t,x,y,z,vx,vy,vz,ax,ay,az,type
14.031999999999341,0.6775073762790615,0.0682857944641371,0.0,-0.00038385265300723066,-0.015138770122832709,0.0,-0.016345081599432043,0.0011090131891808917,0.0,1
14.03999999999934,0.6775037695195956,0.06816434588332798,0.0,-0.0005150671678167836,-0.01512939831555272,0.0,-0.01635718352876902,0.0012266988838727337,0.0,1
14.04799999999934,0.6774991094006564,0.06804297629869124,0.0,-0.0006463787981490568,-0.015119082104497129,0.0,-0.016369285458106002,0.0013443845785645735,0.0,1
14.055999999999338,0.6774933951429121,0.06792169328887522,0.0,-0.000777787544004063,-0.015107821489665926,0.0,-0.016381387387442978,0.0014620702732564086,0.0,1
14.063999999999337,0.6774866259670301,0.06780050443252818,0.0,-0.0009092934053818051,-0.015095616471059111,0.0,-0.016393489316779957,0.0015797559679482556,0.0,1
14.071999999999337,0.6774788010936782,0.06767941730829848,0.0,-0.0010408963822822733,-0.01508246704867669,0.0,-0.016405591246116936,0.0016974416626400906,0.0,1
14.079999999999336,0.6774699197435241,0.0675584394948344,0.0,-0.0011725964747054814,-0.015068373222518656,0.0,-0.016417693175453912,0.001815127357331935,0.0,1
14.087999999999335,0.6774599811372356,0.06743757857078428,0.0,-0.0013043936826514114,-0.015053334992585021,0.0,-0.016429795104790892,0.0019328130520237725,0.0,1
14.095999999999334,0.67744898449548,0.0673168421147964,0.0,-0.0014362880061200827,-0.015037352358875775,0.0,-0.01644189703412787,0.002050498746715617,0.0,1
14.103999999999333,0.677436929038925,0.06719623770551908,0.0,-0.0015682794451114745,-0.015020425321390921,0.0,-0.016453998963464847,0.002168184441407452,0.0,1
14.111999999999332,0.6774238139882386,0.06707577292160066,0.0,-0.001700367999625598,-0.015002553880130453,0.0,-0.016466100892801826,0.0022858701360992896,0.0,1
14.119999999999331,0.6774096385640883,0.06695545534168941,0.0,-0.0018325536696624629,-0.014983738035094377,0.0,-0.016478202822138806,0.002403555830791134,0.0,1
14.12799999999933,0.6773944019871418,0.06683529254443367,0.0,-0.0019648364552220508,-0.014963977786282702,0.0,-0.01649030475147578,0.0025212415254829692,0.0,1
14.13599999999933,0.6773781034780666,0.06671529210848176,0.0,-0.0020972163563043778,-0.014943273133695409,0.0,-0.01650240668081276,0.002638927220174814,0.0,1
14.143999999999329,0.6773607422575307,0.06659546161248196,0.0,-0.002229693372909426,-0.01492162407733251,0.0,-0.016514508610149737,0.002756612914866651,0.0,1
14.151999999999328,0.6773423175462016,0.0664758086350826,0.0,-0.0023622675050372164,-0.014899030617194,0.0,-0.01652661053948672,0.0028742986095584956,0.0,1
14.159999999999327,0.6773228285647469,0.06635634075493199,0.0,-0.0024949387526877263,-0.014875492753279878,0.0,-0.016538712468823696,0.0029919843042503307,0.0,1
14.167999999999326,0.6773022745338344,0.06623706555067845,0.0,-0.0026277071158609714,-0.014851010485590158,0.0,-0.016550814398160675,0.003109669998942168,0.0,1
14.175999999999325,0.6772806546741316,0.06611799060097026,0.0,-0.0027605725945569533,-0.014825583814124823,0.0,-0.016562916327497654,0.0032273556936340125,0.0,1
14.183999999999324,0.6772579682063065,0.06599912348445576,0.0,-0.0028935351887756588,-0.014799212738883879,0.0,-0.01657501825683463,0.0033450413883258476,0.0,1
14.191999999999323,0.6772342143510264,0.06588047177978326,0.0,-0.0030265948985171054,-0.014771897259867333,0.0,-0.01658712018617161,0.003462727083017692,0.0,1
14.199999999999322,0.677209392328959,0.06576204306560107,0.0,-0.0031597517237812725,-0.014743637377075172,0.0,-0.016599222115508586,0.0035804127777095294,0.0,1
14.207999999999322,0.6771835013607724,0.0656438449205575,0.0,-0.003293005664568181,-0.014714433090507404,0.0,-0.016611324044845565,0.003698098472401374,0.0,1
14.21599999999932,0.6771565406671338,0.06552588492330086,0.0,-0.003426356720877813,-0.01468428440016403,0.0,-0.016623425974182544,0.003815784167093209,0.0,1
14.22399999999932,0.6771285094687111,0.06540817065247946,0.0,-0.0035598048927101733,-0.014653191306045045,0.0,-0.016635527903519524,0.003933469861785046,0.0,1
14.231999999999319,0.677099406986172,0.06529070968674161,0.0,-0.003693350180065274,-0.014621153808150445,0.0,-0.0166476298328565,0.004051155556476891,0.0,1
14.239999999999318,0.6770692324401839,0.06517350960473564,0.0,-0.003826992582943099,-0.014588171906480242,0.0,-0.01665973176219348,0.0041688412511687286,0.0,1
14.247999999999317,0.6770379850514149,0.06505657798510985,0.0,-0.003960732101343664,-0.01455424560103443,0.0,-0.01667183369153046,0.004286526945860573,0.0,1
14.255999999999316,0.6770056640405323,0.06493992240651253,0.0,-0.0040945687352669504,-0.014519374891813009,0.0,-0.016683935620867438,0.004404212640552411,0.0,1
14.263999999999315,0.676972268628204,0.06482355044759201,0.0,-0.0042285024847129715,-0.014483559778815986,0.0,-0.016696037550204417,0.0045218983352442454,0.0,1
14.271999999999315,0.6769377980350973,0.0647074696869966,0.0,-0.004362533349681727,-0.014446800262043346,0.0,-0.016708139479541393,0.004639584029936092,0.0,1
14.279999999999314,0.6769022514818805,0.06459168770337463,0.0,-0.0044966613301732124,-0.014409096341495098,0.0,-0.016720241408878372,0.004757269724627928,0.0,1
14.287999999999313,0.6768656281892209,0.06447621207537438,0.0,-0.00463088642618743,-0.01437044801717124,0.0,-0.01673234333821535,0.004874955419319772,0.0,1
14.295999999999312,0.6768279273777862,0.06436105038164419,0.0,-0.004765208637724374,-0.014330855289071784,0.0,-0.016744445267552328,0.004992641114011609,0.0,1
14.303999999999311,0.676789148268244,0.06424621020083236,0.0,-0.004899627964784057,-0.0142903181571967,0.0,-0.016756547196889307,0.005110326808703454,0.0,1
14.31199999999931,0.676749290081262,0.06413169911158718,0.0,-0.005034144407366462,-0.014248836621546024,0.0,-0.016768649126226286,0.005228012503395289,0.0,1
14.31999999999931,0.6767083520375081,0.06401752469255702,0.0,-0.005168757965471599,-0.014206410682119737,0.0,-0.016780751055563262,0.005345698198087127,0.0,1
14.327999999999308,0.6766663333576496,0.06390369452239011,0.0,-0.005303468639099477,-0.014163040338917837,0.0,-0.01679285298490024,0.005463383892778971,0.0,1
14.335999999999308,0.6766232332623545,0.06379021617973485,0.0,-0.005438276428250077,-0.014118725591940329,0.0,-0.016804954914237218,0.005581069587470806,0.0,1
14.343999999999307,0.6765790509722903,0.06367709724323947,0.0,-0.005573181332923418,-0.01407346644118721,0.0,-0.016817056843574197,0.005698755282162651,0.0,1
14.351999999999306,0.6765337857081246,0.06356434529155233,0.0,-0.00570818335311948,-0.014027262886658488,0.0,-0.016829158772911176,0.005816440976854488,0.0,1
14.359999999999305,0.6764874366905255,0.06345196790332173,0.0,-0.005843282488838282,-0.013980114928354161,0.0,-0.016841260702248156,0.005934126671546332,0.0,1
14.367999999999304,0.6764400031401602,0.063339972657196,0.0,-0.005978478740079808,-0.013932022566274212,0.0,-0.016853362631585135,0.0060518123662381676,0.0,1
14.375999999999303,0.6763914842776964,0.06322836713182342,0.0,-0.006113772106844064,-0.013882985800418662,0.0,-0.01686546456092211,0.006169498060930005,0.0,1
14.383999999999302,0.676341879323802,0.06311715890585232,0.0,-0.006249162589131058,-0.013833004630787507,0.0,-0.01687756649025909,0.00628718375562185,0.0,1
14.391999999999301,0.6762911874991446,0.06300635555793101,0.0,-0.006384650186940778,-0.013782079057380738,0.0,-0.016889668419596066,0.0064048694503136844,0.0,1
14.3999999999993,0.6762394080243918,0.06289596466670778,0.0,-0.006520234900273239,-0.01373020908019836,0.0,-0.016901770348933046,0.006522555145005531,0.0,1
14.4079999999993,0.6761865401202113,0.06278599381083097,0.0,-0.006655916729128418,-0.013677394699240378,0.0,-0.016913872278270025,0.006640240839697367,0.0,1
14.415999999999299,0.6761325830072709,0.06267645056894888,0.0,-0.00679169567350634,-0.013623635914506783,0.0,-0.016925974207607004,0.006757926534389211,0.0,1
14.423999999999298,0.6760775359062382,0.06256734251970983,0.0,-0.006927571733406984,-0.013568932725997584,0.0,-0.016938076136943984,0.006875612229081048,0.0,1
14.431999999999297,0.6760213980377806,0.06245867724176213,0.0,-0.007063544908830359,-0.01351328513371277,0.0,-0.01695017806628096,0.006993297923772884,0.0,1
14.439999999999296,0.6759641686225663,0.06235046231375408,0.0,-0.007199615199776476,-0.01345669313765235,0.0,-0.01696227999561794,0.007110983618464728,0.0,1
14.447999999999295,0.6759058468812625,0.062242705314334006,0.0,-0.007335782606245311,-0.013399156737816319,0.0,-0.016974381924954915,0.007228669313156568,0.0,1
14.455999999999294,0.675846432034537,0.06213541382215021,0.0,-0.007472047128236888,-0.013340675934204682,0.0,-0.016986483854291898,0.00734635500784841,0.0,1
14.463999999999293,0.6757859233030579,0.062028595415851,0.0,-0.00760840876575119,-0.013281250726817444,0.0,-0.016998585783628874,0.007464040702540247,0.0,1
14.471999999999293,0.6757243199074922,0.06192225767408469,0.0,-0.007744867518788232,-0.013220881115654583,0.0,-0.017010687712965853,0.00758172639723209,0.0,1
14.479999999999292,0.6756616210685079,0.061816408175499604,0.0,-0.007881423387347994,-0.013159567100716123,0.0,-0.01702278964230283,0.0076994120919239295,0.0,1
14.48799999999929,0.6755978260067728,0.06171105449874405,0.0,-0.008018076371430488,-0.013097308682002052,0.0,-0.01703489157163981,0.007817097786615762,0.0,1
14.49599999999929,0.6755329339429542,0.06160620422246632,0.0,-0.008154826471035721,-0.013034105859512373,0.0,-0.017046993500976788,0.00793478348130761,0.0,1
14.503999999999289,0.67546694409772,0.06150186492531476,0.0,-0.008291673686163676,-0.012969958633247089,0.0,-0.017059095430313767,0.008052469175999444,0.0,1
14.511999999999288,0.675399855691738,0.06139804418593765,0.0,-0.008428618016814375,-0.01290486700320619,0.0,-0.017071197359650746,0.00817015487069129,0.0,1
14.519999999999287,0.6753316679456758,0.06129474958298331,0.0,-0.008565659462987795,-0.012838830969389679,0.0,-0.017083299288987722,0.008287840565383123,0.0,1
14.527999999999286,0.6752623800802009,0.06119198869510008,0.0,-0.008702798024683945,-0.012771850531797569,0.0,-0.017095401218324698,0.008405526260074963,0.0,1
