t,x,y,z,vx,vy,vz,ax,ay,az,type
57.43200000000586,0.30953617540310585,0.1425265365621467,0.0,0.036634661153091275,0.004580494734337387,0.0,0.3346819777473326,0.4025480454573644,0.0,1
57.44000000000586,0.309841970607485,0.14257711072767298,0.0,0.0388658743380732,0.008099303861487314,0.0,0.13945082406137052,0.42207116082585217,0.0,1
57.44800000000586,0.310158029392515,0.1426561254239305,0.0,0.0388658743380732,0.011333633307551022,0.0,-0.13945082406137052,0.3523457487950585,0.0,1
57.456000000005865,0.31046382459689414,0.1427584488605938,0.0,0.036634661153091275,0.01373683584220825,0.0,-0.3346819777473326,0.23520705658348126,0.0,1
57.46400000000587,0.3107441839709645,0.14287591479740583,0.0,0.03351096269411588,0.015096946212886722,0.0,-0.3138224586483277,0.1144368324954752,0.0,1
57.47200000000587,0.311,0.143,0.0,0.03161350181471803,0.015567825162135854,0.0,-0.14131016838224084,0.033003361694580735,0.0,1
57.48000000000587,0.31124999999999997,0.143125,0.0,0.03125000000000003,0.015625000000000014,0.0,-0.022718863419875224,0.003573427366510007,0.0,1
57.488000000005876,0.3115,0.14325,0.0,0.03125000000000003,0.015625000000000014,0.0,0.0,0.0,0.0,1
57.49600000000588,0.31174999999999997,0.143375,0.0,0.03125000000000003,0.015625000000000014,0.0,2.1684043449710089e-13,0.0,0.0,1
57.50400000000588,0.312,0.1435,0.0,0.0312500000000035,0.015625000000000014,0.0,0.0,0.0,0.0,1
57.512000000005884,0.31225,0.143625,0.0,0.03125000000000003,0.015625000000000014,0.0,-4.3368086899420177e-13,-1.0842021724855044e-13,0.0,1
57.520000000005886,0.3125,0.14375,0.0,0.03124999999999656,0.01562499999999828,0.0,0.0,0.0,0.0,1
57.52800000000589,0.31275,0.14387499999999998,0.0,0.03125000000000003,0.015625000000000014,0.0,4.3368086899420177e-13,2.1684043449710089e-13,0.0,1
57.53600000000589,0.313,0.144,0.0,0.0312500000000035,0.01562500000000175,0.0,0.0,0.0,0.0,1
57.544000000005894,0.31325000000000003,0.144125,0.0,0.03125000000000003,0.015625000000000014,0.0,-2.1684043449710089e-13,-2.1684043449710089e-13,0.0,1
57.5520000000059,0.3135,0.14425,0.0,0.03125000000000003,0.01562499999999828,0.0,0.0,0.0,0.0,1
57.5600000000059,0.31375000000000003,0.14437499999999998,0.0,0.03125000000000003,0.015625000000000014,0.0,0.022718863419875224,0.011359431710154452,0.0,1
57.5680000000059,0.314,0.1445,0.0,0.03161350181471803,0.01580675090736075,0.0,0.14131016838224084,0.07065508419112042,0.0,1
57.576000000005905,0.3142558160290355,0.14462790801451775,0.0,0.03351096269411588,0.01675548134705794,0.0,0.3138224586483277,0.15691122932405543,0.0,1
57.58400000000591,0.31453617540310586,0.14476808770155292,0.0,0.036634661153091275,0.018317330576545637,0.0,0.3346819777473326,0.1673409888736663,0.0,1
57.59200000000591,0.314841970607485,0.14492098530374248,0.0,0.0388658743380732,0.0194329371690366,0.0,0.13945082406137052,0.06972541203068526,0.0,1
57.60000000000591,0.315158029392515,0.1450790146962575,0.0,0.0388658743380732,0.0194329371690366,0.0,-0.13945082406137052,-0.06972541203068526,0.0,1
57.608000000005916,0.31546382459689415,0.14523191229844706,0.0,0.036634661153091275,0.018317330576545637,0.0,-0.3346819777473326,-0.1673409888736663,0.0,1
57.61600000000592,0.3157441839709645,0.14537209198548223,0.0,0.03351096269411588,0.01675548134705794,0.0,-0.31382245864811087,-0.15691122932416385,0.0,1
57.62400000000592,0.316,0.1455,0.0,0.0316135018147215,0.015806750907359016,0.0,-0.14131016838224084,-0.07065508419112042,0.0,1
57.632000000005924,0.31625000000000003,0.14562499999999998,0.0,0.03125000000000003,0.015625000000000014,0.0,-0.022718863420308905,-0.011359431709829192,0.0,1
57.64000000000593,0.3165,0.14575,0.0,0.03124999999999656,0.01562500000000175,0.0,0.0,0.0,0.0,1
57.64800000000593,0.31675,0.145875,0.0,0.03125000000000003,0.015625000000000014,0.0,4.3368086899420177e-13,-1.0842021724855044e-13,0.0,1
57.65600000000593,0.317,0.146,0.0,0.0312500000000035,0.015625000000000014,0.0,0.0,0.0,0.0,1
57.664000000005935,0.31725000000000003,0.146125,0.0,0.03125000000000003,0.015625000000000014,0.0,-4.3368086899420177e-13,-1.0842021724855044e-13,0.0,1
57.67200000000594,0.3175,0.14625,0.0,0.03124999999999656,0.01562499999999828,0.0,0.0,0.0,0.0,1
57.68000000000594,0.31775,0.14637499999999998,0.0,0.03125000000000003,0.015625000000000014,0.0,4.3368086899420177e-13,2.1684043449710089e-13,0.0,1
57.68800000000594,0.318,0.1465,0.0,0.0312500000000035,0.01562500000000175,0.0,0.0,0.0,0.0,1
57.696000000005945,0.31825000000000003,0.146625,0.0,0.03125000000000003,0.015625000000000014,0.0,-4.3368086899420177e-13,-1.0842021724855044e-13,0.0,1
57.70400000000595,0.3185,0.14675,0.0,0.03124999999999656,0.015625000000000014,0.0,0.0,0.0,0.0,1
57.71200000000595,0.31875,0.146875,0.0,0.03125000000000003,0.015625000000000014,0.0,0.007786004343861286,0.02629229078649365,0.0,1
57.72000000000595,0.319,0.147,0.0,0.03137457606949834,0.016045676652583912,0.0,0.03765172249653968,0.17431353007671316,0.0,1
57.728000000005956,0.31925199321711195,0.14713173082644135,0.0,0.03185242755994466,0.018414016481227424,0.0,0.0424743968284718,0.4282592911436945,0.0,1
57.73600000000596,0.3195096388409591,0.14729462426369963,0.0,0.03205416641875389,0.022897825310883024,0.0,-0.06786606770981495,0.5698890343310307,0.0,1
57.74400000000596,0.319764859879812,0.14749809603141548,0.0,0.030766570476587624,0.027532241030523916,0.0,-0.28262033676448167,0.49179657285653744,0.0,1
57.752000000005964,0.3200019039685845,0.147735140120188,0.0,0.02753224103052218,0.030766570476587624,0.0,-0.49179657285653744,0.28262033676437326,0.0,1
57.76000000000597,0.32020537573630037,0.14799036115904088,0.0,0.022897825310883024,0.03205416641875389,0.0,-0.5698890343309223,0.06786606770981495,0.0,1
57.76800000000597,0.32036826917355865,0.14824800678288808,0.0,0.018414016481227424,0.03185242755994466,0.0,-0.4282592911436945,-0.04247439682868864,0.0,1
57.77600000000597,0.3205,0.1485,0.0,0.016045676652583912,0.03137457606949487,0.0,-0.17431353007682157,-0.03765172249653968,0.0,1
57.784000000005975,0.320625,0.14875,0.0,0.01562499999999828,0.03125000000000003,0.0,-0.02629229078638523,-0.007786004343427605,0.0,1
57.79200000000598,0.32075,0.149,0.0,0.01562500000000175,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
57.80000000000598,0.320875,0.14925,0.0,0.01562500000000175,0.03125000000000003,0.0,-2.1684043449710089e-13,0.0,0.0,1
57.80800000000598,0.321,0.1495,0.0,0.01562499999999828,0.03125000000000003,0.0,0.0,0.0,0.0,1
57.816000000005985,0.321125,0.14975,0.0,0.01562500000000175,0.03125000000000003,0.0,0.0,0.0,0.0,1
57.82400000000599,0.32125000000000004,0.15,0.0,0.01562499999999828,0.03125000000000003,0.0,-2.1684043449710089e-13,0.0,0.0,1
57.83200000000599,0.32137499999999997,0.15025,0.0,0.01562499999999828,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
57.84000000000599,0.3215,0.1505,0.0,0.01562500000000175,0.03125000000000003,0.0,0.0,0.0,0.0,1
57.848000000005996,0.321625,0.15075,0.0,0.01562499999999828,0.03125000000000003,0.0,0.0,0.0,0.0,1
57.856000000006,0.32175,0.151,0.0,0.01562500000000175,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
57.864000000006,0.321875,0.15125,0.0,0.01562500000000175,0.03125000000000003,0.0,0.003893002171496962,0.022718863419983644,0.0,1
57.872000000006004,0.322,0.1515,0.0,0.0156872880347457,0.031613501814719766,0.0,0.01882586124816142,0.14131016838224084,0.0,1
57.88000000000601,0.32212599660855595,0.1517558160290355,0.0,0.01592621377997233,0.03351096269411588,0.0,0.021237198414561162,0.3138224586482193,0.0,1
57.88800000000601,0.32225481942047957,0.15203617540310585,0.0,0.01602708320937868,0.036634661153091275,0.0,-0.03393303385501589,0.3346819777473326,0.0,1
57.89600000000601,0.322382429939906,0.15234197060748497,0.0,0.015383285238292077,0.0388658743380732,0.0,-0.14131016838245766,0.13945082406137052,0.0,1
57.904000000006015,0.32250095198429224,0.15265802939251502,0.0,0.013766120515259356,0.0388658743380732,0.0,-0.2458982864281603,-0.13945082406137052,0.0,1
57.91200000000602,0.32260268786815016,0.15296382459689414,0.0,0.011448912655441512,0.036634661153091275,0.0,-0.28494451716535274,-0.3346819777473326,0.0,1
57.92000000000602,0.3226841345867793,0.15324418397096448,0.0,0.009207008240613712,0.03351096269411588,0.0,-0.21412964557173883,-0.3138224586482193,0.0,1
57.92800000000602,0.32275,0.1535,0.0,0.008022838326293691,0.031613501814719766,0.0,-0.08715676503841079,-0.14131016838224084,0.0,1
57.936000000006025,0.3228125,0.15375,0.0,0.00781249999999914,0.03125000000000003,0.0,-0.013146145393409456,-0.022718863419983644,0.0,1
57.94400000000603,0.32287499999999997,0.154,0.0,0.00781249999999914,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
57.95200000000603,0.3229375,0.15425,0.0,0.007812500000002609,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
57.96000000000603,0.323,0.1545,0.0,0.007812500000002609,0.03125000000000003,0.0,-2.1684043449710089e-13,0.0,0.0,1
57.968000000006036,0.32306250000000003,0.15475,0.0,0.00781249999999914,0.03125000000000003,0.0,-4.3368086899420177e-13,0.0,0.0,1
57.97600000000604,0.323125,0.155,0.0,0.00781249999999567,0.03125000000000003,0.0,0.0,0.0,0.0,1
57.98400000000604,0.32318749999999996,0.15525,0.0,0.00781249999999914,0.03125000000000003,0.0,4.3368086899420177e-13,0.0,0.0,1
57.992000000006044,0.32325,0.1555,0.0,0.007812500000002609,0.03125000000000003,0.0,0.0,0.0,0.0,1
58.00000000000605,0.3233125,0.15575,0.0,0.00781249999999914,0.03125000000000003,0.0,-2.1684043449710089e-13,0.0,0.0,1
58.00800000000605,0.32337499999999997,0.156,0.0,0.00781249999999914,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
58.01600000000605,0.3234375,0.15625,0.0,0.007812500000002609,0.03125000000000003,0.0,-0.016719572759702622,0.022718863419983644,0.0,1
58.024000000006055,0.3235,0.1565,0.0,0.007544986835843898,0.031613501814719766,0.0,-0.12016012673299152,0.14131016838224084,0.0,1
58.03200000000606,0.3235582197893735,0.15675581602903552,0.0,0.005889937972274745,0.03351096269411588,0.0,-0.3285664780673225,0.3138224586482193,0.0,1
58.04000000000606,0.3235942390075564,0.15703617540310585,0.0,0.0022879231867667382,0.036634661153091275,0.0,-0.5201515737491592,0.3346819777473326,0.0,1
58.04800000000606,0.32359482656036176,0.15734197060748498,0.0,-0.002432487207711803,0.0388658743380732,0.0,-0.5982440352235441,0.13945082406137052,0.0,1
58.056000000006065,0.323555319212233,0.15765802939251503,0.0,-0.007283981376809967,0.0388658743380732,0.0,-0.563381329208093,-0.13945082406137052,0.0,1
58.06400000000607,0.3234782828583328,0.15796382459689415,0.0,-0.011446588475041292,0.036634661153091275,0.0,-0.43648107931194663,-0.3346819777473326,0.0,1
58.07200000000607,0.32337217379663236,0.15824418397096449,0.0,-0.014267678645801113,0.03351096269411588,0.0,-0.2501108634050779,-0.3138224586482193,0.0,1
58.08000000000607,0.32325,0.1585,0.0,-0.015448362289522538,0.031613501814719766,0.0,-0.08483258463753973,-0.14131016838234925,0.0,1
58.088000000006076,0.323125,0.15875,0.0,-0.01562500000000175,0.031249999999998293,0.0,-0.011039856904950657,-0.022718863419983644,0.0,1
58.09600000000608,0.32299999999999995,0.15899999999999997,0.0,-0.01562500000000175,0.03125000000000003,0.0,2.1684043449710089e-13,2.1684043449710089e-13,0.0,1
58.10400000000608,0.32287499999999997,0.15925,0.0,-0.01562499999999828,0.03125000000000176,0.0,0.0,0.0,0.0,1
58.112000000006084,0.32275,0.1595,0.0,-0.01562500000000175,0.03125000000000003,0.0,0.0,-1.0842021724855044e-13,0.0,1
58.12000000000609,0.32262499999999994,0.15975,0.0,-0.01562499999999828,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
58.12800000000609,0.3225,0.16,0.0,-0.01562499999999828,0.03125000000000003,0.0,-2.1684043449710089e-13,0.0,0.0,1
58.13600000000609,0.32237499999999997,0.16025,0.0,-0.01562500000000175,0.03125000000000003,0.0,0.0,0.0,0.0,1
58.144000000006095,0.32225,0.1605,0.0,-0.01562499999999828,0.03125000000000003,0.0,0.0,0.0,0.0,1
58.1520000000061,0.322125,0.16075,0.0,-0.01562500000000175,0.03125000000000003,0.0,-2.1684043449710089e-13,0.0,0.0,1
58.1600000000061,0.32199999999999995,0.161,0.0,-0.01562500000000175,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
58.1680000000061,0.32187499999999997,0.16125,0.0,-0.01562499999999828,0.03125000000000003,0.0,-0.01882586124816142,0.022718863419983644,0.0,1
58.176000000006105,0.32175,0.1615,0.0,-0.01592621377997233,0.031613501814719766,0.0,-0.12248430713407941,0.14131016838224084,0.0,1
58.18400000000611,0.3216201805795204,0.16175581602903552,0.0,-0.01758474891414355,0.03351096269411588,0.0,-0.2925852602337665,0.3138224586482193,0.0,1
58.19200000000611,0.3214686440173737,0.16203617540310586,0.0,-0.020607577943712596,0.036634661153091275,0.0,-0.36861501160213167,0.3346819777473326,0.0,1
58.20000000000611,0.321290459332421,0.16234197060748498,0.0,-0.023482589099777657,0.0388658743380732,0.0,-0.28076099244361136,0.13945082406137052,0.0,1
58.208000000006116,0.32109292259177724,0.16265802939251503,0.0,-0.025099753822810378,0.0388658743380732,0.0,-0.10644746236700663,-0.13945082406137052,0.0,1
58.21600000000612,0.32088886327125604,0.16296382459689415,0.0,-0.025185748497649763,0.036634661153091275,0.0,0.04973746058176305,-0.3346819777473326,0.0,1
58.22400000000612,0.32068995061581484,0.1632441839709645,0.0,-0.02430395445350217,0.03351096269411588,0.0,0.09969281307637204,-0.3138224586482193,0.0,1
58.232000000006124,0.3205,0.1635,0.0,-0.02359066348842781,0.031613501814719766,0.0,0.05415340334383005,-0.14131016838234925,0.0,1
58.24000000000613,0.3203125,0.16375,0.0,-0.023437500000000888,0.031249999999998293,0.0,0.009572718026682608,-0.022718863419983644,0.0,1
58.24800000000613,0.320125,0.16399999999999998,0.0,-0.023437500000000888,0.03125000000000003,0.0,0.0,2.1684043449710089e-13,0.0,1
58.25600000000613,0.3199375,0.16425,0.0,-0.023437500000000888,0.03125000000000176,0.0,0.0,0.0,0.0,1
58.264000000006135,0.31975,0.1645,0.0,-0.023437500000000888,0.03125000000000003,0.0,0.0,-1.0842021724855044e-13,0.0,1
58.27200000000614,0.31956249999999997,0.16475,0.0,-0.023437500000000888,0.03125000000000003,0.0,0.0,0.0,0.0,1
58.28000000000614,0.31937499999999996,0.165,0.0,-0.023437500000000888,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
58.28800000000614,0.31918749999999996,0.16525,0.0,-0.02343749999999742,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
58.296000000006146,0.319,0.1655,0.0,-0.02343749999999742,0.03125000000000003,0.0,-2.1684043449710089e-13,0.0,0.0,1
58.30400000000615,0.3188125,0.16575,0.0,-0.023437500000000888,0.03125000000000003,0.0,-2.1684043449710089e-13,0.0,0.0,1
58.31200000000615,0.318625,0.166,0.0,-0.023437500000000888,0.03125000000000003,0.0,0.0,0.0,0.0,1
58.320000000006154,0.3184375,0.16625,0.0,-0.023437500000000888,0.03125000000000003,0.0,0.01282657058820566,0.022718863419983644,0.0,1
58.328000000006156,0.31825,0.1665,0.0,-0.023232274870589598,0.031613501814719766,0.0,0.10133426548461326,0.14131016838224084,0.0,1
58.33600000000616,0.31806578360207055,0.16675581602903553,0.0,-0.021816151752247076,0.03351096269411588,0.0,0.3073292796527613,0.3138224586482193,0.0,1
58.34400000000616,0.317900941571964,0.16703617540310586,0.0,-0.018315006396145417,0.036634661153091275,0.0,0.5540846076041751,0.3346819777473326,0.0,1
58.352000000006164,0.3177727434997322,0.16734197060748499,0.0,-0.012950798030580274,0.0388658743380732,0.0,0.7395542036057849,0.13945082406137052,0.0,1
58.36000000000617,0.31769372880347474,0.16765802939251503,0.0,-0.006482139138452858,0.0388658743380732,0.0,0.8092796156360365,-0.13945082406137052,0.0,1
58.36800000000617,0.317669029273517,0.16796382459689416,0.0,-2.3241804036899794e-06,0.036634661153091275,0.0,0.7214255964775161,-0.3346819777473326,0.0,1
58.37600000000617,0.3176936916165883,0.1682441839709645,0.0,0.005060670405187401,0.03351096269411588,0.0,0.4642405089772504,-0.3138224586482193,0.0,1
58.384000000006175,0.31775,0.1685,0.0,0.007425523963232317,0.031613501814719766,0.0,0.17198934967573368,-0.14131016838234925,0.0,1
58.39200000000618,0.3178125,0.16875,0.0,0.00781249999999914,0.031249999999998293,0.0,0.02418600229792643,-0.022718863419983644,0.0,1
58.40000000000618,0.31787499999999996,0.16899999999999998,0.0,0.00781249999999914,0.03125000000000003,0.0,2.1684043449710089e-13,1.0842021724855044e-13,0.0,1
58.40800000000618,0.3179375,0.16925,0.0,0.007812500000002609,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
58.416000000006186,0.318,0.16949999999999998,0.0,0.007812500000002609,0.03125000000000003,0.0,-2.1684043449710089e-13,0.0,0.0,1
58.42400000000619,0.3180625,0.16975,0.0,0.00781249999999914,0.03125000000000003,0.0,-4.3368086899420177e-13,0.0,0.0,1
58.43200000000619,0.318125,0.16999999999999998,0.0,0.00781249999999567,0.03125000000000003,0.0,0.0,0.0,0.0,1
58.440000000006194,0.31818749999999996,0.17025,0.0,0.00781249999999914,0.03125000000000003,0.0,4.3368086899420177e-13,-1.0842021724855044e-13,0.0,1
58.448000000006196,0.31825,0.17049999999999998,0.0,0.007812500000002609,0.031249999999998293,0.0,0.0,0.0,0.0,1
58.4560000000062,0.3183125,0.17074999999999999,0.0,0.00781249999999914,0.03125000000000003,0.0,-2.1684043449710089e-13,1.0842021724855044e-13,0.0,1
58.4640000000062,0.31837499999999996,0.17099999999999999,0.0,0.00781249999999914,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
58.472000000006204,0.3184375,0.17124999999999999,0.0,0.007812500000002609,0.03125000000000003,0.0,0.013146145393409456,0.022718863419983644,0.0,1
58.48000000000621,0.3185,0.17149999999999999,0.0,0.008022838326293691,0.031613501814719766,0.0,0.08715676503819395,0.14131016838224084,0.0,1
58.48800000000621,0.3185658654132207,0.1717558160290355,0.0,0.009207008240613712,0.03351096269411588,0.0,0.21412964557173883,0.3138224586482193,0.0,1
58.49600000000621,0.3186473121318498,0.17203617540310584,0.0,0.011448912655441512,0.036634661153091275,0.0,0.28494451716535274,0.3346819777473326,0.0,1
58.504000000006215,0.31874904801570775,0.17234197060748496,0.0,0.013766120515259356,0.0388658743380732,0.0,0.2458982864281603,0.13945082406137052,0.0,1
58.51200000000622,0.318867570060094,0.172658029392515,0.0,0.015383285238292077,0.0388658743380732,0.0,0.14131016838245766,-0.13945082406137052,0.0,1
58.52000000000622,0.3189951805795204,0.17296382459689413,0.0,0.01602708320937868,0.036634661153091275,0.0,0.03393303385501589,-0.3346819777473326,0.0,1
58.52800000000622,0.31912400339144403,0.17324418397096447,0.0,0.01592621377997233,0.03351096269411588,0.0,-0.021237198414561162,-0.3138224586482193,0.0,1
58.536000000006226,0.31925,0.1735,0.0,0.0156872880347457,0.031613501814719766,0.0,-0.01882586124837826,-0.14131016838224084,0.0,1
58.54400000000623,0.31937499999999996,0.17375,0.0,0.01562499999999828,0.03125000000000003,0.0,-0.003893002171496962,-0.022718863419983644,0.0,1
58.55200000000623,0.31949999999999995,0.174,0.0,0.01562500000000175,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
58.560000000006234,0.319625,0.17425,0.0,0.01562500000000175,0.03125000000000003,0.0,-2.1684043449710089e-13,0.0,0.0,1
58.568000000006236,0.31975,0.1745,0.0,0.01562499999999828,0.03125000000000003,0.0,-2.1684043449710089e-13,0.0,0.0,1
58.57600000000624,0.31987499999999996,0.17475,0.0,0.01562499999999828,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
58.58400000000624,0.31999999999999995,0.175,0.0,0.01562500000000175,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
58.592000000006244,0.320125,0.17525,0.0,0.01562500000000175,0.03125000000000003,0.0,-2.1684043449710089e-13,0.0,0.0,1
58.60000000000625,0.32025,0.1755,0.0,0.01562499999999828,0.03125000000000003,0.0,-2.1684043449710089e-13,0.0,0.0,1
58.60800000000625,0.32037499999999997,0.17575,0.0,0.01562499999999828,0.03125000000000003,0.0,0.0,0.0,0.0,1
58.61600000000625,0.32049999999999995,0.176,0.0,0.01562499999999828,0.03125000000000003,0.0,2.1684043449710089e-13,0.0,0.0,1
58.624000000006255,0.32062499999999994,0.17625,0.0,0.01562500000000175,0.03125000000000003,0.0,-0.011039856904516976,0.022718863419983644,0.0,1
58.63200000000626,0.32075,0.1765,0.0,0.015448362289526008,0.031613501814719766,0.0,-0.08483258463753973,0.14131016838224084,0.0,1
58.64000000000626,0.32087217379663235,0.1767558160290355,0.0,0.014267678645801113,0.03351096269411588,0.0,-0.25011086340529476,0.3138224586482193,0.0,1
58.64800000000626,0.3209782828583328,0.17703617540310584,0.0,0.011446588475041292,0.036634661153091275,0.0,-0.43648107931194663,0.3346819777473326,0.0,1
58.656000000006266,0.321055319212233,0.17734197060748497,0.0,0.007283981376809967,0.0388658743380732,0.0,-0.563381329208093,0.13945082406137052,0.0,1
58.66400000000627,0.32109482656036176,0.17765802939251502,0.0,0.002432487207711803,0.0388658743380732,0.0,-0.5982440352235441,-0.13945082406137052,0.0,1
