t,x,y,z,vx,vy,vz,ax,ay,az,type
95.49599999999059,0.4529017557588619,-0.0861750678493817,0.0,0.02912197589423562,-0.030285562598539366,0.0,0.43530396835253105,1.0509167441599763,0.0,1
95.50399999999058,0.4531521387390089,-0.08637562695498294,0.0,0.03387290151395917,-0.01881581353349661,0.0,0.7519859484810851,1.8154546755486436,0.0,1
95.51199999999058,0.45344706641307303,-0.08646864565639724,0.0,0.03951657340297879,-0.005190784317393849,0.0,0.5721012646793138,1.3811746322368958,0.0,1
95.51999999999057,0.4537786021175419,-0.08647328475431662,0.0,0.04295727357328537,0.0031158006977260993,0.0,0.28775404479833955,0.6946997175591731,0.0,1
95.52799999999057,0.45412856777942057,-0.08643342999910492,0.0,0.04412235011927543,0.005928544296020508,0.0,0.0034068249173651033,0.008224802881450444,0.0,1
95.53599999999057,0.4544787969749234,-0.0863929390174459,0.0,0.04308649218176573,0.0034277620142293035,0.0,-0.198906482513844,-0.4802027277656178,0.0,1
95.54399999999056,0.4548180606468432,-0.08637892115154151,0.0,0.041799524378387035,0.00032074688895878723,0.0,-0.1227158745901056,-0.29626232872117836,0.0,1
95.55199999999056,0.45514946466089523,-0.08638387817825506,0.0,0.04112230808731387,-0.001314197865070016,0.0,-0.04652526666636722,-0.11232192967673899,0.0,1
95.55999999999055,0.45547788884304347,-0.08639602915555779,0.0,0.04105484330854623,-0.0014770722478571075,0.0,0.02966534125737119,0.07161846936770044,0.0,1
95.56799999999055,0.45580795654842093,-0.08640421231678022,0.0,0.041444251415880956,-0.0005369579127001266,0.0,0.04510342808769765,0.10888930783302236,0.0,1
95.57599999999054,0.4561408603055639,-0.08640554864336494,0.0,0.0417235218000877,0.00013726043565513344,0.0,0.024688216273637528,0.05960262633305985,0.0,1
95.58399999999054,0.4564753452838318,-0.08640306756447899,0.0,0.041839409759388185,0.00041703871586966325,0.0,0.004273004459577415,0.010315944833097335,0.0,1
