t,x,y,z,vx,vy,vz,ax,ay,az,type
0.24000000000000016,0.4999163678806413,-8.80338098512415e-06,0.05,-0.001024140518601803,-0.00010780426511597919,0.0,-0.008194048512688373,-0.0008625314223882493,0.0,0
0.24800000000000016,0.49990789924746126,-9.69481605670739e-06,0.05,-0.0010907342316833668,-0.00011481412965088064,0.0,-0.008433556701161263,-0.0008877428106485533,0.0,0
0.25600000000000017,0.49989888954811573,-1.0643205461503566e-05,0.05,-0.0011592379193491366,-0.00012202504414201429,0.0,-0.00867095597322976,-0.0009127322077083952,0.0,0
0.2640000000000002,0.4998893235515875,-1.1650152464473211e-05,0.05,-0.0012296347122321516,-0.0001294352328665422,0.0,-0.008906252005654034,-0.0009375002111214767,0.0,0
0.2720000000000002,0.4998791861617985,-1.271724612647388e-05,0.05,-0.0013019077864354436,-0.00013704292488794136,0.0,-0.009139450475194271,-0.0009620474184415017,0.0,0
0.2800000000000002,0.4998684624172453,-1.3846061342597803e-05,0.05,-0.0013760403635320355,-0.00014484635405600363,0.0,-0.009370557058610635,-0.0009863744272221714,0.0,0
0.2880000000000002,0.49985713749063515,-1.5038158880509585e-05,0.05,-0.0014520157105649425,-0.00015284375900683595,0.0,-0.009599577432663299,-0.0010104818350171886,0.0,0
0.2960000000000002,0.49984519668852156,-1.629508541878381e-05,0.05,-0.0015298171400471698,-0.00016103338316285985,0.0,-0.00982651727411244,-0.001034370239380256,0.0,0
0.3040000000000002,0.4998326254509402,-1.7618373585242748e-05,0.05,-0.0016094280099617179,-0.00016941347473281232,0.0,-0.010051382259718227,-0.0010580402378650758,0.0,0
0.3120000000000002,0.4998194093510447,-1.900954199529399e-05,0.05,-0.001690831723761575,-0.00017798228671174463,0.0,-0.010274178066240841,-0.001081492428025351,0.0,0
0.32000000000000023,0.49980553409474243,-2.047009529026813e-05,0.05,-0.0017740117303697248,-0.00018673807688102356,0.0,-0.010494910370440445,-0.001104727407414783,0.0,0
0.32800000000000024,0.4997909855203303,-2.200152417575638e-05,0.05,-0.0018589515241791406,-0.00019567910780833047,0.0,-0.010713584849077218,-0.0011277457735870747,0.0,0
0.33600000000000024,0.4997757495981305,-2.3605305459948302e-05,0.05,-0.0019456346450527873,-0.0002048036468476617,0.0,-0.010930207178911334,-0.0011505481240959292,0.0,0
0.34400000000000025,0.4997598124301263,-2.5282902091969374e-05,0.05,-0.0020340446783236234,-0.00021410996613932862,0.0,-0.011144783036702967,-0.0011731350564950483,0.0,0
0.35200000000000026,0.4997431602495979,-2.7035763200218743e-05,0.05,-0.0021241652547945985,-0.0002235963426099576,0.0,-0.011357318099212286,-0.0011955071683381346,0.0,0
0.36000000000000026,0.4997257794207583,-2.8865324130706825e-05,0.05,-0.0022159800507386526,-0.0002332610579724896,0.0,-0.011567818043199467,-0.0012176650571788905,0.0,0
0.36800000000000027,0.49970765643838877,-3.0773006485393e-05,0.05,-0.0023094727878987193,-0.00024310239872618085,0.0,-0.011776288545424686,-0.0012396093205710188,0.0,0
0.3760000000000003,0.499688777927475,-3.276021816052321e-05,0.05,-0.0024046272334877234,-0.0002531186561566023,0.0,-0.011982735282648108,-0.001261340556068221,0.0,0
0.3840000000000003,0.4996691306428428,-3.482835338496772e-05,0.05,-0.00250142720018858,-0.00026330812633563983,0.0,-0.012187163931629918,-0.001282859361224201,0.0,0
0.3920000000000003,0.4996487014687937,-3.69787927585587e-05,0.05,-0.0025998565461542006,-0.0002736691101214946,0.0,-0.01238958016913028,-0.00130416633359266,0.0,0
0.4000000000000003,0.4996274774187409,-3.9212903290427886e-05,0.05,-0.0026998991750074816,-0.0002841999131586821,0.0,-0.012589989671909371,-0.0013252620707273014,0.0,0
0.4080000000000003,0.4996054456348452,-4.1532038437344306e-05,0.05,-0.0028015390358413174,-0.00029489884587803323,0.0,-0.012788398116727363,-0.001346147170181827,0.0,0
0.4160000000000003,0.4995825933876505,-4.3937538142051824e-05,0.05,-0.0029047601232185913,-0.0003057642234966937,0.0,-0.012984811180344431,-0.0013668222295099392,0.0,0
0.4240000000000003,0.49955890807571973,-4.643072887160692e-05,0.05,-0.0030095464771721777,-0.00031679436601812376,0.0,-0.013179234539520747,-0.001387287846265341,0.0,0
0.43200000000000033,0.4995343772252707,-4.901292365571637e-05,0.05,-0.003115882183204947,-0.00032798759823209945,0.0,-0.013371673871016489,-0.0014075446180017346,0.0,0
0.44000000000000034,0.4995089884898118,-5.1685422125074625e-05,0.05,-0.003223751372289754,-0.00033934224971471073,0.0,-0.013562134851591818,-0.0014275931422728218,0.0,0
0.44800000000000034,0.49948272964977786,-5.44495105497019e-05,0.05,-0.003333138220869453,-0.0003508566548283633,0.0,-0.01375062315800692,-0.0014474340166323065,0.0,0
0.45600000000000035,0.4994555886121658,-5.73064618772815e-05,0.05,-0.003444026950856886,-0.0003625291527217773,0.0,-0.01393714446702196,-0.0014670678386338896,0.0,0
0.46400000000000036,0.49942755341017075,-6.0257535771497665e-05,0.05,-0.003556401829634888,-0.00037435808732998795,0.0,-0.014121704455397122,-0.0014864952058312748,0.0,0
0.47200000000000036,0.49939861220282145,-6.330397865037306e-05,0.05,-0.0036702471700562835,-0.0003863418073743454,0.0,-0.01430430879989257,-0.0015057167157781642,0.0,0
0.48000000000000037,0.4993687532746162,-6.64470237246066e-05,0.05,-0.0037855473304438925,-0.00039847866636251477,0.0,-0.01448496317726848,-0.00152473296602826,0.0,0
0.4880000000000004,0.49933796503515887,-6.968789103591107e-05,0.05,-0.003902286714590524,-0.00041076702258847594,0.0,-0.014663673264285021,-0.0015435445541352644,0.0,0
0.4960000000000004,0.49930623601879415,-7.302778749535075e-05,0.05,-0.004020449771758982,-0.0004232052391325242,0.0,-0.014840444737702376,-0.001562152077652881,0.0,0
0.5040000000000003,0.4992735548842441,-7.6467906921679e-05,0.05,-0.0041400209966820575,-0.0004357916838612689,0.0,-0.015015283274280712,-0.0015805561341348106,0.0,0
0.5120000000000003,0.4992399104142431,-8.000943007967608e-05,0.05,-0.004260984929562536,-0.00044852472942763505,0.0,-0.015188194550780198,-0.0015987573211347565,0.0,0
0.5200000000000004,0.4992052915151744,-8.36535247184867e-05,0.05,-0.004383326156073197,-0.00046140275327086254,0.0,-0.015359184243961013,-0.0016167562362064212,0.0,0
0.5280000000000004,0.4991696872167054,-8.740134560995779e-05,0.05,-0.004507029307356808,-0.00047442413761650574,0.0,-0.01552825803058333,-0.0016345534769035073,0.0,0
0.5360000000000004,0.49913308667142375,-9.125403458697606e-05,0.05,-0.00463207906002613,-0.0004875872694764344,0.0,-0.01569542158740733,-0.0016521496407797178,0.0,0
0.5440000000000004,0.49909547915447283,-9.521272058180551e-05,0.05,-0.004758460136163916,-0.0005008905406488329,0.0,-0.015860680591193176,-0.001669545325388754,0.0,0
0.5520000000000004,0.49905685406318795,-9.927851966442554e-05,0.05,-0.00488615730332291,-0.0005143323477182007,0.0,-0.01602404071870104,-0.0016867411282843188,0.0,0
0.5600000000000004,0.49901720091673174,-0.0001034525350808681,0.05,-0.005015155374525849,-0.0005279110920553521,0.0,-0.016185507646691098,-0.0017037376470201144,0.0,0
0.5680000000000004,0.49897650935573024,-0.00010773585729155578,0.05,-0.005145439208265461,-0.0005416251798174166,0.0,-0.016345087051923526,-0.0017205354791498435,0.0,0
0.5760000000000004,0.49893476914190843,-0.0001121295640096391,0.05,-0.005276993708504465,-0.0005554730219478382,0.0,-0.01650278461115849,-0.0017371352222272088,0.0,0
0.5840000000000004,0.49889197015772635,-0.00011663472023933445,0.05,-0.005409803824675574,-0.0005694530341763759,0.0,-0.01665860600115618,-0.0017535374738059121,0.0,0
0.5920000000000004,0.4988481024060145,-0.00012125237831426153,0.05,-0.0055438545516814895,-0.0005835636370191039,0.0,-0.01681255689867675,-0.001769742831439657,0.0,0
0.6000000000000004,0.49880315600961006,-0.00012598357793578135,0.05,-0.00567913092989491,-0.0005978032557784112,0.0,-0.016964642980480386,-0.0017857518926821447,0.0,0
0.6080000000000004,0.4987571212109923,-0.0001308293462113334,0.05,-0.005815618045158521,-0.0006121703205430019,0.0,-0.017114869923327256,-0.0018015652550870784,0.0,0
0.6160000000000004,0.49870998837191866,-0.0001357906976927737,0.05,-0.005953301028784999,-0.0006266632661878943,0.0,-0.017263243403977536,-0.0018171835162081606,0.0,0
0.6240000000000004,0.49866174797306023,-0.00014086863441471227,0.05,-0.006092165057557019,-0.0006412805323744226,0.0,-0.017409769099191397,-0.0018326072735990932,0.0,0
0.6320000000000005,0.49861239061363793,-0.0001460641459328511,0.05,-0.006232195353727241,-0.0006560205635502354,0.0,-0.01755445268572901,-0.001847837124813579,0.0,0
0.6400000000000005,0.49856190701105796,-0.00015137820936232113,0.05,-0.0063733771850183205,-0.0006708818089492965,0.0,-0.017697299840350553,-0.00186287366740532,0.0,0
0.6480000000000005,0.4985102880005478,-0.00015681178941602073,0.05,-0.006515695864622902,-0.0006858627225918841,0.0,-0.017838316239816198,-0.0018777174989280194,0.0,0
0.6560000000000005,0.498457524534792,-0.00016236583844295263,0.05,-0.006659136751203626,-0.0007009617632845917,0.0,-0.017977507560886116,-0.0018923692169353792,0.0,0
0.6640000000000005,0.4984036076835677,-0.0001680412964665623,0.05,-0.006803685248893118,-0.0007161773946203279,0.0,-0.01811487948032048,-0.0019068294189811023,0.0,0
0.6720000000000005,0.4983485286333808,-0.00017383909122307498,0.05,-0.0069493268072940055,-0.0007315080849783159,0.0,-0.018250437674879477,-0.0019210987026188908,0.0,0
0.6800000000000005,0.4982922786871016,-0.00017976013819983358,0.05,-0.007096046921478899,-0.0007469523075240942,0.0,-0.018384187821323256,-0.001935177665402447,0.0,0
0.6880000000000005,0.49823484926360045,-0.00018580534067363648,0.05,-0.007243831131990402,-0.0007625085402095154,0.0,-0.018516135596412013,-0.0019490669048854738,0.0,0
0.6960000000000005,0.4981762318973838,-0.00019197558974907495,0.05,-0.007392665024841114,-0.0007781752657727483,0.0,-0.01864628667690591,-0.0019627670186216735,0.0,0
0.7040000000000005,0.4981164182382297,-0.0001982717643968711,0.05,-0.007542534231513624,-0.0007939509717382758,0.0,-0.018774646739565116,-0.0019762786041647475,0.0,0
0.7120000000000005,0.49805540005082394,-0.00020469473149221506,0.05,-0.00769342442896051,-0.0008098341504168954,0.0,-0.01890122146114982,-0.0019896022590684004,0.0,0
0.7200000000000005,0.4979931692143955,-0.00021124534585310312,0.05,-0.007845321339604347,-0.0008258232989057202,0.0,-0.019026016518420178,-0.002002738580886333,0.0,0
0.7280000000000005,0.49792971772235256,-0.0002179244502786753,0.05,-0.007998210731337697,-0.0008419169190881782,0.0,-0.019149037588136367,-0.0020156881671722477,0.0,0
0.7360000000000005,0.49786503768191825,-0.00022473287558755285,0.05,-0.00815207841752312,-0.0008581135176340121,0.0,-0.019270290347058575,-0.0020284516154798486,0.0,0
0.7440000000000005,0.4977991213137663,-0.00023167144065617577,0.05,-0.008306910256993158,-0.0008744116059992793,0.0,-0.019389780471946956,-0.0020410295233628363,0.0,0
0.7520000000000006,0.49773196095165717,-0.00023874095245714094,0.05,-0.008462692154050358,-0.000890809700426353,0.0,-0.019507513639561696,-0.002053422488374914,0.0,0
0.7600000000000006,0.4976635490420734,-0.0002459422060975395,0.05,-0.008619410058467244,-0.0009073063219439199,0.0,-0.019623495526662964,-0.0020656311080697845,0.0,0
0.7680000000000006,0.4975938781438557,-0.00025327598485729437,0.05,-0.008777049965486342,-0.0009238999963669828,0.0,-0.019737731810010935,-0.00207765598000115,0.0,0
0.7760000000000006,0.4975229409278388,-0.00026074306022749836,0.05,-0.008935597915820171,-0.0009405892542968595,0.0,-0.019850228166365783,-0.0020894977017227125,0.0,0
0.7840000000000006,0.4974507301764869,-0.000268344191948751,0.05,-0.009095039995651233,-0.0009573726311211819,0.0,-0.019960990272487676,-0.0021011568707881754,0.0,0
0.7920000000000006,0.4973772387835298,-0.0002760801280494974,0.05,-0.00925536233663203,-0.0009742486670138971,0.0,-0.02007002380513679,-0.0021126340847512394,0.0,0
0.8000000000000006,0.49730245975359855,-0.0002839516048843647,0.05,-0.009416551115885049,-0.0009912159069352677,0.0,-0.020177334441073294,-0.002123929941165608,0.0,0
0.8080000000000006,0.4972263862018612,-0.0002919593471725007,0.05,-0.009578592556002775,-0.0010082729006318702,0.0,-0.020282927857057376,-0.0021350450375849854,0.0,0
0.8160000000000006,0.49714901135365885,-0.0003001040680359109,0.05,-0.009741472925047682,-0.0010254182026365973,0.0,-0.020386809729849194,-0.0021459799715630714,0.0,0
0.8240000000000006,0.49707032854414096,-0.00030838646903779603,0.05,-0.009905178536552232,-0.0010426503722686554,0.0,-0.02048898573620892,-0.0021567353406535695,0.0,0
0.8320000000000006,0.49699033121790154,-0.00031680724022089076,0.05,-0.01006969574951889,-0.0010599679736335668,0.0,-0.020589461552896746,-0.0021673117424101823,0.0,0
0.8400000000000006,0.4969090129286149,-0.0003253670601458001,0.05,-0.010235010968420099,-0.0010773695756231677,0.0,-0.02068824285667283,-0.0021777097743866125,0.0,0
0.8480000000000006,0.4968263673386713,-0.0003340665959293378,0.05,-0.010401110643198302,-0.00109485375191561,0.0,-0.020785335324297348,-0.002187930034136562,0.0,0
0.8560000000000006,0.4967423882188128,-0.0003429065032828638,0.05,-0.01056798126926594,-0.0011124190809753613,0.0,-0.020880744632530476,-0.002197973119213733,0.0,0
0.8640000000000007,0.4966570694477691,-0.00035188742655062176,0.05,-0.010735609387505425,-0.001130064146053202,0.0,-0.02097447645813239,-0.002207839627171829,0.0,0
0.8720000000000007,0.49657040501189326,-0.0003610099987480768,0.05,-0.010903981584269182,-0.001147787535186229,0.0,-0.021066536477863253,-0.0022175301555645514,0.0,0
0.8800000000000007,0.4964823890047976,-0.00037027484160025354,0.05,-0.011073084491379618,-0.0011655878411978538,0.0,-0.021156930368483238,-0.0022270453019456026,0.0,0
0.8880000000000007,0.4963930156269893,-0.00037968256558007334,0.05,-0.011242904786129132,-0.0011834636616978025,0.0,-0.021245663806752534,-0.002236385663868686,0.0,0
0.8960000000000007,0.4963022791855064,-0.00038923376994669175,0.05,-0.01141342919128012,-0.001201413599082117,0.0,-0.02133274246943129,-0.002245551838887503,0.0,0
0.9040000000000007,0.49621017409355356,-0.0003989290427838369,0.05,-0.011584644475064958,-0.0012194362605331525,0.0,-0.02141817203327971,-0.0022545444245557576,0.0,0
0.9120000000000007,0.4961166948701376,-0.0004087689610381464,0.05,-0.011756537451186025,-0.0012375302580195807,0.0,-0.021501958175057942,-0.0022633640184271503,0.0,0
0.9200000000000007,0.4960218361397037,-0.0004187540905575057,0.05,-0.011929094978815695,-0.0012556942082963883,0.0,-0.021584106571526183,-0.0022720112180553862,0.0,0
0.9280000000000007,0.49592559263177083,-0.00042888498612938516,0.05,-0.012102303962596329,-0.0012739267329048758,0.0,-0.02166462289944458,-0.0022804866209941645,0.0,0
0.9360000000000007,0.4958279591805678,-0.00043916219151917746,0.05,-0.012276151352640268,-0.0012922264581726592,0.0,-0.021743512835573322,-0.0022887908247971904,0.0,0
0.9440000000000007,0.4957289307246689,-0.00044958623950853684,0.05,-0.012450624144529852,-0.001310592015213668,0.0,-0.021820782056672587,-0.0022969244270181653,0.0,0
0.9520000000000007,0.4956285023066297,-0.00046015765193371463,0.05,-0.012625709379317432,-0.00132902203992815,0.0,-0.021896436239502527,-0.0023048880252107906,0.0,0
0.9600000000000007,0.49552666907262294,-0.0004708769397238983,0.05,-0.012801394143525322,-0.0013475151730026646,0.0,-0.021970481060823333,-0.0023126822169287705,0.0,0
0.9680000000000007,0.49542342627207425,-0.0004817446029395492,0.05,-0.012977665569145848,-0.0013660700599100884,0.0,-0.022042922197395173,-0.0023203075997258057,0.0,0
0.9760000000000008,0.49531876925729795,-0.0004927611308107387,0.05,-0.013154510833641312,-0.001384685350909611,0.0,-0.02211376532597822,-0.0023277647711556007,0.0,0
0.9840000000000008,0.49521269348313285,-0.0005039270017754881,0.05,-0.013331917159944019,-0.001403359701046738,0.0,-0.02218301612333265,-0.002335054328771856,0.0,0
0.9920000000000008,0.495105194506578,-0.0005152426835181052,0.05,-0.013509871816456272,-0.0014220917701532909,0.0,-0.02225068026621864,-0.0023421768701282764,0.0,0
1.0000000000000007,0.49499626798642854,-0.0005267086330075199,0.05,-0.013688362117050346,-0.0014408802228474038,0.0,-0.022316763431396346,-0.002349132992778561,0.0,0
1.0080000000000007,0.4948859096829116,-0.000538325296535626,0.05,-0.013867375421068523,-0.001459723728533528,0.0,-0.02238127129562596,-0.002355923294276415,0.0,0
1.0160000000000007,0.49477411545732164,-0.0005500931097556157,0.05,-0.014046899133323068,-0.0014786209614024274,0.0,-0.02244420953566766,-0.0023625483721755416,0.0,0
1.0240000000000007,0.49466088127165697,-0.0005620124977203187,0.05,-0.014226920704096245,-0.0014975706004311828,0.0,-0.02250558382828159,-0.0023690088240296394,0.0,0
1.0320000000000007,0.4945462031882549,-0.000574083874920539,0.05,-0.014407427629140306,-0.0015165713293831893,0.0,-0.02256539985022795,-0.0023753052473924146,0.0,0
1.0400000000000007,0.4944300773694278,-0.000586307645323393,0.05,-0.014588407449677505,-0.0015356218368081573,0.0,-0.022623663278266894,-0.0023814382398175665,0.0,0
1.0480000000000007,0.4943125000770988,-0.0005986842024106477,0.05,-0.014769847752400067,-0.0015547208160421114,0.0,-0.022680379789158624,-0.0023874083988588007,0.0,0
1.0560000000000007,0.49419346767243794,-0.0006112139292170571,0.05,-0.014951736169470221,-0.001573866965207391,0.0,-0.022735555059663282,-0.002393216322069818,0.0,0
1.0640000000000007,0.4940729766154973,-0.0006238971983687012,0.05,-0.015134060378520192,-0.0015930589872126509,0.0,-0.022789194766541062,-0.0023988626070043212,0.0,0
1.0720000000000007,0.4939510234648474,-0.000636734372121322,0.05,-0.015316808102652188,-0.0016122955897528606,0.0,-0.022841304586552126,-0.0024043478512160116,0.0,0
1.0800000000000007,0.4938276048772127,-0.000649725802398663,0.05,-0.015499967110438422,-0.0016315754853093063,0.0,-0.022891890196456655,-0.0024096726522585938,0.0,0
1.0880000000000007,0.4937027176071073,-0.0006628718308308058,0.05,-0.015683525215921073,-0.0016508973911495855,0.0,-0.02294095727301482,-0.002414837607685769,0.0,0
1.0960000000000008,0.4935763585064712,-0.0006761727887925085,0.05,-0.015867470278612347,-0.0016702600293276141,0.0,-0.02298851149298679,-0.0024198433150512395,0.0,0
1.1040000000000008,0.4934485245243053,-0.0006896289974415422,0.05,-0.0160517902034944,-0.0016896621266836202,0.0,-0.02303455853313274,-0.002424690371908708,0.0,0
1.1120000000000008,0.49331921270630824,-0.0007032407677570292,0.05,-0.01623647294101943,-0.0017091024148441494,0.0,-0.023079104070212846,-0.002429379375811877,0.0,0
1.1200000000000008,0.4931884201945111,-0.0007170084005777813,0.05,-0.01642150648710958,-0.00172857963022206,0.0,-0.02312215378098728,-0.0024339109243144493,0.0,0
1.1280000000000008,0.49305614422691396,-0.0007309321866406372,0.05,-0.01660687888315702,-0.0017480925140165272,0.0,-0.023163713342216213,-0.002438285614970126,0.0,0
1.1360000000000008,0.4929223821371214,-0.0007450124066187983,0.05,-0.016792578216023882,-0.001767639812213039,0.0,-0.023203788430659827,-0.0024425040453326117,0.0,0
1.1440000000000008,0.4927871313539784,-0.0007592493311601702,0.05,-0.016978592618042306,-0.0017872202755833996,0.0,-0.023242384723078283,-0.002446566812955607,0.0,0
1.1520000000000008,0.49265038940120587,-0.0007736432209256957,0.05,-0.017164910267014437,-0.001806832659685729,0.0,-0.02327950789623176,-0.0024504745153928155,0.0,0
1.1600000000000008,0.4925121538970369,-0.0007881943266276973,0.05,-0.017351519386212374,-0.0018264757248644592,0.0,-0.02331516362688044,-0.0024542277501979396,0.0,0
1.1680000000000008,0.492372422553852,-0.0008029028890682106,0.05,-0.017538408244378252,-0.001846148236250341,0.0,-0.02334935759178448,-0.00245782711492468,0.0,0
1.1760000000000008,0.4922311931778154,-0.0008177691391773247,0.05,-0.01772556515572416,-0.0018658489637604367,0.0,-0.023382095467704065,-0.0024612732071267423,0.0,0
1.1840000000000008,0.49208846366851056,-0.0008327932980515189,0.05,-0.017912978479932208,-0.001885576682098126,0.0,-0.023413382931399364,-0.002464566624357826,0.0,0
1.1920000000000008,0.491944232018576,-0.0008479755769919995,0.05,-0.01810063662215447,-0.001905330170753101,0.0,-0.023443225659630553,-0.0024677079641716357,0.0,0
1.2000000000000008,0.4917984963133411,-0.0008633161775430404,0.05,-0.01828852803301305,-0.0019251082140013724,0.0,-0.023471629329157792,-0.0024706978241218714,0.0,0
1.2080000000000009,0.491651254730462,-0.0008788152915303161,0.05,-0.0184766412086,-0.0019449096009052618,0.0,-0.02349859961674128,-0.0024735368017622383,0.0,0
1.2160000000000009,0.49150250553955716,-0.0008944731010992439,0.05,-0.0186649646904774,-0.001964733125313409,0.0,-0.023524142199141163,-0.0024762254946464365,0.0,0
1.2240000000000009,0.49135224710184344,-0.0009102897787533188,0.05,-0.01885348706567729,-0.0019845775858607657,0.0,-0.023548262753117638,-0.002478764500328171,0.0,0
1.2320000000000009,0.4912004778697717,-0.0009262654873924526,0.05,-0.019042196966701723,-0.002004441785968601,0.0,-0.023570966955430872,-0.002481154416361143,0.0,0
1.2400000000000009,0.49104719638666255,-0.0009424003803513103,0.05,-0.019231083071522746,-0.002024324533844498,0.0,-0.023592260482841017,-0.0024833958402990528,0.0,0
1.2480000000000009,0.4908924012863423,-0.0009586946014376491,0.05,-0.01942013410358239,-0.0020442246424823554,0.0,-0.02361214901210828,-0.0024854893696956066,0.0,0
1.256000000000001,0.4907360912927788,-0.0009751482849706546,0.05,-0.01960933883179267,-0.0020641409296623847,0.0,-0.0236306382199928,-0.002487435602104504,0.0,0
1.264000000000001,0.4905782652197168,-0.0009917615558192809,0.05,-0.01979868607053561,-0.0020840722179511152,0.0,-0.02364773378325478,-0.0024892351350794487,0.0,0
1.272000000000001,0.49041892197031445,-0.001008534529440584,0.05,-0.019988164679663207,-0.002104017334701389,0.0,-0.02366344137865438,-0.0024908885661741437,0.0,0
1.280000000000001,0.4902580605367784,-0.0010254673119180638,0.05,-0.020177763564497474,-0.0021239751120523645,0.0,-0.023677766682951778,-0.0024923964929422907,0.0,0
1.288000000000001,0.49009568,-0.00104256,0.05,-0.020367471675830393,-0.002143944386929514,0.0,-0.02369071537290713,-0.002493759512937591,0.0,0
1.296000000000001,0.489931779529191,-0.0010598126811377894,0.05,-0.02055727800992395,-0.002163924001044625,0.0,-0.02370229312528064,-0.00249497822371375,0.0,0
