t,x,y,z,vx,vy,vz,ax,ay,az,type
9.087999999999886,0.43608034744673474,-0.0211616825430972,0.0,0.02952320981928165,-0.040728546314782836,0.0,0.1376672909479607,0.0653943930098479,0.0,1
9.095999999999885,0.43631828159228997,-0.021486731053221415,0.0,0.02962821578085177,-0.04069767623905471,0.0,-0.11141580055543077,-0.057676874077816576,0.0,1
9.103999999999884,0.4365500628405747,-0.021814974818094243,0.0,0.028302071042869015,-0.04136647951377515,0.0,-0.14550894618246007,-0.07166815186061258,0.0,1
9.111999999999883,0.436772678316345,-0.02214773086238023,0.0,0.027458697112840273,-0.0417638849722522,0.0,-0.06533453632472624,-0.027683212758650017,0.0,1
9.119999999999882,0.43699111238179045,-0.02248225863228277,0.0,0.027256718461673397,-0.04180941091791355,0.0,0.014839873533007059,0.016301726343312242,0.0,1
9.127999999999881,0.4372104960266877,-0.022815743201738913,0.0,0.027694770809015577,-0.04150392787013971,0.0,0.08781909936112096,0.05569556572652584,0.0,1
9.13599999999988,0.4374341005158282,-0.023146556297149526,0.0,0.028110865412195006,-0.041269837301607805,0.0,0.016204551433736128,0.0028270764064504683,0.0,1
9.14399999999988,0.43765874209626043,-0.02347718845967013,0.0,0.027954043631955354,-0.04145869464763651,0.0,-0.05540999649364868,-0.05004141291362489,0.0,1
9.151999999999878,0.43787983743691705,-0.023811023272617207,0.0,0.027224305468296624,-0.042070499908225804,0.0,-0.12702454442103356,-0.10290990223370027,0.0,1
9.159999999999878,0.4380930589139583,-0.02415124155807667,0.0,0.026138670120535442,-0.042933169250130944,0.0,-0.07584936046901924,-0.058413145476740785,0.0,1
9.167999999999877,0.4383019414557274,-0.024494789583205737,0.0,0.026357010364189623,-0.042730518341232065,0.0,0.13043442138256378,0.1090758727014598,0.0,1
9.175999999999876,0.4385191718004648,-0.024831356752481916,0.0,0.028225620862656464,-0.041187955286907586,0.0,0.3367182032341467,0.27656489087966035,0.0,1
9.183999999999875,0.43875795211020935,-0.025150223768741792,0.0,0.03174450161593598,-0.0383054800871575,0.0,0.5430019850857297,0.44405390905786085,0.0,1
9.191999999999874,0.4390284010970846,-0.025443185190438204,0.0,0.03553102232876335,-0.03521031485653005,0.0,0.33596809003241435,0.2745758961095821,0.0,1
9.199999999999873,0.43932032891592904,-0.025718592608634308,0.0,0.03706701504902118,-0.03395545569491887,0.0,0.048030090032040396,0.03913889429321238,0.0,1
9.207999999999872,0.4396153306605356,-0.025991495137595653,0.0,0.036299503769276,-0.034584092547838646,0.0,-0.23990790996833367,-0.1962981075231573,0.0,1
9.215999999999871,0.43989497829890417,-0.02627696074543848,0.0,0.033228488489527835,-0.03709622541528938,0.0,-0.5278459099687076,-0.431735109339527,0.0,1
9.22399999999987,0.4401422219246739,-0.026588932112057945,0.0,0.02872449730928942,-0.040781037381432,0.0,-0.44918977153684003,-0.3678350593238596,0.0,1
9.23199999999987,0.4403611593293638,-0.02692408407568807,0.0,0.026449291226285174,-0.042648571361137144,0.0,-0.11961174921422058,-0.09904843560242582,0.0,1
9.239999999999869,0.44057244158210407,-0.027265575139196748,0.0,0.026810709321861886,-0.042365812351070814,0.0,0.20996627310839888,0.16973818811900798,0.0,1
9.247999999999868,0.44079716167632316,-0.02759620295866581,0.0,0.029808751596019527,-0.03993276035123304,0.0,0.5395442954310161,0.4385248118404399,0.0,1
9.255999999999867,0.44105142264186625,-0.02790280065553612,0.0,0.033549661222407275,-0.03688092755465696,0.0,0.38998523158436704,0.31982541867098835,0.0,1
9.263999999999866,0.4413306426535322,-0.028188929532646106,0.0,0.036048241003581866,-0.03481577548161503,0.0,0.23465971370927974,0.1964625995894917,0.0,1
9.271999999999865,0.44162488088687557,-0.028462484803382364,0.0,0.03730421664175576,-0.03373752596122509,0.0,0.07933419583419243,0.0730997805079951,0.0,1
9.279999999999864,0.44192419650875225,-0.028731361688166115,0.0,0.03731758813692894,-0.03364617899348712,0.0,-0.07599132204089487,-0.050263038573501506,0.0,1
9.287999999999863,0.4422193706443193,-0.029002945073512837,0.0,0.03645152949288553,-0.0342850161397094,0.0,-0.1095227724401366,-0.08753273832782248,0.0,1
9.295999999999863,0.44250756406046193,-0.029280110239945128,0.0,0.03560756315747477,-0.035016774179380754,0.0,-0.10146881141255282,-0.09540677159001625,0.0,1
9.303999999999862,0.4427892634726742,-0.029563381439759184,0.0,0.034828028510284686,-0.03581152448514966,0.0,-0.09341485038496904,-0.10328080485221001,0.0,1
9.31199999999986,0.44306498433446173,-0.029853262611083786,0.0,0.03411292555131527,-0.03666926705701611,0.0,-0.08536088935738526,-0.11115483811440378,0.0,1
9.31999999999986,0.4433353981234753,-0.030150037013958117,0.0,0.033578614566177174,-0.037425423742291686,0.0,-0.019453848041781477,-0.03720238709830846,0.0,1
9.327999999999859,0.4436047176867209,-0.03044897905146087,0.0,0.0339154224769024,-0.037103607030556686,0.0,0.10365582572308722,0.11765656503205722,0.0,1
9.335999999999858,0.4438806712228128,-0.030740391068801574,0.0,0.03523710777774657,-0.03554291870177877,0.0,0.22676549948795588,0.2725155171624229,0.0,1
9.343999999999857,0.44417113775087175,-0.031014362093043885,0.0,0.0375436704687097,-0.03274335875595792,0.0,0.34987517325282463,0.4273744692927886,0.0,1
9.351999999999856,0.444483922855971,-0.03126107177059975,0.0,0.04072927176366909,-0.02883553475284858,0.0,0.3712895259294004,0.4567389953023715,0.0,1
9.359999999999856,0.44481878233120076,-0.03148063338115357,0.0,0.042628601580124964,-0.026491490433194112,0.0,0.10354292818456745,0.12927208461124584,0.0,1
9.367999999999855,0.44516026855383445,-0.031691921578292266,0.0,0.042385958614622174,-0.026767181399068647,0.0,-0.16420366956026544,-0.19819482607987982,0.0,1
9.375999999999854,0.4454912457416162,-0.03191589424430008,0.0,0.040001342867160714,-0.02966260765047219,0.0,-0.43195026730509845,-0.5256617367710056,0.0,1
9.383999999999853,0.44579607443538954,-0.03217168697033983,0.0,0.03633190590695985,-0.03413389056572522,0.0,-0.3723572180397424,-0.454479363236589,0.0,1
9.391999999999852,0.44607729198458407,-0.03245629879369656,0.0,0.03428219800618837,-0.03664373517438024,0.0,-0.1400697571531273,-0.17298178892716787,0.0,1
9.399999999999851,0.4463495450693208,-0.032751981451544634,0.0,0.03409078979250981,-0.03690159918855991,0.0,0.0922177037334877,0.10851578538225326,0.0,1
9.40799999999985,0.4466277000870965,-0.03304071909912826,0.0,0.03575768126592417,-0.0349074826082642,0.0,0.3245051646201027,0.3900133596916743,0.0,1
9.41599999999985,0.4469263359984218,-0.03330483770906183,0.0,0.03902124515554314,-0.030972510132335145,0.0,0.39803590733999994,0.48271893245989794,0.0,1
9.423999999999848,0.44724961057561274,-0.03353905603330446,0.0,0.04159333250615779,-0.027817727056157576,0.0,0.2449859303136636,0.3059768365844942,0.0,1
9.431999999999848,0.44758856425234383,-0.033753691840005685,0.0,0.04294102004056176,-0.026076880746983236,0.0,0.09193595328732729,0.12923474070909047,0.0,1
9.439999999999847,0.4479334018300852,-0.03396005662330154,0.0,0.04306430775875503,-0.025749971204812122,0.0,-0.06111402373900909,-0.047507355166313214,0.0,1
9.447999999999846,0.448275172840288,-0.03416870112778759,0.0,0.042355999423782646,-0.02648324600100129,0.0,-0.0923934943800257,-0.11458499152392432,0.0,1
9.455999999999845,0.44861104234638943,-0.034384668553335836,0.0,0.041608639917994544,-0.027562952612493346,0.0,-0.09444638206699857,-0.15534166134908886,0.0,1
9.463999999999844,0.4489408672840386,-0.03461057784521042,0.0,0.04084485731071067,-0.02896871258258672,0.0,-0.09649926975397143,-0.1960983311742534,0.0,1
9.471999999999843,0.44926453039177267,-0.034849004522629554,0.0,0.040091015369842116,-0.030639097870848137,0.0,-0.06574368541862494,-0.16041068724519447,0.0,1
9.479999999999842,0.4495848748397609,-0.03509562624731964,0.0,0.040210111997590184,-0.03056330826810509,0.0,0.09551784235564142,0.17935808793095492,0.0,1
9.487999999999841,0.4499113324296599,-0.03533076905438214,0.0,0.041619300847532376,-0.027769368463952854,0.0,0.2567793701299078,0.5191268631071042,0.0,1
9.49599999999984,0.4502542238992473,-0.03553268774220579,0.0,0.04431858191966871,-0.022257278458391417,0.0,0.4180408979041741,0.8588956382832535,0.0,1
