t,x,y,z,vx,vy,vz,ax,ay,az,type
2.4720000000000018,0.40232979597676644,0.15415203848652903,0.06638599829704614,0.13533616969346188,-0.08515534272847038,0.0097824366413002,0.03856114362764099,-0.02426319149604376,-0.009137318569932175,0
2.4800000000000018,0.40341380583161296,0.15346996486999637,0.06646397011176652,0.1356430220429067,-0.0853484183640761,0.009708658734103036,0.03814525301781969,-0.024001507516830358,-0.009305500943854732,0
2.4880000000000018,0.4045002573837251,0.15278635490462245,0.06654134627822636,0.1359465407714049,-0.08553939644043453,0.009633537973856025,0.03772781136762071,-0.023738847602098417,-0.009472997278803815,0
2.4960000000000018,0.4055891239124573,0.1521012254033977,0.06661811607506811,0.1362467135443483,-0.08572826919644386,0.009557080003293292,0.03730883736427772,-0.02347522351010732,-0.00963976907917651,0
2.504000000000002,0.4066803785990767,0.15141459324103043,0.06669426882731247,0.13654352817663926,-0.08591502896507634,0.00947929077332037,0.03688834969502414,-0.023210646999116305,-0.00980577780641214,0
2.512000000000002,0.40777399452796004,0.15072647535319372,0.06676979390882515,0.13683697263269054,-0.08609966817337829,0.009400176543304283,0.03646636704709348,-0.022945129827384652,-0.00997098489239928,0
2.520000000000002,0.40886994468778914,0.15003688873577317,0.06684468074478558,0.13712703502642518,-0.08628217934246973,0.009319743881256018,0.036042908107719096,-0.022678683753171558,-0.010135351752991805,0
2.528000000000002,0.409968201972747,0.14934585044411425,0.06691891881415668,0.13741370362127686,-0.08646255508754497,0.00923799966390441,0.03561799156413449,-0.0224113205347363,-0.010298839801627772,0
2.536000000000002,0.411068739183715,0.14865337759226924,0.06699249765215465,0.13769696683018942,-0.08664078811787197,0.009154951076660598,0.035191636103573155,-0.022143051930338158,-0.010461410463044381,0
2.544000000000002,0.4121715290294678,0.147959487352245,0.06706540685271822,0.13797681321561728,-0.08681687123679285,0.009070605613472543,0.03476386041326861,-0.02187388969823642,-0.010623025187082549,0
2.552000000000002,0.41327654412787046,0.1472641969532501,0.06713763607097616,0.1382532314895251,-0.08699079734172362,0.008984971076568605,0.034334683180454253,-0.021603845596690312,-0.010783645462574184,0
