t,x,y,z,vx,vy,vz,ax,ay,az,type
23.456,0.25569018404907967,0.17830521472392635,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,2.1684043449710089e-13,0.0,0
23.464000000000002,0.2560736196319018,0.17833588957055213,0.05,0.04792944785276046,0.0038343558282222245,0.0,0.0,1.0842021724855044e-13,0.0,0
23.472,0.25645705521472384,0.1783665644171779,0.05,0.04792944785276046,0.0038343558282222245,0.0,0.0,-1.0842021724855044e-13,-2.710505431213761e-14,0
23.48,0.25684049079754595,0.1783972392638037,0.05,0.04792944785276046,0.00383435582822049,-4.3368086899420177e-16,0.0,-2.1684043449710089e-13,0.0,0
23.488,0.257223926380368,0.17842791411042944,0.049999999999999996,0.04792944785276046,0.003834355828218755,0.0,0.0,0.0,2.710505431213761e-14,0
23.496000000000002,0.2576073619631901,0.1784585889570552,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,2.1684043449710089e-13,0.0,0
23.504,0.2579907975460122,0.17848926380368096,0.049999999999999996,0.04792944785276046,0.0038343558282222245,0.0,0.0,1.0842021724855044e-13,2.710505431213761e-14,0
23.512,0.2583742331288343,0.17851993865030674,0.05,0.04792944785276046,0.0038343558282222245,4.3368086899420177e-16,0.0,-1.0842021724855044e-13,0.0,0
23.52,0.25875766871165634,0.17855061349693252,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,-1.0842021724855044e-13,-2.710505431213761e-14,0
23.528000000000002,0.25914110429447845,0.17858128834355827,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,1.0842021724855044e-13,0.0,0
23.536,0.2595245398773005,0.17861196319018405,0.05,0.04792944785276046,0.0038343558282222245,0.0,2.1684043449710089e-13,0.0,0.0,0
23.544,0.2599079754601226,0.17864263803680983,0.05,0.04792944785276393,0.00383435582822049,0.0,0.0,-1.0842021724855044e-13,0.0,0
23.552,0.26029141104294473,0.17867331288343558,0.05,0.04792944785276046,0.00383435582822049,0.0,-4.3368086899420177e-13,0.0,0.0,0
23.56,0.2606748466257668,0.17870398773006135,0.05,0.04792944785275699,0.00383435582822049,0.0,0.0,0.0,0.0,0
23.568,0.26105828220858884,0.1787346625766871,0.05,0.04792944785276046,0.00383435582822049,0.0,4.3368086899420177e-13,0.0,0.0,0
23.576,0.26144171779141095,0.17876533742331288,0.05,0.04792944785276393,0.00383435582822049,0.0,0.0,-1.0842021724855044e-13,0.0,0
23.584,0.26182515337423307,0.17879601226993863,0.05,0.04792944785276046,0.003834355828218755,0.0,-4.3368086899420177e-13,0.0,0.0,0
23.592,0.2622085889570551,0.17882668711656438,0.05,0.04792944785275699,0.00383435582822049,0.0,0.0,3.2526065174565133e-13,0.0,0
23.6,0.2625920245398772,0.17885736196319016,0.05,0.04792944785276046,0.0038343558282239593,0.0,4.3368086899420177e-13,1.0842021724855044e-13,0.0,0
23.608,0.2629754601226993,0.17888803680981596,0.05,0.04792944785276393,0.0038343558282222245,0.0,0.0,-2.1684043449710089e-13,0.0,0
23.616,0.2633588957055214,0.17891871165644171,0.05,0.04792944785276046,0.00383435582822049,0.0,-2.1684043449710089e-13,-1.0842021724855044e-13,0.0,0
23.624,0.26374233128834346,0.1789493865030675,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,0.0,0.0,0
23.632,0.26412576687116557,0.17898006134969324,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,0.0,2.710505431213761e-14,0
23.64,0.2645092024539876,0.17901073619631902,0.05,0.04792944785276046,0.00383435582822049,4.3368086899420177e-16,2.1684043449710089e-13,1.0842021724855044e-13,2.710505431213761e-14,0
23.648,0.26489263803680974,0.17904141104294477,0.05000000000000001,0.04792944785276393,0.0038343558282222245,4.3368086899420177e-16,2.1684043449710089e-13,0.0,-2.710505431213761e-14,0
23.656,0.26527607361963185,0.17907208588957058,0.05000000000000001,0.04792944785276393,0.00383435582822049,0.0,-2.1684043449710089e-13,-2.1684043449710089e-13,-5.421010862427522e-14,0
23.664,0.26565950920245396,0.1791027607361963,0.05000000000000001,0.04792944785276046,0.003834355828218755,-4.3368086899420177e-16,-4.3368086899420177e-13,1.0842021724855044e-13,-2.710505431213761e-14,0
23.672,0.266042944785276,0.17913343558282208,0.05,0.04792944785275699,0.0038343558282222245,-4.3368086899420177e-16,0.0,1.0842021724855044e-13,2.710505431213761e-14,0
23.68,0.26642638036809807,0.17916411042944785,0.05,0.04792944785276046,0.00383435582822049,0.0,2.1684043449710089e-13,-2.1684043449710089e-13,2.710505431213761e-14,0
23.688,0.2668098159509202,0.1791947852760736,0.05,0.04792944785276046,0.003834355828218755,0.0,0.0,0.0,0.0,0
23.696,0.26719325153374224,0.17922546012269935,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,2.1684043449710089e-13,0.0,0
23.704,0.26757668711656435,0.17925613496932513,0.05,0.04792944785276046,0.0038343558282222245,0.0,0.0,1.0842021724855044e-13,0.0,0
23.712,0.2679601226993864,0.1792868098159509,0.05,0.04792944785276046,0.0038343558282222245,0.0,2.1684043449710089e-13,0.0,0.0,0
23.72,0.2683435582822085,0.1793174846625767,0.05,0.04792944785276393,0.0038343558282222245,0.0,0.0,0.0,0.0,0
23.728,0.26872699386503063,0.17934815950920246,0.05,0.04792944785276046,0.0038343558282222245,0.0,-2.1684043449710089e-13,-1.0842021724855044e-13,0.0,0
23.736,0.2691104294478527,0.17937883435582824,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,-2.1684043449710089e-13,0.0,0
23.744,0.2694938650306748,0.179409509202454,0.05,0.04792944785276046,0.003834355828218755,0.0,0.0,0.0,0.0,0
23.752,0.26987730061349685,0.17944018404907974,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,2.1684043449710089e-13,0.0,0
23.76,0.27026073619631896,0.17947085889570552,0.05,0.04792944785276046,0.0038343558282222245,0.0,0.0,0.0,0.0,0
23.768,0.270644171779141,0.1795015337423313,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,-2.1684043449710089e-13,0.0,0
23.776,0.27102760736196313,0.17953220858895705,0.05,0.04792944785276046,0.003834355828218755,0.0,0.0,0.0,-2.710505431213761e-14,0
23.784,0.2714110429447852,0.1795628834355828,0.05,0.04792944785276046,0.00383435582822049,-4.3368086899420177e-16,0.0,2.1684043449710089e-13,-2.710505431213761e-14,0
23.792,0.2717944785276073,0.17959355828220858,0.049999999999999996,0.04792944785276046,0.0038343558282222245,-4.3368086899420177e-16,0.0,0.0,2.710505431213761e-14,0
23.8,0.27217791411042935,0.17962423312883435,0.049999999999999996,0.04792944785276046,0.00383435582822049,0.0,2.1684043449710089e-13,-1.0842021724855044e-13,5.421010862427522e-14,0
23.808,0.27256134969325146,0.1796549079754601,0.049999999999999996,0.04792944785276393,0.00383435582822049,4.3368086899420177e-16,0.0,0.0,2.710505431213761e-14,0
23.816,0.2729447852760736,0.17968558282208588,0.05,0.04792944785276046,0.00383435582822049,4.3368086899420177e-16,-2.1684043449710089e-13,0.0,-2.710505431213761e-14,0
23.824,0.27332822085889563,0.17971625766871163,0.05,0.04792944785276046,0.00383435582822049,0.0,2.1684043449710089e-13,1.0842021724855044e-13,-2.710505431213761e-14,0
23.832,0.27371165644171774,0.1797469325153374,0.05,0.04792944785276393,0.0038343558282222245,0.0,0.0,1.0842021724855044e-13,0.0,0
23.84,0.27409509202453985,0.1797776073619632,0.05,0.04792944785276046,0.0038343558282222245,0.0,-4.3368086899420177e-13,0.0,0.0,0
23.848,0.2744785276073619,0.17980828220858897,0.05,0.04792944785275699,0.0038343558282222245,0.0,-2.1684043449710089e-13,-2.1684043449710089e-13,0.0,0
23.856,0.27486196319018397,0.17983895705521474,0.05,0.04792944785275699,0.003834355828218755,0.0,4.3368086899420177e-13,-2.1684043449710089e-13,0.0,0
23.864,0.275245398773006,0.17986963190184047,0.05,0.04792944785276393,0.003834355828218755,0.0,4.3368086899420177e-13,2.1684043449710089e-13,0.0,0
23.872,0.2756288343558282,0.17990030674846624,0.05,0.04792944785276393,0.0038343558282222245,0.0,-4.3368086899420177e-13,2.1684043449710089e-13,0.0,0
23.88,0.27601226993865025,0.17993098159509202,0.05,0.04792944785275699,0.0038343558282222245,0.0,-4.3368086899420177e-13,-2.1684043449710089e-13,0.0,0
23.888,0.2763957055214723,0.1799616564417178,0.05,0.04792944785275699,0.003834355828218755,0.0,4.3368086899420177e-13,-2.1684043449710089e-13,0.0,0
23.896,0.27677914110429436,0.17999233128834352,0.05,0.04792944785276393,0.003834355828218755,0.0,4.3368086899420177e-13,2.1684043449710089e-13,0.0,0
23.904,0.2771625766871165,0.1800230061349693,0.05,0.04792944785276393,0.0038343558282222245,0.0,-4.3368086899420177e-13,2.1684043449710089e-13,0.0,0
23.912,0.2775460122699386,0.18005368098159508,0.05,0.04792944785275699,0.0038343558282222245,0.0,-2.1684043449710089e-13,0.0,0.0,0
23.92,0.27792944785276064,0.18008435582822085,0.05,0.04792944785276046,0.0038343558282222245,0.0,4.3368086899420177e-13,-1.0842021724855044e-13,0.0,0
23.928,0.27831288343558275,0.18011503067484663,0.05,0.04792944785276393,0.00383435582822049,0.0,0.0,-1.0842021724855044e-13,0.0,0
23.936,0.27869631901840486,0.18014570552147238,0.05,0.04792944785276046,0.00383435582822049,0.0,-2.1684043449710089e-13,0.0,0.0,0
23.944,0.2790797546012269,0.18017638036809816,0.05,0.04792944785276046,0.00383435582822049,0.0,2.1684043449710089e-13,0.0,0.0,0
23.952,0.279463190184049,0.1802070552147239,0.05,0.04792944785276393,0.00383435582822049,0.0,0.0,1.0842021724855044e-13,0.0,0
23.96,0.27984662576687114,0.1802377300613497,0.05,0.04792944785276046,0.0038343558282222245,0.0,-4.3368086899420177e-13,0.0,0.0,0
23.968,0.2802300613496932,0.18026840490797547,0.05,0.04792944785275699,0.00383435582822049,0.0,0.0,-2.1684043449710089e-13,0.0,0
23.976,0.28061349693251525,0.18029907975460122,0.05,0.04792944785276046,0.003834355828218755,0.0,2.1684043449710089e-13,0.0,0.0,0
23.984,0.28099693251533736,0.18032975460122697,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,2.1684043449710089e-13,0.0,0
23.992,0.2813803680981594,0.18036042944785274,0.05,0.04792944785276046,0.0038343558282222245,0.0,0.0,1.0842021724855044e-13,0.0,0
24.0,0.28176380368098153,0.18039110429447852,0.05,0.04792944785276046,0.0038343558282222245,0.0,2.1684043449710089e-13,-1.0842021724855044e-13,0.0,0
24.008,0.2821472392638036,0.1804217791411043,0.05,0.04792944785276393,0.00383435582822049,0.0,2.1684043449710089e-13,-1.0842021724855044e-13,0.0,0
24.016000000000002,0.28253067484662575,0.18045245398773005,0.05,0.04792944785276393,0.00383435582822049,0.0,-4.3368086899420177e-13,0.0,0.0,0
24.024,0.2829141104294478,0.18048312883435583,0.05,0.04792944785275699,0.00383435582822049,0.0,-2.1684043449710089e-13,0.0,0.0,0
24.032,0.28329754601226986,0.18051380368098158,0.05,0.04792944785276046,0.00383435582822049,0.0,4.3368086899420177e-13,1.0842021724855044e-13,0.0,0
24.04,0.283680981595092,0.18054447852760735,0.05,0.04792944785276393,0.0038343558282222245,0.0,0.0,0.0,0.0,0
24.048000000000002,0.2840644171779141,0.18057515337423313,0.05,0.04792944785276046,0.00383435582822049,0.0,-4.3368086899420177e-13,-1.0842021724855044e-13,0.0,0
24.056,0.28444785276073614,0.18060582822085888,0.05,0.04792944785275699,0.00383435582822049,0.0,-2.1684043449710089e-13,0.0,0.0,0
24.064,0.2848312883435582,0.18063650306748466,0.05,0.04792944785275699,0.00383435582822049,0.0,4.3368086899420177e-13,0.0,0.0,0
24.072,0.28521472392638025,0.1806671779141104,0.05,0.04792944785276393,0.00383435582822049,0.0,4.3368086899420177e-13,1.0842021724855044e-13,0.0,0
24.080000000000002,0.2855981595092024,0.1806978527607362,0.05,0.04792944785276393,0.0038343558282222245,0.0,-4.3368086899420177e-13,1.0842021724855044e-13,0.0,0
24.088,0.2859815950920245,0.18072852760736197,0.05,0.04792944785275699,0.0038343558282222245,0.0,-4.3368086899420177e-13,-2.1684043449710089e-13,0.0,0
24.096,0.28636503067484653,0.18075920245398774,0.05,0.04792944785275699,0.003834355828218755,0.0,2.1684043449710089e-13,-2.1684043449710089e-13,0.0,0
24.104,0.2867484662576686,0.18078987730061347,0.05,0.04792944785276046,0.003834355828218755,0.0,4.3368086899420177e-13,2.1684043449710089e-13,0.0,0
24.112000000000002,0.2871319018404907,0.18082055214723924,0.05,0.04792944785276393,0.0038343558282222245,0.0,2.1684043449710089e-13,2.1684043449710089e-13,0.0,0
24.12,0.2875153374233128,0.18085122699386502,0.05,0.04792944785276393,0.0038343558282222245,0.0,-2.1684043449710089e-13,0.0,0.0,0
24.128,0.2878987730061349,0.1808819018404908,0.05,0.04792944785276046,0.0038343558282222245,0.0,-2.1684043449710089e-13,-1.0842021724855044e-13,0.0,0
24.136,0.288282208588957,0.18091257668711658,0.05,0.04792944785276046,0.00383435582822049,0.0,2.1684043449710089e-13,-1.0842021724855044e-13,0.0,0
24.144000000000002,0.2886656441717791,0.18094325153374233,0.05,0.04792944785276393,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.152,0.2890490797546012,0.1809739263803681,0.05,0.04792944785276046,0.00383435582822049,0.0,-2.1684043449710089e-13,0.0,0.0,0
24.16,0.28943251533742326,0.18100460122699386,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,1.0842021724855044e-13,0.0,0
24.168,0.28981595092024537,0.18103527607361963,0.05,0.04792944785276046,0.0038343558282222245,0.0,0.0,0.0,0.0,0
24.176000000000002,0.2901993865030674,0.1810659509202454,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,-2.1684043449710089e-13,0.0,0
24.184,0.29058282208588954,0.18109662576687116,0.05,0.04792944785276046,0.003834355828218755,0.0,0.0,0.0,0.0,0
24.192,0.2909662576687116,0.1811273006134969,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,2.1684043449710089e-13,0.0,0
24.2,0.2913496932515337,0.1811579754601227,0.05,0.04792944785276046,0.0038343558282222245,0.0,0.0,1.0842021724855044e-13,0.0,0
24.208000000000002,0.29173312883435576,0.18118865030674847,0.05,0.04792944785276046,0.0038343558282222245,0.0,0.0,-1.0842021724855044e-13,0.0,0
24.216,0.29211656441717787,0.18121932515337424,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,-2.1684043449710089e-13,0.0,0
24.224,0.2924999999999999,0.18125,0.05,0.04792944785276046,0.003834355828218755,0.0,0.0,0.0,0.0,0
24.232,0.29288343558282204,0.18128067484662574,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,2.1684043449710089e-13,0.0,0
24.240000000000002,0.2932668711656441,0.18131134969325152,0.05,0.04792944785276046,0.0038343558282222245,0.0,2.1684043449710089e-13,1.0842021724855044e-13,0.0,0
24.248,0.2936503067484662,0.1813420245398773,0.05,0.04792944785276393,0.0038343558282222245,0.0,0.0,-1.0842021724855044e-13,0.0,0
24.256,0.2940337423312883,0.18137269938650308,0.05,0.04792944785276046,0.00383435582822049,0.0,-4.3368086899420177e-13,-2.1684043449710089e-13,0.0,0
24.264,0.2944171779141104,0.18140337423312883,0.05,0.04792944785275699,0.003834355828218755,0.0,0.0,0.0,0.0,0
24.272000000000002,0.29480061349693243,0.18143404907975458,0.05,0.04792944785276046,0.00383435582822049,0.0,4.3368086899420177e-13,2.1684043449710089e-13,0.0,0
24.28,0.29518404907975454,0.18146472392638036,0.05,0.04792944785276393,0.0038343558282222245,0.0,0.0,1.0842021724855044e-13,0.0,0
24.288,0.29556748466257665,0.18149539877300613,0.05,0.04792944785276046,0.0038343558282222245,0.0,-2.1684043449710089e-13,-1.0842021724855044e-13,0.0,0
24.296,0.2959509202453987,0.1815260736196319,0.05,0.04792944785276046,0.00383435582822049,0.0,2.1684043449710089e-13,-2.1684043449710089e-13,0.0,0
24.304000000000002,0.2963343558282208,0.18155674846625766,0.05,0.04792944785276393,0.003834355828218755,0.0,0.0,0.0,0.0,0
24.312,0.29671779141104293,0.1815874233128834,0.05,0.04792944785276046,0.00383435582822049,0.0,-4.3368086899420177e-13,2.1684043449710089e-13,0.0,0
24.32,0.297101226993865,0.1816180981595092,0.05,0.04792944785275699,0.0038343558282222245,0.0,0.0,1.0842021724855044e-13,0.0,0
24.328,0.29748466257668704,0.18164877300613497,0.05,0.04792944785276046,0.0038343558282222245,0.0,4.3368086899420177e-13,-1.0842021724855044e-13,0.0,0
24.336000000000002,0.29786809815950915,0.18167944785276074,0.05,0.04792944785276393,0.00383435582822049,0.0,0.0,-1.0842021724855044e-13,0.0,0
24.344,0.29825153374233127,0.1817101226993865,0.05,0.04792944785276046,0.00383435582822049,0.0,-4.3368086899420177e-13,0.0,0.0,0
24.352,0.2986349693251533,0.18174079754601227,0.05,0.04792944785275699,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.36,0.2990184049079754,0.18177147239263802,0.05,0.04792944785276046,0.00383435582822049,0.0,4.3368086899420177e-13,1.0842021724855044e-13,0.0,0
24.368000000000002,0.2994018404907975,0.1818021472392638,0.05,0.04792944785276393,0.0038343558282222245,0.0,0.0,0.0,0.0,0
24.376,0.2997852760736196,0.18183282208588958,0.05,0.04792944785276046,0.00383435582822049,0.0,-4.3368086899420177e-13,-1.0842021724855044e-13,0.0,0
24.384,0.30016871165644166,0.18186349693251533,0.05,0.04792944785275699,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.392,0.3005521472392637,0.1818941717791411,0.05,0.04792944785276046,0.00383435582822049,0.0,4.3368086899420177e-13,0.0,0.0,0
24.400000000000002,0.3009355828220858,0.18192484662576686,0.05,0.04792944785276393,0.00383435582822049,0.0,0.0,1.0842021724855044e-13,0.0,0
24.408,0.30131901840490793,0.18195552147239263,0.05,0.04792944785276046,0.0038343558282222245,0.0,-2.1684043449710089e-13,0.0,0.0,0
24.416,0.30170245398773,0.1819861963190184,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,-1.0842021724855044e-13,0.0,0
24.424,0.3020858895705521,0.18201687116564416,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.432000000000002,0.30246932515337416,0.18204754601226994,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.44,0.30285276073619627,0.1820782208588957,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,1.0842021724855044e-13,0.0,0
24.448,0.3032361963190183,0.18210889570552147,0.05,0.04792944785276046,0.0038343558282222245,0.0,2.1684043449710089e-13,0.0,0.0,0
24.456,0.30361963190184044,0.18213957055214725,0.05,0.04792944785276393,0.00383435582822049,0.0,0.0,-1.0842021724855044e-13,0.0,0
24.464000000000002,0.30400306748466255,0.182170245398773,0.05,0.04792944785276046,0.00383435582822049,0.0,-2.1684043449710089e-13,0.0,0.0,0
24.472,0.3043865030674846,0.18220092024539877,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.48,0.3047699386503067,0.18223159509202452,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,1.0842021724855044e-13,0.0,0
24.488,0.30515337423312877,0.1822622699386503,0.05,0.04792944785276046,0.0038343558282222245,0.0,0.0,0.0,0.0,0
24.496000000000002,0.3055368098159509,0.18229294478527608,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,-1.0842021724855044e-13,0.0,0
24.504,0.30592024539877294,0.18232361963190183,0.05,0.04792944785276046,0.00383435582822049,0.0,2.1684043449710089e-13,0.0,0.0,0
24.512,0.30630368098159505,0.1823542944785276,0.05,0.04792944785276393,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.52,0.30668711656441716,0.18238496932515336,0.05,0.04792944785276046,0.00383435582822049,0.0,-4.3368086899420177e-13,1.0842021724855044e-13,0.0,0
24.528000000000002,0.3070705521472392,0.18241564417177913,0.05,0.04792944785275699,0.0038343558282222245,0.0,0.0,0.0,0.0,0
24.536,0.3074539877300613,0.1824463190184049,0.05,0.04792944785276046,0.00383435582822049,0.0,4.3368086899420177e-13,-1.0842021724855044e-13,0.0,0
24.544,0.3078374233128834,0.18247699386503066,0.05,0.04792944785276393,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.552,0.3082208588957055,0.18250766871165644,0.05,0.04792944785276046,0.00383435582822049,0.0,-4.3368086899420177e-13,0.0,0.0,0
24.560000000000002,0.30860429447852755,0.1825383435582822,0.05,0.04792944785275699,0.00383435582822049,0.0,0.0,1.0842021724855044e-13,0.0,0
24.568,0.3089877300613496,0.18256901840490797,0.05,0.04792944785276046,0.0038343558282222245,0.0,4.3368086899420177e-13,1.0842021724855044e-13,0.0,0
24.576,0.3093711656441717,0.18259969325153375,0.05,0.04792944785276393,0.0038343558282222245,0.0,0.0,-1.0842021724855044e-13,0.0,0
24.584,0.30975460122699383,0.18263036809815952,0.05,0.04792944785276046,0.00383435582822049,0.0,-4.3368086899420177e-13,-2.1684043449710089e-13,0.0,0
24.592,0.3101380368098159,0.18266104294478527,0.05,0.04792944785275699,0.003834355828218755,0.0,0.0,0.0,0.0,0
24.6,0.31052147239263794,0.18269171779141102,0.05,0.04792944785276046,0.00383435582822049,0.0,4.3368086899420177e-13,2.1684043449710089e-13,0.0,0
24.608,0.31090490797546005,0.1827223926380368,0.05,0.04792944785276393,0.0038343558282222245,0.0,0.0,1.0842021724855044e-13,0.0,0
24.616,0.31128834355828217,0.18275306748466258,0.05,0.04792944785276046,0.0038343558282222245,0.0,-2.1684043449710089e-13,-1.0842021724855044e-13,0.0,0
24.624,0.3116717791411042,0.18278374233128836,0.05,0.04792944785276046,0.00383435582822049,0.0,2.1684043449710089e-13,-2.1684043449710089e-13,0.0,0
24.632,0.31205521472392633,0.1828144171779141,0.05,0.04792944785276393,0.003834355828218755,0.0,0.0,0.0,0.0,0
24.64,0.31243865030674844,0.18284509202453986,0.05,0.04792944785276046,0.00383435582822049,0.0,-4.3368086899420177e-13,2.1684043449710089e-13,0.0,0
24.648,0.3128220858895705,0.18287576687116563,0.05,0.04792944785275699,0.0038343558282222245,0.0,2.1684043449710089e-13,1.0842021724855044e-13,0.0,0
24.656,0.31320552147239256,0.1829064417177914,0.05,0.04792944785276393,0.0038343558282222245,0.0,4.3368086899420177e-13,-1.0842021724855044e-13,0.0,0
24.664,0.3135889570552147,0.1829371165644172,0.05,0.04792944785276393,0.00383435582822049,0.0,-4.3368086899420177e-13,-2.1684043449710089e-13,0.0,0
24.672,0.3139723926380368,0.18296779141104294,0.05,0.04792944785275699,0.003834355828218755,0.0,-2.1684043449710089e-13,0.0,0.0,0
24.68,0.31435582822085884,0.1829984662576687,0.05,0.04792944785276046,0.00383435582822049,0.0,2.1684043449710089e-13,2.1684043449710089e-13,0.0,0
24.688,0.31473926380368095,0.18302914110429447,0.05,0.04792944785276046,0.0038343558282222245,0.0,0.0,0.0,0.0,0
24.696,0.315122699386503,0.18305981595092025,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,-1.0842021724855044e-13,0.0,0
24.704,0.3155061349693251,0.183090490797546,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.712,0.31588957055214717,0.18312116564417177,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.72,0.3162730061349693,0.18315184049079752,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,1.0842021724855044e-13,0.0,0
24.728,0.31665644171779134,0.1831825153374233,0.05,0.04792944785276046,0.0038343558282222245,0.0,0.0,0.0,0.0,0
24.736,0.31703987730061345,0.18321319018404908,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,-1.0842021724855044e-13,0.0,0
24.744,0.3174233128834355,0.18324386503067483,0.05,0.04792944785276046,0.00383435582822049,0.0,2.1684043449710089e-13,1.0842021724855044e-13,0.0,0
24.752,0.3178067484662576,0.1832745398773006,0.05,0.04792944785276393,0.0038343558282222245,0.0,0.0,0.0,0.0,0
24.76,0.3181901840490797,0.18330521472392639,0.05,0.04792944785276046,0.00383435582822049,0.0,-2.1684043449710089e-13,-1.0842021724855044e-13,0.0,0
24.768,0.3185736196319018,0.18333588957055214,0.05,0.04792944785276046,0.00383435582822049,0.0,2.1684043449710089e-13,0.0,0.0,0
24.776,0.3189570552147239,0.1833665644171779,0.05,0.04792944785276393,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.784,0.319340490797546,0.18339723926380366,0.05,0.04792944785276046,0.00383435582822049,0.0,-4.3368086899420177e-13,1.0842021724855044e-13,0.0,0
24.792,0.31972392638036806,0.18342791411042944,0.05,0.04792944785275699,0.0038343558282222245,0.0,0.0,0.0,0.0,0
24.8,0.3201073619631901,0.18345858895705522,0.05,0.04792944785276046,0.00383435582822049,0.0,4.3368086899420177e-13,-1.0842021724855044e-13,0.0,0
24.808,0.32049079754601223,0.18348926380368097,0.05,0.04792944785276393,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.816,0.32087423312883434,0.18351993865030675,0.05,0.04792944785276046,0.00383435582822049,0.0,-2.1684043449710089e-13,0.0,0.0,0
24.824,0.3212576687116564,0.1835506134969325,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.832,0.3216411042944785,0.18358128834355827,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.84,0.32202453987730056,0.18361196319018402,0.05,0.04792944785276046,0.00383435582822049,0.0,2.1684043449710089e-13,1.0842021724855044e-13,0.0,0
24.848,0.3224079754601227,0.1836426380368098,0.05,0.04792944785276393,0.0038343558282222245,0.0,-2.1684043449710089e-13,0.0,0.0,0
24.856,0.3227914110429448,0.18367331288343558,0.05,0.04792944785275699,0.00383435582822049,0.0,-4.3368086899420177e-13,-1.0842021724855044e-13,0.0,0
24.864,0.3231748466257668,0.18370398773006133,0.05,0.04792944785275699,0.00383435582822049,0.0,4.3368086899420177e-13,0.0,0.0,0
24.872,0.3235582822085889,0.1837346625766871,0.05,0.04792944785276393,0.00383435582822049,0.0,2.1684043449710089e-13,0.0,0.0,0
24.88,0.323941717791411,0.18376533742331286,0.05,0.04792944785276046,0.00383435582822049,0.0,-2.1684043449710089e-13,1.0842021724855044e-13,0.0,0
24.888,0.32432515337423307,0.18379601226993864,0.05,0.04792944785276046,0.0038343558282222245,0.0,2.1684043449710089e-13,0.0,0.0,0
24.896,0.3247085889570552,0.1838266871165644,0.05,0.04792944785276393,0.00383435582822049,0.0,0.0,-1.0842021724855044e-13,0.0,0
24.904,0.3250920245398773,0.18385736196319016,0.05,0.04792944785276046,0.00383435582822049,0.0,-4.3368086899420177e-13,0.0,0.0,0
24.912,0.32547546012269934,0.18388803680981594,0.05,0.04792944785275699,0.00383435582822049,0.0,0.0,0.0,0.0,0
24.92,0.3258588957055214,0.1839187116564417,0.05,0.04792944785276046,0.00383435582822049,0.0,4.3368086899420177e-13,1.0842021724855044e-13,0.0,0
24.928,0.3262423312883435,0.18394938650306747,0.05,0.04792944785276393,0.0038343558282222245,0.0,0.0,0.0,0.0,0
24.936,0.3266257668711656,0.18398006134969325,0.05,0.04792944785276046,0.00383435582822049,0.0,-2.1684043449710089e-13,-1.0842021724855044e-13,0.0,0
24.944,0.3270092024539877,0.184010736196319,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,1.0842021724855044e-13,0.0,0
24.952,0.3273926380368098,0.18404141104294477,0.05,0.04792944785276046,0.0038343558282222245,0.0,0.0,0.0,0.0,0
24.96,0.32777607361963185,0.18407208588957055,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,-1.0842021724855044e-13,0.0,0
24.968,0.32815950920245396,0.1841027607361963,0.05,0.04792944785276046,0.00383435582822049,0.0,0.0,0.0,0.0,0
