t,x,y,z,vx,vy,vz,ax,ay,az,type
0.1600000000000001,0.541008976020331,-0.013843794452723204,0.05,0.34008153149782006,-0.11480459343556992,0.0,-1.1094404673195708,0.37452448896775326,0.0,0
0.1680000000000001,0.5436906755639842,-0.014749081559816324,0.05,0.3299120277435912,-0.11137157624465183,0.0,-1.4329354712376654,0.48372980876175986,0.0,0
0.1760000000000001,0.5462806672374783,-0.015623409959148692,0.05,0.31715456395801744,-0.10706491649538177,0.0,-1.75643047515576,0.5929351285557665,0.0,0
0.1840000000000001,0.5487582473605622,-0.01645979051025349,0.05,0.30180914014109894,-0.10188461418775963,0.0,-2.0799254790738537,0.7021404483497731,0.0,0
0.19200000000000012,0.5511027122529855,-0.01725123407266391,0.05,0.2838757562928357,-0.09583066932178536,0.0,-2.403420482991949,0.8113457681437797,0.0,0
0.20000000000000012,0.5532933582344973,-0.017990751505913127,0.05,0.26335441241322766,-0.0889030818974591,0.0,-2.7269154869100447,0.9205510879377863,0.0,0
0.20800000000000013,0.555309481624847,-0.01867135366953432,0.05,0.24024510850227498,-0.08110185191478075,0.0,-3.0504104908281384,1.0297564077317929,0.0,0
0.21600000000000014,0.5571303787437836,-0.019286051423060672,0.05,0.21454784455997755,-0.07242697937375048,0.0,-3.373905494746234,1.138961727525799,0.0,0
0.22400000000000014,0.5587353459110563,-0.019827855626025383,0.05,0.18626262058633536,-0.062878464274368,0.0,-3.6974004986643276,1.248167047319806,0.0,0
0.23200000000000015,0.5601036794464146,-0.020289777137961627,0.05,0.15538943658134818,-0.05245630661663353,0.0,-4.020895502582423,1.3573723671138127,0.0,0
0.24000000000000016,0.5612146756696076,-0.02066482681840258,0.05,0.12192829254501669,-0.041160506400547026,0.0,-4.344390506500517,1.4665776869078184,0.0,0
0.24800000000000016,0.5620476309003846,-0.02094601552688144,0.05,0.08587918847734022,-0.028991063626108426,0.0,-4.6678855104186106,1.575783006701825,0.0,0
0.25600000000000017,0.5625818414584949,-0.021126354122931373,0.05,0.04724212437831876,-0.015947978293317844,0.0,-4.991380514336706,1.6849883264958316,0.0,0
0.2640000000000002,0.5627966036636874,-0.021198853466085583,0.05,0.006017100247952545,-0.002031250402175111,0.0,-5.3148755182548,1.7941936462898382,0.0,0
0.2720000000000002,0.5628,-0.0212,0.05,0.0,0.0,0.0,0.0,0.0,-7.5,0
0.2800000000000002,0.5628,-0.0212,0.0497664,0.0,0.0,-0.0576,0.0,0.0,-6.9,0
0.2880000000000002,0.5628,-0.0212,0.0490912,0.0,0.0,-0.1104,0.0,0.0,-6.3,0
0.2960000000000002,0.5628,-0.0212,0.0480128,0.0,0.0,-0.15839999999999999,0.0,0.0,-5.7,0
0.3040000000000002,0.5628,-0.0212,0.04656960000000001,0.0,0.0,-0.2016,0.0,0.0,-5.1,0
0.3120000000000002,0.5628,-0.0212,0.044800000000000006,0.0,0.0,-0.24,0.0,0.0,-4.5,0
0.32000000000000023,0.5628,-0.0212,0.0427424,0.0,0.0,-0.27359999999999995,0.0,0.0,-3.9000000000000004,0
0.32800000000000024,0.5628,-0.0212,0.040435200000000004,0.0,0.0,-0.3024,0.0,0.0,-3.3,0
0.33600000000000024,0.5628,-0.0212,0.03791680000000001,0.0,0.0,-0.3264,0.0,0.0,-2.6999999999999993,0
0.34400000000000025,0.5628,-0.0212,0.035225599999999996,0.0,0.0,-0.3456,0.0,0.0,-2.0999999999999996,0
0.35200000000000026,0.5628,-0.0212,0.032400000000000005,0.0,0.0,-0.36,0.0,0.0,-1.5,0
0.36000000000000026,0.5628,-0.0212,0.029478400000000005,0.0,0.0,-0.3696,0.0,0.0,-0.9000000000000004,0
0.36800000000000027,0.5628,-0.0212,0.0264992,0.0,0.0,-0.37439999999999996,0.0,0.0,-0.3000000000000007,0
0.3760000000000003,0.5628,-0.0212,0.023500799999999995,0.0,0.0,-0.3743999999999999,0.0,0.0,0.3000000000000007,0
0.3840000000000003,0.5628,-0.0212,0.0205216,0.0,0.0,-0.36959999999999993,0.0,0.0,0.9000000000000004,0
0.3920000000000003,0.5628,-0.0212,0.0176,0.0,0.0,-0.3599999999999999,0.0,0.0,1.5,0
0.4000000000000003,0.5628,-0.0212,0.01477440000000001,0.0,0.0,-0.3456,0.0,0.0,2.1000000000000014,0
0.4080000000000003,0.5628,-0.0212,0.012083200000000002,0.0,0.0,-0.3264,0.0,0.0,2.700000000000001,0
0.4160000000000003,0.5628,-0.0212,0.009564799999999991,0.0,0.0,-0.3024,0.0,0.0,3.3000000000000007,0
0.4240000000000003,0.5628,-0.0212,0.00725760000000001,0.0,0.0,-0.27359999999999984,0.0,0.0,3.8999999999999986,0
0.43200000000000033,0.5628,-0.0212,0.00520000000000001,0.0,0.0,-0.24,0.0,0.0,4.5,0
0.44000000000000034,0.5628,-0.0212,0.003430400000000007,0.0,0.0,-0.20159999999999978,0.0,0.0,5.100000000000001,0
0.44800000000000034,0.5628,-0.0212,0.0019872000000000084,0.0,0.0,-0.1584000000000001,0.0,0.0,5.699999999999999,0
0.45600000000000035,0.5628,-0.0212,0.0009088000000000013,0.0,0.0,-0.11040000000000005,0.0,0.0,6.299999999999999,0
0.46400000000000036,0.5628,-0.0212,0.00023360000000000047,0.0,0.0,-0.057599999999999874,0.0,0.0,6.899999999999999,0
0.47200000000000036,0.5628,-0.0212,0.0,0.0,0.0,0.0,55.14705882353752,220.58823529411325,0.0,0
0.48000000000000037,0.5632,-0.0196,0.0,0.0,0.0,0.0,0.03226752500054664,5.431504021826138,0.0,1
0.4880000000000004,0.5632007744206,-0.019444643903476173,0.0,0.00016133762500273325,0.03653252010913069,0.0,0.00806688125013667,3.701626005456534,0.0,1
0.4960000000000004,0.5632020651216001,-0.019052383742603127,0.0,0.00012907010000218677,0.059226016087304545,0.0,-0.016133762500273298,1.9717479890869303,0.0,1
0.5040000000000003,0.5632023232618001,-0.018533931710428518,0.0,-9.680257500163951e-05,0.0680804879345216,0.0,-0.040334406250683255,0.24186997271732746,0.0,1
0.5120000000000003,0.5632,-0.018,0.0,-0.0005162804000087453,0.06309593565078178,0.0,-0.06453505000109323,-1.4880080436522771,0.0,1
0.5200000000000004,0.5631945790557998,-0.017537492675666788,0.0,-0.0007421530750125723,0.053200407497998814,0.0,0.008066881250136715,-0.9858739945434657,0.0,1
0.5280000000000004,0.5631896743919999,-0.017138081286984363,0.0,-0.00038721030000655825,0.047321951738086336,0.0,0.08066881250136682,-0.4837399454346527,0.0,1
0.5360000000000004,0.5631899325321998,-0.016769629254809754,0.0,0.000548547925009297,0.04546056837104437,0.0,0.15327074375259694,0.018394103674160167,0.0,1
0.5440000000000004,0.5632,-0.016399999999999998,0.0,0.002065121600034993,0.047616257396872905,0.0,0.22587267500382532,0.5205281527829709,0.0,1
0.5520000000000004,0.5632209093562004,-0.01600538539385666,0.0,0.0028072746750475563,0.05066584989887409,0.0,-0.0403344062506846,0.2418699727173252,0.0,1
0.5600000000000004,0.5632392373104007,-0.015595291109459414,0.0,0.001419771100024043,0.05148617696035011,0.0,-0.30654148750519405,-0.03678820734832011,0.0,1
0.5680000000000004,0.5632379466094007,-0.01518755127033246,0.0,-0.0020973891250355443,0.05007723858130097,0.0,-0.5727485687597036,-0.31544638741396536,0.0,1
0.5760000000000004,0.5632,-0.014799999999999999,0.0,-0.007744206000131219,0.04643903476172666,0.0,-0.8389556500142111,-0.594104567479611,0.0,1
0.5840000000000004,0.5631156486350993,-0.014441914920402915,0.0,-0.01278752723744811,0.04378025359537106,0.0,-0.4218746593150105,-0.0705907241092868,0.0,1
0.5920000000000004,0.5630042972920024,-0.014088347647148829,0.0,-0.014494200549171395,0.04530958317597806,0.0,-0.004793668615810542,0.45292311926103657,0.0,1
0.6000000000000004,0.5628926391541141,-0.013705793294262034,0.0,-0.01286422593530108,0.05102702350354764,0.0,0.41228732208338914,0.97643696263136,0.0,1
0.6080000000000004,0.5628073674048393,-0.013260746975766834,0.0,-0.007897603395837158,0.06093257457807982,0.0,0.8293683127825897,1.4999508060016837,0.0,1
0.6160000000000004,0.5627698033473525,-0.012736102421204779,0.0,-0.0018915937469965332,0.06801344101780236,0.0,0.5915070198586565,0.024137368160931594,0.0,1
0.6240000000000004,0.5627700808757365,-0.012209958448240816,0.0,0.0015212325585808517,0.061180558353236915,0.0,0.261699556535689,-1.7323580343022953,0.0,1
0.6320000000000005,0.5627871071757388,-0.011794685389472204,0.0,0.0022955991575744975,0.040295712468965725,0.0,-0.06810790678727718,-3.4888534367655164,0.0,1
0.6400000000000005,0.5627997745697068,-0.01160269895065658,0.0,0.00043150604998440714,0.005358903364988649,0.0,-0.3979153701102447,-5.245348839228743,0.0,1
0.6480000000000005,0.5627917063238808,-0.011721206563962201,0.0,-0.0020478795370351415,-0.0328496622745279,0.0,-0.15092382369517054,-3.928439109015612,0.0,1
0.6560000000000005,0.5627739920433383,-0.012091064531732233,0.0,-0.0019434008345923463,-0.05728365692864408,0.0,0.17704349930586938,-2.1800595545134467,0.0,1
0.6640000000000005,0.5627676085467513,-0.012600446310991128,0.0,0.0007848164518587733,-0.067730615146743,0.0,0.5050108223069105,-0.4316800000112755,0.0,1
0.6720000000000005,0.5627935457427921,-0.013137455610250743,0.0,0.00613677232231823,-0.06419053692882451,0.0,0.8329781453079514,1.3166995544908957,0.0,1
0.6800000000000005,0.562867498326923,-0.013606256617434921,0.0,0.011847992272705691,-0.05353161524708721,0.0,0.5153504655826193,1.106977548290065,0.0,1
0.6880000000000005,0.5629744186895802,-0.014004255499103621,0.0,0.014337749588748852,-0.04661426032474861,0.0,0.10708886342817037,0.6223611822945836,0.0,1
0.6960000000000005,0.563088192739497,-0.01436242326510547,0.0,0.013561414087556425,-0.043573836330373865,0.0,-0.30117273872627703,0.13774481629910396,0.0,1
0.7040000000000005,0.5631826917341353,-0.014711775362864174,0.0,0.009518985769128407,-0.04441034326396296,0.0,-0.7094343408807264,-0.34687154969637746,0.0,1
0.7120000000000005,0.5632347092712594,-0.015080541442968606,0.0,0.0036642905431270244,-0.04773788379714994,0.0,-0.6355230822552367,-0.371844106124072,0.0,1
0.7200000000000005,0.5632461551681014,-0.015473008467115364,0.0,-0.0004942774414944426,-0.05021199003623844,0.0,-0.40411891390013277,-0.24668245364805536,0.0,1
0.7280000000000005,0.5632317374544537,-0.015881263168295596,0.0,-0.0028016120792750884,-0.05168480305551882,0.0,-0.17271474554502797,-0.12152080117203828,0.0,1
0.7360000000000005,0.5632062659970912,-0.016297295200750846,0.0,-0.0032577133702148924,-0.052156322854991055,0.0,0.05868942281007683,0.003640851303978787,0.0,1
0.7440000000000005,0.5631837580407592,-0.016713330346529547,0.0,-0.0022569003612492224,-0.051744019916586226,0.0,0.15931456070683883,0.08984248941138176,0.0,1
0.7520000000000006,0.5631714185952186,-0.017123623801508527,0.0,-0.0007507495980253425,-0.05073137574159183,0.0,0.2172231300991309,0.1633185543372171,0.0,1
0.7600000000000006,0.5631729814300045,-0.017523464869009932,0.0,0.0012186697203368747,-0.04913092304719075,0.0,0.27513169949142297,0.23679461926305245,0.0,1
0.7680000000000006,0.5631921526935577,-0.017908151080878495,0.0,0.0036513575938374285,-0.046942661833382984,0.0,0.3330402688837151,0.3102706841888878,0.0,1
0.7760000000000006,0.5632302585657041,-0.018275230167948246,0.0,0.0053633109018698735,-0.04528603653650501,0.0,-0.0017351605721174224,0.012474148478555658,0.0,1
0.7840000000000006,0.5632681704510242,-0.01864158932388555,0.0,0.0034972758335958445,-0.04686250699739401,0.0,-0.46477360649638955,-0.4065917637008074,0.0,1
0.7920000000000006,0.5632763368255287,-0.01903397035269971,0.0,-0.0020730668020723653,-0.051791504755717935,0.0,-0.9278120524206619,-0.8256576758801705,0.0,1
0.8000000000000006,0.563225123228678,-0.0194791934727702,0.0,-0.01134771700513476,-0.06007302981147675,0.0,-1.3908504983449341,-1.2447235880595335,0.0,1
0.8080000000000006,0.5630929805210317,-0.019991116972692076,0.0,-0.020304333745934624,-0.065258692377578,0.0,-0.5198477303850038,0.474869970886441,0.0,1
0.8160000000000006,0.5629278493138831,-0.020472197100398055,0.0,-0.019236144267325932,-0.051787143018131046,0.0,0.7868951000371764,2.8930173689752925,0.0,1
0.8240000000000006,0.5628130793931367,-0.020768124116489612,0.0,-0.007714012145339788,-0.01897041447397327,0.0,2.093637930459356,5.311164767064145,0.0,1
0.8320000000000006,0.5628,-0.0208,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0
0.8400000000000006,0.5628,-0.0208,0.00023359999999999999,0.0,0.0,0.0576,0.0,0.0,6.9,0
0.8480000000000006,0.5628,-0.0208,0.0009087999999999999,0.0,0.0,0.1104,0.0,0.0,6.3,0
0.8560000000000006,0.5628,-0.0208,0.0019872,0.0,0.0,0.15839999999999999,0.0,0.0,5.7,0
0.8640000000000007,0.5628,-0.0208,0.0034303999999999997,0.0,0.0,0.2016,0.0,0.0,5.1,0
0.8720000000000007,0.5628,-0.0208,0.0052,0.0,0.0,0.24,0.0,0.0,4.5,0
0.8800000000000007,0.5628,-0.0208,0.0072576,0.0,0.0,0.27359999999999995,0.0,0.0,3.9000000000000004,0
0.8880000000000007,0.5628,-0.0208,0.009564800000000002,0.0,0.0,0.3024,0.0,0.0,3.3,0
0.8960000000000007,0.5628,-0.0208,0.012083199999999999,0.0,0.0,0.3264,0.0,0.0,2.6999999999999993,0
0.9040000000000007,0.5628,-0.0208,0.014774400000000004,0.0,0.0,0.3456,0.0,0.0,2.0999999999999996,0
0.9120000000000007,0.5628,-0.0208,0.017599999999999998,0.0,0.0,0.36,0.0,0.0,1.5,0
0.9200000000000007,0.5628,-0.0208,0.020521599999999997,0.0,0.0,0.3696,0.0,0.0,0.9000000000000004,0
0.9280000000000007,0.5628,-0.0208,0.023500800000000002,0.0,0.0,0.37439999999999996,0.0,0.0,0.3000000000000007,0
0.9360000000000007,0.5628,-0.0208,0.026499200000000007,0.0,0.0,0.3743999999999999,0.0,0.0,-0.3000000000000007,0
0.9440000000000007,0.5628,-0.0208,0.029478400000000002,0.0,0.0,0.36959999999999993,0.0,0.0,-0.9000000000000004,0
0.9520000000000007,0.5628,-0.0208,0.0324,0.0,0.0,0.3599999999999999,0.0,0.0,-1.5,0
0.9600000000000007,0.5628,-0.0208,0.035225599999999996,0.0,0.0,0.3456,0.0,0.0,-2.1000000000000014,0
0.9680000000000007,0.5628,-0.0208,0.0379168,0.0,0.0,0.3264,0.0,0.0,-2.700000000000001,0
0.9760000000000008,0.5628,-0.0208,0.04043520000000001,0.0,0.0,0.3024,0.0,0.0,-3.3000000000000007,0
0.9840000000000008,0.5628,-0.0208,0.04274239999999999,0.0,0.0,0.27359999999999984,0.0,0.0,-3.8999999999999986,0
0.9920000000000008,0.5628,-0.0208,0.04479999999999999,0.0,0.0,0.24,0.0,0.0,-4.5,0
1.0000000000000007,0.5628,-0.0208,0.046569599999999996,0.0,0.0,0.20159999999999978,0.0,0.0,-5.100000000000001,0
1.0080000000000007,0.5628,-0.0208,0.048012799999999994,0.0,0.0,0.1584000000000001,0.0,0.0,-5.699999999999999,0
1.0160000000000007,0.5628,-0.0208,0.0490912,0.0,0.0,0.11040000000000005,0.0,0.0,-6.299999999999999,0
1.0240000000000007,0.5628,-0.0208,0.0497664,0.0,0.0,0.057599999999999874,0.0,0.0,-6.899999999999999,0
1.0320000000000007,0.5628,-0.0208,0.05,0.0,0.0,0.0,-6.247917360879713,15.932189270243253,0.0,0
1.0400000000000007,0.5626122321735694,-0.020321192042602035,0.05,-0.04542126546794669,0.11582422694326397,0.0,-5.10739900610696,13.023867465572737,0.0,0
1.0480000000000007,0.562097590810748,-0.019008856567407414,0.05,-0.08171838409771137,0.2083818794491638,0.0,-3.966880651334208,10.115545660902221,0.0,0
1.0560000000000007,0.5613290690862411,-0.017049126169915052,0.05,-0.10889135588929401,0.2776729575176995,0.0,-2.826362296561456,7.207223856231703,0.0,0
1.0640000000000007,0.5603796601747544,-0.014628133445623859,0.05,-0.12694018084269465,0.3236974611488711,0.0,-1.6858439417887032,4.298902051561187,0.0,0
1.0720000000000007,0.5593223572509932,-0.011932010990032752,0.05,-0.13586485895791325,0.34645539034267847,0.0,-0.5453255870159506,1.3905802468906714,0.0,0
1.0800000000000007,0.558230153489663,-0.009146891398640642,0.05,-0.13566539023494983,0.3459467450991218,0.0,0.5951927677568012,-1.5177415577798463,0.0,0
1.0880000000000007,0.5571760420654692,-0.0064589072669464405,0.05,-0.12634177467380442,0.32217152541820104,0.0,1.7357111225295547,-4.4260633624503605,0.0,0
1.0960000000000008,0.5562330161531173,-0.004054191190449065,0.05,-0.10789401227447698,0.27512973129991614,0.0,2.8762294773023065,-7.334385167120878,0.0,0
1.1040000000000008,0.5554740689273127,-0.0021188757646474175,0.05,-0.08032210303696746,0.204821362744267,0.0,4.01674783207506,-10.242706971791396,0.0,0
1.1120000000000008,0.554972193562761,-0.0008390935850404319,0.05,-0.04362604696127598,0.11124641975125371,0.0,5.157266186847812,-13.15102877646191,0.0,0
1.1200000000000008,0.5548,-0.0004,0.05,0.0,0.0,0.0,0.0,0.0,-7.5,0
1.1280000000000008,0.5548,-0.0004,0.0497664,0.0,0.0,-0.0576,0.0,0.0,-6.9,0
1.1360000000000008,0.5548,-0.0004,0.0490912,0.0,0.0,-0.1104,0.0,0.0,-6.3,0
1.1440000000000008,0.5548,-0.0004,0.0480128,0.0,0.0,-0.15839999999999999,0.0,0.0,-5.7,0
1.1520000000000008,0.5548,-0.0004,0.04656960000000001,0.0,0.0,-0.2016,0.0,0.0,-5.1,0
1.1600000000000008,0.5548,-0.0004,0.044800000000000006,0.0,0.0,-0.24,0.0,0.0,-4.5,0
1.1680000000000008,0.5548,-0.0004,0.0427424,0.0,0.0,-0.27359999999999995,0.0,0.0,-3.9000000000000004,0
1.1760000000000008,0.5548,-0.0004,0.040435200000000004,0.0,0.0,-0.3024,0.0,0.0,-3.3,0
1.1840000000000008,0.5548,-0.0004,0.03791680000000001,0.0,0.0,-0.3264,0.0,0.0,-2.6999999999999993,0
1.1920000000000008,0.5548,-0.0004,0.035225599999999996,0.0,0.0,-0.3456,0.0,0.0,-2.0999999999999996,0
1.2000000000000008,0.5548,-0.0004,0.032400000000000005,0.0,0.0,-0.36,0.0,0.0,-1.5,0
1.2080000000000009,0.5548,-0.0004,0.029478400000000005,0.0,0.0,-0.3696,0.0,0.0,-0.9000000000000004,0
1.2160000000000009,0.5548,-0.0004,0.0264992,0.0,0.0,-0.37439999999999996,0.0,0.0,-0.3000000000000007,0
1.2240000000000009,0.5548,-0.0004,0.023500799999999995,0.0,0.0,-0.3743999999999999,0.0,0.0,0.3000000000000007,0
1.2320000000000009,0.5548,-0.0004,0.0205216,0.0,0.0,-0.36959999999999993,0.0,0.0,0.9000000000000004,0
1.2400000000000009,0.5548,-0.0004,0.0176,0.0,0.0,-0.3599999999999999,0.0,0.0,1.5,0
1.2480000000000009,0.5548,-0.0004,0.01477440000000001,0.0,0.0,-0.3456,0.0,0.0,2.1000000000000014,0
1.256000000000001,0.5548,-0.0004,0.012083200000000002,0.0,0.0,-0.3264,0.0,0.0,2.700000000000001,0
1.264000000000001,0.5548,-0.0004,0.009564799999999991,0.0,0.0,-0.3024,0.0,0.0,3.3000000000000007,0
1.272000000000001,0.5548,-0.0004,0.00725760000000001,0.0,0.0,-0.27359999999999984,0.0,0.0,3.8999999999999986,0
1.280000000000001,0.5548,-0.0004,0.00520000000000001,0.0,0.0,-0.24,0.0,0.0,4.5,0
1.288000000000001,0.5548,-0.0004,0.003430400000000007,0.0,0.0,-0.20159999999999978,0.0,0.0,5.100000000000001,0
1.296000000000001,0.5548,-0.0004,0.0019872000000000084,0.0,0.0,-0.1584000000000001,0.0,0.0,5.699999999999999,0
1.304000000000001,0.5548,-0.0004,0.0009088000000000013,0.0,0.0,-0.11040000000000005,0.0,0.0,6.299999999999999,0
1.312000000000001,0.5548,-0.0004,0.00023360000000000047,0.0,0.0,-0.057599999999999874,0.0,0.0,6.899999999999999,0
1.320000000000001,0.5548,-0.0004,0.0,0.0,0.0,0.0,-55.14705882352408,220.58823529412055,0.0,0
1.328000000000001,0.5544,0.0012,0.0,0.0,0.0,0.0,1.62450857339307,4.783487850540785,0.0,1
1.336000000000001,0.5544493045091382,0.0013367323022265719,0.0,0.011991156633228577,0.03214066193280135,0.0,1.373280584914074,3.2516776326595522,0.0,1
1.344000000000001,0.5545864989757108,0.0016815719729433552,0.0,0.021972489358625183,0.05202684212255285,0.0,1.1220525964350778,1.719867414778319,0.0,1
1.352000000000001,0.5547955048084553,0.0021364831582059507,0.0,0.02994399817618982,0.059658540569254445,0.0,0.8708246079560815,0.1880571968970859,0.0,1
1.360000000000001,0.5550602434161089,0.00260343000406996,0.0,0.03590568308592249,0.05503575727290623,0.0,0.6195966194770854,-1.3437530209841473,0.0,1
1.368000000000001,0.5553648972509525,0.0029874118695129947,0.0,0.04004299208280233,0.040314738442232434,0.0,0.45619806204931834,-1.8543503767908613,0.0,1
1.376000000000001,0.5556989345493218,0.003254887132415751,0.0,0.043353210474694925,0.02709114821123225,0.0,0.3713565359238311,-1.451547180959186,0.0,1
1.384000000000001,0.5560567386659903,0.0034294633757371196,0.0,0.045984696657583625,0.017089983546885464,0.0,0.2865150097983439,-1.0487439851275109,0.0,1
1.392000000000001,0.5564328797432858,0.0035369200040103275,0.0,0.047937450631468426,0.010311244449192077,0.0,0.20167348367285665,-0.6459407892958358,0.0,1
1.400000000000001,0.5568219279846873,0.003603035451527522,0.0,0.049211883887385954,0.00674840206699133,0.0,0.11867793430978898,-0.2724264635862469,0.0,1
1.408000000000001,0.5572188691036346,0.003646995535857231,0.0,0.049954440093219456,0.004077933344003181,0.0,0.06696111714858606,-0.3951907171607909,0.0,1
1.416000000000001,0.5576200957340793,0.003665663414288649,0.0,0.05028326176176333,0.00042535059241868064,0.0,0.015244299987383136,-0.517954970735335,0.0,1
1.424000000000001,0.5580222979997235,0.0036511821745930056,0.0,0.05019834889301758,-0.004209346187762179,0.0,-0.036472517173819885,-0.6407192243098792,0.0,1
1.432000000000001,0.558422165878067,0.0035956951769929428,0.0,0.04969871768303113,-0.0098243236432044,0.0,-0.09260274573611288,-0.7552589301968661,0.0,1
1.440000000000001,0.5588153959341061,0.0034931970409233302,0.0,0.04843424663157018,-0.015767118018908493,0.0,-0.22351501712912464,-0.7304396637291584,0.0,1
1.448000000000001,0.559194321029049,0.003343950766375052,0.0,0.046122477408965135,-0.021511358262870924,0.0,-0.35442728852213645,-0.7056203972614505,0.0,1
1.456000000000001,0.5595505627775266,0.00314954478640204,0.0,0.042763410015216,-0.027057044375091703,0.0,-0.48533955991514843,-0.6808011307937427,0.0,1
1.464000000000001,0.5598757427941694,0.0029115675340582285,0.0,0.03835704445032276,-0.032404176355570816,0.0,-0.6162518313081604,-0.6559818643260349,0.0,1
1.472000000000001,0.5601616128675873,0.0026316661708666806,0.0,0.03298702687577594,-0.037515016930958156,0.0,-0.7113316452048313,-0.6149966528914579,0.0,1
1.480000000000001,0.5604020050038985,0.002312426356129301,0.0,0.02701832394594652,-0.04222491005303527,0.0,-0.7808440872525284,-0.562476627627823,0.0,1
1.488000000000001,0.5605924231186253,0.0019571880372237405,0.0,0.020493521479735502,-0.04651464297300331,0.0,-0.8503565293002256,-0.509956602364188,0.0,1
1.496000000000001,0.560728418415477,0.001569312495766872,0.0,0.013412619477142897,-0.05038421569086228,0.0,-0.9198689713479229,-0.45743657710055297,0.0,1
1.5040000000000011,0.5608055414361846,0.0011521678853597783,0.0,0.0057733906793875096,-0.05381050706538516,0.0,-0.9943772305436683,-0.35305504620610395,0.0,1
1.5120000000000011,0.5608186889105867,0.0007159095714073199,0.0,-0.002638969535787059,-0.05456363341657706,0.0,-1.108712823249972,0.16477345840813062,0.0,1
1.5200000000000011,0.5607608787643009,0.0002901967587929817,0.0,-0.011966014492612056,-0.05117413173085507,0.0,-1.2230484159562756,0.6826019630223653,0.0,1
1.5280000000000011,0.5606247935193939,-9.182952818792491e-05,0.0,-0.022207744191087488,-0.0436420020082192,0.0,-1.3373840086625792,1.2004304676365996,0.0,1
1.5360000000000011,0.5604031156979323,-0.0003970282652400892,0.0,-0.033364158631213336,-0.03196724424866945,0.0,-1.451719601368883,1.7182589722508341,0.0,1
1.5440000000000011,0.5600937746100221,-0.000601570042696629,0.0,-0.043444521322021735,-0.019682871582185152,0.0,-1.0625049906232105,1.342423504525551,0.0,1
1.5520000000000012,0.5597164332113033,-0.0007201967311113535,0.0,-0.05036396191296541,-0.010488959009253599,0.0,-0.6673551571127077,0.956054638707335,0.0,1
