t,x,y,z,vx,vy,vz,ax,ay,az
12.495999999999647,0.6956,0.0672,0.0010235162914004347,0.0,0.0,-0.03721053698383637,0.0,0.0,0.9018739771635228
12.503999999999646,0.6956,0.0672,0.0007537593218296562,0.0,0.0,-0.03034528553003426,0.0,0.0,0.8144388862871964
12.511999999999645,0.6956,0.06720000000000001,0.0005361264409812457,0.0,0.0,-0.02417951480324266,0.0,0.0,0.7270037954108696
12.519999999999644,0.6956,0.06720000000000001,0.00036502180303912146,0.0,0.0,-0.018713224803461617,0.0,0.0,0.6395687045345432
12.527999999999643,0.6956,0.0672,0.00023484956218719876,0.0,0.0,-0.013946415530691111,0.0,0.0,0.5521336136582168
12.535999999999643,0.6956000000000001,0.0672,0.00014001387260939376,0.0,0.0,-0.009879086984931123,0.0,0.0,0.46469852278189
12.543999999999642,0.6956,0.06719999999999998,7.491888848962348e-05,0.0,0.0,-0.006511239166181685,0.0,0.0,0.37726343190556355
12.55199999999964,0.6956000000000001,0.0672,3.396876401180376e-05,0.0,0.0,-0.003842872074442771,0.0,0.0,0.28982834102923677
12.55999999999964,0.6956,0.0672,1.1567653359851256e-05,0.0,0.0,-0.0018739857097144028,0.0,0.0,0.20239325015291038
12.567999999999639,0.6956,0.0672,2.1197107176821203e-06,0.0,0.0,-0.0006045800719965676,0.0,0.0,0.11495815927658395
12.575999999999638,0.6956,0.06719999999999998,2.9090269212709373e-08,0.0,0.0,-3.4655161289264584e-05,0.0,0.0,0.027523068400257162
12.583999999999637,0.6956,0.0672,0.0,0.0,0.0,0.0,9.306010449170007,-5.709379732402234,0.0
12.591999999999636,0.6958417497983566,0.06703662947648968,0.0,0.05343213258707895,-0.03842642738676968,0.0,4.052022697601203,-3.8972271142912436,0.0
12.599999999999635,0.6963428290493597,0.06662383641766477,0.0,0.06483236316161209,-0.06235563382865302,0.0,-1.2019650539676014,-2.085074496180253,0.0
12.607999999999635,0.6967669825369089,0.06607759859108436,0.0,0.034200691723599436,-0.07178761932565005,0.0,-6.455952805536409,-0.2729218780692628,0.0
12.615999999999634,0.696852896173929,0.06550615968572072,0.0,-0.005976800828732674,-0.07007501421456369,0.0,-2.3217228467249393,0.570347371101704,0.0
12.623999999999633,0.6967905038815623,0.06497119366837771,0.0,-0.0021566165932184744,-0.06274361755892915,0.0,3.276768905603597,1.262501792807135,0.0
12.631999999999632,0.6969153910467565,0.06451326698631006,0.0,0.033476008226663086,-0.05205018869593033,0.0,3.8719832486676857,1.1159100876277153,0.0
12.639999999999631,0.6972845057664188,0.06412615850604539,0.0,0.055978070425367746,-0.04552894305792028,0.0,1.7535323010090975,0.514401321874976,0.0
12.64799999999963,0.6977658465533455,0.06377197171038071,0.0,0.061532525042805555,-0.04381976754593162,0.0,-0.3649186466494907,-0.08710744387776304,0.0
12.65599999999963,0.6982276889128652,0.06341325939838068,0.0,0.0529560167254276,-0.04615622182524967,0.0,-1.1118733707313404,-0.3154168335634802,0.0
12.663999999999628,0.6986216537945412,0.06303525359144523,0.0,0.04627229066053702,-0.04817806661605852,0.0,-0.5590581454914875,-0.19004436413878834,0.0
12.671999999999628,0.6989798389549057,0.06264508494520488,0.0,0.044011086397564785,-0.049196931651469954,0.0,-0.00624292025163431,-0.0646718947140964,0.0
12.679999999999627,0.6993372511364181,0.06225076263309899,0.0,0.0458024264353254,-0.049227345879538836,0.0,0.3022023036279911,0.05110420994636933,0.0
12.687999999999626,0.6997123510487814,0.061859646068920235,0.0,0.0478488050511431,-0.048418436647755365,0.0,0.20939235032648906,0.151123097999519,0.0
12.695999999999625,0.7001008520715657,0.06147820138301346,0.0,0.049152704040548854,-0.046809376311546795,0.0,0.11658239702498702,0.2511419860526687,0.0
12.703999999999624,0.7004968006847223,0.06111273336960339,0.0,0.049693057640904696,-0.0445486002831299,0.0,0.0021512036798590137,0.1988114085932401,0.0
12.711999999999623,0.7008924771799722,0.06075710175351591,0.0,0.04898396562221054,-0.04505990110093322,0.0,-0.1794242083534163,-0.3266366130440827,0.0
12.719999999999622,0.7012766705258875,0.06038056539419361,0.0,0.04682227030725035,-0.04977478609183465,0.0,-0.36099962038669164,-0.8520846346814053,0.0
12.727999999999621,0.7016377735876368,0.05994953019604348,0.0,0.043255226043375186,-0.05857391505479033,0.0,-0.43384737756150044,-1.1029424669031502,0.0
12.73599999999962,0.7019786694703171,0.05946699696411494,0.0,0.04306089342861927,-0.05939036199602955,0.0,0.38526422387251613,0.8988307315933224,0.0
12.74399999999962,0.7023442222633252,0.05904198889900836,0.0,0.04941945362533476,-0.044192623349298764,0.0,1.2043758253065324,2.9006039300897957,0.0
12.751999999999619,0.7027868551091528,0.05880261948542748,0.0,0.06233090663352167,-0.01298069911459794,0.0,2.023487426740549,4.902377128586268,0.0
12.759999999999618,0.7033310480587847,0.058809205133470696,0.0,0.07103387936665885,0.008135571937588244,0.0,0.07967041241358386,0.20058005664633338,0.0
12.767999999999617,0.7038803393660312,0.05882862657365914,0.0,0.06359779983446344,-0.009790424031090761,0.0,-1.9386902954626453,-4.682079048816576,0.0
12.775999999999616,0.7043215879209885,0.058587156781016475,0.0,0.04795738886049077,-0.04757606400060991,0.0,-1.3340239549011632,-3.2234038144712,0.0
12.783999999999615,0.7046779892633306,0.058140671227705054,0.0,0.04307182147689885,-0.05938633923270004,0.0,0.11263210900304976,0.27083500644834224,0.0
12.791999999999614,0.7050415990606488,0.05771151911480631,0.0,0.04975950260453937,-0.043242703897436924,0.0,1.5592881729072623,3.7650738273678854,0.0
12.799999999999613,0.7054988167973588,0.05750838996494864,0.0,0.06429109780898372,-0.008152317795748794,0.0,1.5072048242677667,3.6395285752618056,0.0
12.807999999999613,0.7060511085218423,0.05753484044280734,0.0,0.07249838176631579,0.011665450487463994,0.0,0.5446161650654742,1.3149134955419362,0.0
12.815999999999612,0.7066383091095999,0.05764557501624841,0.0,0.07305438447055572,0.013006223293528607,0.0,-0.3874878949145128,-0.9357380626982111,0.0
12.82399999999961,0.7072008791489443,0.057696831607364295,0.0,0.06640494739267701,-0.0030482726678014247,0.0,-1.2748713745553504,-3.0778859276347394,0.0
12.83199999999961,0.7076820142019729,0.05755148198796103,0.0,0.052968133565155145,-0.03548749361347152,0.0,-1.7491481317493391,-4.222746915107326,0.0
12.839999999999609,0.7080636819680298,0.057166000352209256,0.0,0.044185737668062615,-0.05668963851955604,0.0,-0.4464508425240348,-1.0777893114143886,0.0
12.847999999999608,0.7084167768801654,0.056711540200526996,0.0,0.04582492008477138,-0.05273212259609984,0.0,0.8562464467012698,2.0671682922785486,0.0
12.855999999999607,0.7088246674389631,0.05638936885875773,0.0,0.05785686959494099,-0.02368450175849608,0.0,2.024818481452148,4.888321324624778,0.0
12.863999999999606,0.7093395711686399,0.056325549109132775,0.0,0.06927588551312829,0.0038833121091394265,0.0,0.8299354980949927,2.0036321422848573,0.0
12.871999999999606,0.7099075907701947,0.056389961816614036,0.0,0.07113583756445942,0.00837361251805812,0.0,-0.3649474852621628,-0.8810570400550626,0.0
12.879999999999605,0.710461729074224,0.05642086226436326,0.0,0.06768207248308965,3.552510026537175e-05,0.0,-0.2917693062889496,-0.7043901128388264,0.0
12.887999999999604,0.7109972641608705,0.05640685078303419,0.0,0.06662858975140447,-0.0025077952475817226,0.0,0.02839862336762411,0.06856002587698296,0.0
12.895999999999603,0.711533583502546,0.05639473265226563,0.0,0.06751174840249062,-0.0003756716179486324,0.0,0.09677201247143968,0.23362720747546029,0.0
12.903999999999602,0.7120758591143221,0.05639699416198767,0.0,0.06794276956118973,0.0006649005517617001,0.0,0.01098327720334652,0.02651583495215154,0.0
12.911999999999601,0.712618913893193,0.056401136737587794,0.0,0.06775832924243017,0.00021962416586796983,0.0,-0.030911870489423506,-0.07462751082775207,0.0
12.9199999999996,0.7131602365420652,0.056401097600982934,0.0,0.0676029823241692,-0.00015541451524470876,0.0,-0.007924859075824513,-0.019132159450427955,0.0
12.9279999999996,0.7137010499735535,0.05639982911400799,0.0,0.06762746345015462,-9.63115112129746e-05,0.0,0.009617691648856447,0.023219112489614155,0.0
12.935999999999598,0.7142423117479766,0.05639964301983277,0.0,0.06767976774180486,2.9961256759749523e-05,0.0,0.003458381263704187,0.008349079503570351,0.0
12.943999999999598,0.7147837948588007,0.056399991266745775,0.0,0.06768279755037387,3.727376084413628e-05,0.0,-0.0027009291214480733,-0.006520953482473453,0.0
12.951999999999597,0.7153251811542191,0.056400105768141195,0.0,0.06766594918863147,-3.401578048964684e-06,0.0,-0.0012844277429748543,-0.0031004714151402412,0.0
12.959999999999596,0.7158664852484949,0.056400021844757564,0.0,0.06766227468719947,-1.2266227102712227e-05,0.0,0.00036580238497137436,0.0008843091517031108,0.0
12.967999999999595,0.7164078032143207,0.05639997146907033,0.0,0.06766705330628968,-7.255035501176893e-07,0.0,0.00044015460581142414,0.001061780908150317,0.0
12.975999999999594,0.7169491490152106,0.05639998823841199,0.0,0.0676688081026213,3.492386589773914e-06,0.0,-1.4555229084059528e-06,-7.308373177300834e-06,0.0
12.983999999999593,0.7174904956423828,0.056400006782756036,0.0,0.06766767253804701,7.248321612234752e-07,0.0,-0.00014372850581059065,-0.00034623837080604767,0.0
12.991999999999592,0.7180318336629523,0.056400004611935416,0.0,0.06766698755155233,-8.787685713540822e-07,0.0,-2.75181178562176e-05,-5.466181233838586e-05,0.0
12.999999999999591,0.7185731698736729,0.056399998807001944,0.0,0.06766717517099803,-3.089001425210464e-07,0.0,4.408581607967537e-05,0.00011254243729198929,0.0
13.00799999999959,0.7191145084379851,0.056399998900177974,0.0,0.06766743493183808,2.0257154564269492e-07,0.0,2.085439393094612e-05,1.532548474896011e-05,0.0
13.01599999999959,0.7196558483369778,0.05639999997646319,0.0,0.06766750883903264,-5.5411476863078536e-08,0.0,-2.3825248578324126e-06,-6.182467389003009e-05,0.0
13.023999999999589,0.7201971880830791,0.056399998592555164,0.0,0.06766739664002872,-1.608438611654876e-07,0.0,-2.566722611939024e-05,3.546657781442492e-05,0.0
13.031999999999588,0.7207385261864779,0.056399999478508114,0.0,0.06766709816341472,5.12053768167658e-07,0.0,-4.8951927380948076e-05,0.0001327578295188799,0.0
13.039999999999587,0.7212798621945631,0.05640000596898768,0.0,0.0676670523597665,7.398600953202053e-07,0.0,5.155918276393964e-05,-0.00011498847611229315,0.0
13.047999999999586,0.7218212015046175,0.05640000509412463,0.0,0.06766793031414119,-1.347839930677073e-06,0.0,0.00016792941090783297,-0.0004069365303870841,0.0
13.055999999999585,0.7223625497724849,0.05639998254066469,0.0,0.06766873712288432,-3.3267950764760854e-06,0.0,-8.978043061065989e-05,0.00021356734258540157,0.0
13.063999999999584,0.7229038920797346,0.056399974179136,0.0,0.06766625009459408,2.6637475257853037e-06,0.0,-0.0005319766419500932,0.0012840683079801104,0.0
13.071999999999584,0.7234452024172727,0.05640004298046855,0.0,0.06766194474058869,1.306462327764266e-05,0.0,-2.533843018688261e-05,6.21957220734578e-05,0.0
13.079999999999583,0.7239865147901235,0.056400106927122606,0.0,0.06766835169162007,-2.3980341749863337e-06,0.0,0.001627076188031293,-0.003927860085231132,0.0
13.087999999999582,0.7245279301958021,0.05639992214661282,0.0,0.06768623194189329,-4.556567187653893e-05,0.0,0.0014319489611007996,-0.003457336712040404,0.0
13.09599999999958,0.7250694000874398,0.05639960581016717,0.0,0.06767301768452733,-1.3665476517587215e-05,0.0,-0.004735513302590426,0.011432385551779212,0.0
13.10399999999958,0.7256105669085473,0.05640002114079309,0.0,0.06761050828391868,0.00013724493201551627,0.0,-0.010332815679550553,0.02494562043444485,0.0
13.111999999999579,0.7261513658440175,0.05640132462588181,0.0,0.06761991549623327,0.00011453456249915285,0.0,0.012684618758196087,-0.030623212813536322,0.0
13.119999999999578,0.7266929765950881,0.056400668225350455,0.0,0.0678134621840498,-0.0003527264730010108,0.0,0.03570205319594273,-0.0861920460615175,0.0
13.127999999999577,0.7272362711405045,0.0563959468016098,0.0,0.06791035164547389,-0.0005866375386091448,0.0,-0.028722343485602764,0.06934157495015898,0.0
13.135999999999576,0.7277777185477382,0.05639568474488043,0.0,0.06733696379564376,0.0007976375039045103,0.0,-0.11462461897194821,0.27672718567829285,0.0
13.143999999999576,0.7283127028744746,0.05641102588132924,0.0,0.06663487111693103,0.002492632321947251,0.0,0.037712640474921844,-0.09104599328660168,0.0
13.151999999999575,0.7288504082923586,0.056419797749616564,0.0,0.06821893891075238,-0.0013316300630029452,0.0,0.35830430798046325,-0.8650196029510526,0.0
13.159999999999574,0.7294102297837861,0.05637517691028648,0.0,0.07153988183504491,-0.00934906292925376,0.0,0.11855962218057292,-0.2862270858537743,0.0
13.167999999999573,0.7299735804595012,0.05632203590093639,0.0,0.06770250123435083,-8.484430436632787e-05,0.0,-1.077904772354201,2.6022817420758866,0.0
13.175999999999572,0.7304680401597209,0.05643521174343636,0.0,0.054526638520461336,0.03172437423995558,0.0,-1.8923495070072651,4.568519540183401,0.0
13.183999999999571,0.7308576332640935,0.056801557156116275,0.0,0.044613535126853204,0.05565670311434174,0.0,-0.5859263413950406,1.4145626784137955,0.0
13.19199999999957,0.7312097270826169,0.05725843458021466,0.0,0.04515181705814171,0.05435737709457382,0.0,0.7204968242171836,-1.7393941833558104,0.0
13.19999999999957,0.7316079325666816,0.057603991093332384,0.0,0.05613870563561994,0.027833104267913064,0.0,1.9876895178679408,-4.798643647483006,0.0
13.207999999999569,0.732110951621661,0.057696507409198586,0.0,0.06840397627458736,-0.0017780154960673616,0.0,1.0786281418742518,-2.6041362935129166,0.0
13.215999999999568,0.7326830028777204,0.057622359002279994,0.0,0.07339675590560607,-0.013833076428289001,0.0,0.16956676588056263,-0.4096289395428272,0.0
13.223999999999567,0.7332660748541157,0.05752159198673389,0.0,0.07119590747831141,-0.008520452082074826,0.0,-0.7148801298911672,1.7260837951028634,0.0
13.231999999999566,0.7338033970861173,0.05753128816207515,0.0,0.06196354256355702,0.01377263473671151,0.0,-1.5932110987976844,3.8471879095943358,0.0
13.239999999999565,0.7342432763765857,0.057776281441882,0.0,0.04860730855234893,0.046023754730832506,0.0,-1.2294568266032844,2.968404012743636,0.0
13.247999999999564,0.7346060999449914,0.05820731696936054,0.0,0.043762048353877925,0.057717197291829656,0.0,0.018141776985397984,-0.04504337249402823,0.0
13.255999999999563,0.7349700845871242,0.05863546972099946,0.0,0.048897576984115274,0.04530306077092815,0.0,1.2657403805740803,-3.0584907577316924,0.0
13.263999999999562,0.7354130371765186,0.05887281245345026,0.0,0.06231183294830967,0.012898624390779424,0.0,1.5663412925300786,-3.7811549182258504,0.0
13.271999999999561,0.7359524817033611,0.058877241951377626,0.0,0.07140266649922625,-0.00901156738589488,0.0,0.7063670951993157,-1.6963930259433289,0.0
13.27999999999956,0.7365371168550782,0.058773137379458454,0.0,0.07358651031500377,-0.01418710272590499,0.0,-0.18283710415194848,0.44916006185490276,0.0
13.28799999999956,0.7371094446784106,0.05869903886984244,0.0,0.06818126153628387,-0.0012093759016154563,0.0,-1.168475090528172,2.7952716442178387,0.0
13.295999999999559,0.7376069902015903,0.058803837495216234,0.0,0.05489340374930747,0.03053133376509316,0.0,-2.114832672014356,5.048336776189752,0.0
13.303999999999558,0.7379943363426977,0.0591721551927722,0.0,0.043927326104709924,0.05686312194856009,0.0,-0.6266867391353306,1.5346102696777049,0.0
13.311999999999557,0.7383415745325004,0.05963868794758752,0.0,0.04486641592314328,0.055085098079933725,0.0,0.8614591937436948,-1.9791162368343427,0.0
13.319999999999556,0.7387439461107026,0.05997855726324547,0.0,0.05771067320460752,0.025197262159214084,0.0,2.34960512662272,-5.49284274334639,0.0
13.327999999999555,0.7392693997011691,0.06002884750384126,0.0,0.07084228066775776,-0.006424366809614779,0.0,0.5408108508472704,-1.5215007991689777,0.0
13.335999999999554,0.7398293978380063,0.05998191459415675,0.0,0.06615149657506893,0.0013348956842116205,0.0,-1.7135068740196076,3.4613164226257904,0.0
13.343999999999554,0.7402911426575813,0.06013391272024811,0.0,0.04986848968487702,0.03620136028611904,0.0,-1.5430866014344815,3.643324020836046,0.0
13.351999999999553,0.7406556039708684,0.060516165096315036,0.0,0.04310835951861149,0.05636862436953671,0.0,-0.14694594013208784,1.3984920000189258,0.0
13.359999999999552,0.7410106607439869,0.06098792096038317,0.0,0.047517354642763875,0.058577232286419395,0.0,1.2491947211703058,-0.8463400207981939,0.0
13.367999999999551,0.7414398946999525,0.0614112721121508,0.0,0.05900665473205238,0.04690875644297034,0.0,0.7141111528772117,-1.1633711360656698,0.0
13.37599999999955,0.7419107731619417,0.061764218924607116,0.0,0.05570966917033311,0.04319102632945807,0.0,-1.5383575433071224,0.2339386076875012,0.0
13.38399999999955,0.7422831967411592,0.06213213780795545,0.0,0.034392934039141135,0.05065177416596995,0.0,-3.7908262394914565,1.6312483514406726,0.0
13.391999999999548,0.7424177754122349,0.06260205381608207,0.0,-0.0004098798505218519,0.06700630348660933,0.0,-3.169372223466375,1.580274499501063,0.0
13.399999999999547,0.7423667801713056,0.06316440641544512,0.0,-0.005625966753600886,0.07054851978994581,0.0,1.865350497696471,-0.6947204236668485,0.0
13.407999999999547,0.7424346484234801,0.06368252514200118,0.0,0.028340328294971528,0.056372544199117504,0.0,5.358592952784603,-2.291757336872475,0.0
13.415999999999546,0.7427939964160882,0.06407660849719796,0.0,0.05664046882692832,0.044203199148065066,0.0,1.7164421802053704,-0.7505789258909696,0.0
13.423999999999545,0.7432631967082293,0.06442265480113772,0.0,0.05580340317825443,0.04436328138486331,0.0,-1.925708592373863,0.7905994850905356,0.0
13.431999999999544,0.7436091572577576,0.06481929711105323,0.0,0.02587834153683506,0.05683206993518784,0.0,-5.279943853865194,2.2105450747958892,0.0
13.439999999999543,0.7436802488547986,0.06533086686232956,0.0,-0.003977558767825944,0.06933233655908733,0.0,-2.18403122230088,0.9145215811793248,0.0
13.447999999999542,0.7436115624536124,0.06590096599480136,0.0,-0.009066158019975158,0.07146441523405543,0.0,0.9118814092634349,-0.38150191243723963,0.0
13.455999999999541,0.7435776344438804,0.06645652557706203,0.0,-0.00010261208150887232,0.06771220250784646,0.0,0.7647221545810323,-0.32041973047783867,0.0
13.46399999999954,0.7435924280424637,0.06699167061352372,0.0,0.0026939350134242285,0.06653666257937217,0.0,-0.06558538084768029,0.02653474835923675,0.0
13.47199999999954,0.743605570911271,0.06752745537587514,0.0,0.0004154940825397464,0.06748527078472913,0.0,-0.25272439765419114,0.10616942306031094,0.0
13.479999999999539,0.7436032110699813,0.06806975582319237,0.0,-0.0007050310580881906,0.06796744848228736,0.0,-0.027406887502823885,0.014375001329258563,0.0
13.487999999999538,0.743598906017635,0.0686130485482979,0.0,-0.00020563899308138173,0.06778431691310562,0.0,0.0816055191761611,-0.03344675484017532,0.0
13.495999999999537,0.7435991153489154,0.06915446850166738,0.0,0.0001633551396217429,0.06759763570672826,0.0,0.01064301399963026,-0.013223546754167002,0.0
13.503999999999536,0.7436000133411012,0.06969504160758519,0.0,-1.933768215966596e-05,0.0675715874728703,0.0,-0.03755100998247353,0.005360686280734574,0.0
13.511999999999535,0.7435992813541038,0.07023590213294922,0.0,-8.56157198001381e-05,0.06765807932066827,0.0,0.02098150057235368,0.01626227566875915,0.0
13.519999999999534,0.7435998921831428,0.07077780344395604,0.0,0.00031636632699795584,0.06783178388357042,0.0,0.07951401112718087,0.027163865056783722,0.0
13.527999999999533,0.7436035055700426,0.07132073997449302,0.0,0.0003708667499099105,0.06781772909582082,0.0,-0.07458577570183751,-0.03360912276681885,0.0
13.535999999999532,0.7436023453054911,0.07186152546663085,0.0,-0.0008784896038756158,0.06729353785113393,0.0,-0.2377533127445784,-0.09743868840491655,0.0
13.543999999999532,0.743589273786852,0.07239742010110474,0.0,-0.0017637297544404484,0.06693822965159063,0.0,0.16128197081808737,0.06756539280569308,0.0
13.55199999999953,0.7435866624400173,0.07293769514206759,0.0,0.0019030765625683956,0.06845641948668513,0.0,0.7554196084342247,0.31198206596797723,0.0
13.55999999999953,0.7436280485055513,0.07349614265543733,0.0,0.007220061713216833,0.07064981979635519,0.0,-0.1262068224900892,-0.05243359124270269,0.0
13.567999999999529,0.7436581609621274,0.07404991574286693,0.0,-0.0026431249203900248,0.06657500255838224,0.0,-2.339589835911897,-0.9662707182506489,0.0
13.575999999999528,0.743539727103193,0.07454233638283045,0.0,-0.028771944597261654,0.05578293995435662,0.0,-3.3864667338374446,-1.3998455585451668,0.0
13.583999999999527,0.743217853283013,0.07495064014323223,0.0,-0.04961292643760826,0.047147412476149585,0.0,-1.8237787262497815,-0.7590363110068288,0.0
13.591999999999526,0.7427792576243532,0.07531036557972956,0.0,-0.057952404217254935,0.0436383589782487,0.0,-0.2610907186621194,-0.11822706346849077,0.0
13.599999999999525,0.7423238414252893,0.07566248027583146,0.0,-0.0540290345821159,0.04516050092339,0.0,0.9586927677841183,0.3856849228584564,0.0
13.607999999999524,0.7419179345908047,0.07603454915778805,0.0,-0.047991764838588316,0.047662089195522936,0.0,0.550624668097941,0.2397121451748471,0.0
13.615999999999524,0.7415472677350786,0.07642195961703584,0.0,-0.04521903989254981,0.04899589524618713,0.0,0.14255656841176356,0.09373936749123779,0.0
13.623999999999523,0.7411857248036416,0.0768153694524649,0.0,-0.04570794292804113,0.049162462893331274,0.0,-0.2468485705751421,-0.04875384441040033,0.0
13.631999999999522,0.7408129043394647,0.07720650190579778,0.0,-0.04740439392801526,0.04854475959082932,0.0,-0.17726417941843692,-0.10567198121510377,0.0
13.639999999999521,0.7404287389678047,0.07759087135233292,0.0,-0.04854416979873581,0.0474717111938898,0.0,-0.10767978826173172,-0.16259011801980722,0.0
13.64799999999952,0.7400376820896962,0.07796483503131477,0.0,-0.04912727054020277,0.04594331770251269,0.0,-0.038095397105026546,-0.21950825482451067,0.0
13.65599999999952,0.7396446612992561,0.07832814475065256,0.0,-0.04895702216849718,0.04536749367031148,0.0,0.08587001495661382,0.11286673828448726,0.0
13.663999999999518,0.7392571367547607,0.0786986819857724,0.0,-0.047751139908607965,0.04776500887619766,0.0,0.21560055001572398,0.48651206318712326,0.0
13.671999999999517,0.7388834106454664,0.07910035599293622,0.0,-0.04550741336824597,0.0531516866813046,0.0,0.3453310850748341,0.8601573880897593,0.0
13.679999999999517,0.7385282987021264,0.0795482862142801,0.0,-0.04392578164435372,0.057240482795241944,0.0,-0.07742350865565883,-0.15949909479769253,0.0
13.687999999999516,0.7381681374936931,0.07998577103187186,0.0,-0.04689919583916902,0.050213837385640184,0.0,-0.665930040048245,-1.5971622576029407,0.0
13.695999999999515,0.7377653567626966,0.08032103746497708,0.0,-0.05458066228512447,0.03168588667359771,0.0,-1.2544365714408312,-3.034825420408189,0.0
13.703999999999514,0.7372855266736128,0.08046994945434549,0.0,-0.06505788566709107,0.006311990698834329,0.0,-1.089239775404169,-2.6376462737863164,0.0
13.711999999999513,0.7367366051228744,0.08045156114987924,0.0,-0.07137285109115181,-0.008969010477364005,0.0,-0.48950158061118665,-1.1826040202636872,0.0
13.719999999999512,0.7361566501909519,0.08035819072703672,0.0,-0.07262523907852261,-0.011976965783395233,0.0,0.26869483235834113,0.6512384212273821,0.0
13.727999999999511,0.7355946914402671,0.08030841130396839,0.0,-0.06655883267924943,0.0026816942312565123,0.0,1.2479067674601225,3.013426582435957,0.0
13.73599999999951,0.7351124004593393,0.08045101271828715,0.0,-0.053028906043391714,0.03534452510036986,0.0,1.7663520693213273,4.263658429751306,0.0
13.74399999999951,0.7347306668738862,0.08083634855777704,0.0,-0.044157690735439126,0.056757255888982894,0.0,0.4514517576670649,1.0895242674025427,0.0
13.751999999999509,0.7343778262009238,0.08129141395038067,0.0,-0.04580567792071947,0.052776913378808604,0.0,-0.8634485539871974,-2.0846098949462215,0.0
13.759999999999508,0.7339697324424412,0.08161308270931104,0.0,-0.057929510762228645,0.023508162409008795,0.0,-2.013927335722352,-4.8618250435283645,0.0
13.767999999999507,0.7334544291734639,0.08167593534221146,0.0,-0.06932399499913754,-0.003999287306246168,0.0,-0.8346937235051852,-2.015037385286135,0.0
13.775999999999506,0.7328857055061824,0.0816098255824536,0.0,-0.07128461033831014,-0.008732435755565815,0.0,0.3445398887119815,0.8317502729560946,0.0
13.783999999999505,0.7323297966210829,0.08157465182806872,0.0,-0.06788981368717302,-0.0005370584068866999,0.0,0.3230932838282902,0.779983871489593,0.0
13.791999999999504,0.7317945139840502,0.08158927217948887,0.0,-0.0662437346482534,0.003436813110368013,0.0,0.08842647590166097,0.2134840078241953,0.0
13.799999999999503,0.7312648747204452,0.0816175169478218,0.0,-0.06648442985112982,0.002855823254906112,0.0,-0.1499716407014822,-0.3620528167279211,0.0
13.807999999999502,0.7307256341477416,0.08162258276955421,0.0,-0.06864646849878779,-0.0023637520932392347,0.0,-0.39053802121307246,-0.9428410203085595,0.0
13.815999999999502,0.7301625009775601,0.08156996684230808,0.0,-0.07173918721015372,-0.009830256258521419,0.0,-0.03347167531179662,-0.08081120201801095,0.0
13.8239999999995,0.7296002836644554,0.08151956179567386,0.0,-0.06721923129274895,0.0010818648372850938,0.0,1.1634606546631088,2.80884147596994,0.0
13.8319999999995,0.7291123131821732,0.0816484043897356,0.0,-0.05352827188334436,0.034134765825118714,0.0,1.8523313442742624,4.471924312768681,0.0
13.839999999999499,0.7287288986677093,0.08202966745950244,0.0,-0.04413322453434389,0.056816422261263606,0.0,0.49643049297611475,1.1984897962681647,0.0
13.847999999999498,0.7283772557047961,0.0824876338762304,0.0,-0.045585383995727397,0.05331060256540725,0.0,-0.8594703583220333,-2.0749447202323514,0.0
13.855999999999497,0.727970613866547,0.08281282127982492,0.0,-0.05784246355169571,0.023719395895436642,0.0,-2.050432445043086,-4.950181853456311,0.0
13.863999999999496,0.7274552466116715,0.0828755223031182,0.0,-0.06937606369476045,-0.004125180642064838,0.0,-0.8329675907234191,-2.010962280919826,0.0
13.871999999999495,0.7268865694309897,0.08280952174043266,0.0,-0.07116994500326894,-0.008456000599277029,0.0,0.3844972635962485,0.9282572916166583,0.0
13.879999999999495,0.72633248154506,0.08277874279608352,0.0,-0.0676577737137619,2.3129024935131422e-05,0.0,0.2938928991506802,0.709521413328909,0.0
13.887999999999494,0.7257971442555669,0.08279323187226802,0.0,-0.06661150772906743,0.0025490598660066442,0.0,-0.03232640297703393,-0.07803870306096128,0.0
13.895999999999493,0.7252608446790809,0.08280539800909666,0.0,-0.06751697487747843,0.00036309118134730117,0.0,-0.09769209023649356,-0.23585140513965355,0.0
13.903999999999492,0.7247185151316182,0.08280300638310854,0.0,-0.06794886218260522,-0.0006796364876777965,0.0,-0.010279736045211846,-0.02483051211664944,0.0
13.911999999999491,0.7241754438370408,0.0827988232271266,0.0,-0.06775741169842482,-0.0002175468451208188,0.0,0.03125313014604082,0.07544945401804118,0.0
13.91999999999949,0.7236341347223952,0.08279889431803339,0.0,-0.06760110711581113,0.00015995496421446968,0.0,0.007823015507384137,0.01892599831579138,0.0
13.92799999999949,0.7230933287129373,0.08280018252847487,0.0,-0.06762761809851715,9.640491483612945e-05,0.0,-0.00974301939765519,-0.023479365341886146,0.0
13.935999999999488,0.7225520632779752,0.08280036320602036,0.0,-0.06768032983623647,-3.113828875519441e-05,0.0,-0.0034349150321774675,-0.00840643555594834,0.0
13.943999999999487,0.7220105780084509,0.08280000587169024,0.0,-0.06768257673903198,-3.8098054059029145e-05,0.0,0.002873189333300257,0.006666494229989467,0.0
13.951999999999487,0.7214691950838961,0.08279988577033864,0.0,-0.06766554524969899,3.0767540236384465e-06,0.0,0.0012293324647501135,0.003266314757407427,0.0
13.959999999999486,0.720927890835974,0.08279997471163303,0.0,-0.06766291980127809,1.4134218316859867e-05,0.0,-0.0005729703595255048,-0.000501948684101766,0.0
