t,x,y,z,vx,vy,vz,ax,ay,az,type
60.416000000006854,0.33012962693649106,0.0801724518149424,0.0,0.055685640371636605,0.025313718032287838,0.0,0.01473095561098324,-0.03581989433354189,0.0,1
60.424000000006856,0.3305758321792129,0.08037392789751567,0.0,0.05580291593950383,0.02502709549604806,0.0,0.014571498614337219,-0.03579556573927105,0.0,1
60.43200000000686,0.33102297104443007,0.08057311049289897,0.0,0.0559189151357956,0.024740667697742937,0.0,0.014412041617691182,-0.03577123714500022,0.0,1
60.44000000000686,0.33147103331544214,0.08077000115986975,0.0,0.05603363796051193,0.024454434637372513,0.0,0.014252584621045148,-0.03574690855072938,0.0,1
60.448000000006864,0.3319200087755482,0.08096460145720534,0.0,0.05614708441365279,0.024168396314936783,0.0,0.014093127624399123,-0.03572257995645854,0.0,1
60.45600000000687,0.33236988720804794,0.08115691294368324,0.0,0.056259254495218236,0.023882552730435727,0.0,0.01393367062775309,-0.035698251362187704,0.0,1
60.46400000000687,0.3328206583962404,0.0813469371780808,0.0,0.056370148205208206,0.02359690388386935,0.0,0.013774213631107054,-0.035673922767916866,0.0,1
60.47200000000687,0.33327231212342545,0.08153467571917551,0.0,0.05647976554362275,0.02331144977523767,0.0,0.01361475663446102,-0.035649594173646035,0.0,1
60.480000000006875,0.3337248381729018,0.08172013012574465,0.0,0.056588106510461804,0.023026190404540684,0.0,0.013455299637814994,-0.0356252655793752,0.0,1
60.48800000000688,0.3341782263279693,0.08190330195656575,0.0,0.056695171105725445,0.02274112577177836,0.0,0.01329584264116896,-0.035600936985104366,0.0,1
60.49600000000688,0.33463246637192695,0.08208419277041616,0.0,0.05680095932941361,0.022456255876950732,0.0,0.013136385644522923,-0.03557660839083352,0.0,1
60.50400000000688,0.33508754808807445,0.0822628041260733,0.0,0.05690547118152633,0.022171580720057794,0.0,0.012976928647876898,-0.03555227979656268,0.0,1
60.512000000006886,0.33554346125971113,0.08243913758231464,0.0,0.0570087066620636,0.021887100301099537,0.0,0.012817471651230865,-0.03552795120229185,0.0,1
60.52000000000689,0.33600019567013617,0.0826131946979175,0.0,0.05711066577102543,0.021602814620075964,0.0,0.01265801465458483,-0.035503622608021014,0.0,1
60.52800000000689,0.33645774110264903,0.08278497703165934,0.0,0.057211348508411794,0.021318723676987086,0.0,0.012498557657938805,-0.035479294013750176,0.0,1
60.536000000006894,0.3369160873405491,0.08295448614231761,0.0,0.05731075487422273,0.021034827471832888,0.0,0.01233910066129277,-0.03545496541947934,0.0,1
60.544000000006896,0.3373752241671357,0.08312172358866962,0.0,0.057408884868458195,0.020751126004613357,0.0,0.012179643664646736,-0.03543063682520851,0.0,1
60.5520000000069,0.3378351413657083,0.08328669092949288,0.0,0.05750573849111822,0.020467619275328523,0.0,0.012020186668000699,-0.03540630823093767,0.0,1
60.5600000000069,0.33829582871956604,0.08344938972356475,0.0,0.057601315742202785,0.020184307283978388,0.0,0.011860729671354677,-0.03538197963666683,0.0,1
60.568000000006904,0.33875727601200867,0.08360982152966266,0.0,0.05769561662171192,0.019901190030562926,0.0,0.01170127267470864,-0.035357651042396,0.0,1
60.57600000000691,0.33921947302633515,0.083767987906564,0.0,0.057788641129645595,0.01961826751508215,0.0,0.011541815678062606,-0.035333322448125155,0.0,1
60.58400000000691,0.33968240954584505,0.08392389041304622,0.0,0.05788038926600382,0.019335539737536073,0.0,0.01138235868141658,-0.035308993853854324,0.0,1
60.59200000000691,0.3401460753538376,0.08407753060788668,0.0,0.05797086103078657,0.019053006697924663,0.0,0.011222901684770546,-0.03528466525958349,0.0,1
60.600000000006915,0.3406104602336125,0.08422891004986285,0.0,0.058060056423993894,0.01877066839624794,0.0,0.011063444688124511,-0.03526033666531265,0.0,1
60.60800000000692,0.34107555396846884,0.08437803029775211,0.0,0.05814797544562578,0.018488524832505897,0.0,0.010903987691478477,-0.03523600807104182,0.0,1
60.61600000000692,0.34154134634170585,0.08452489291033186,0.0,0.05823461809568218,0.018206576006698557,0.0,0.010744530694832449,-0.03521167947677098,0.0,1
60.62400000000692,0.3420078271366232,0.08466949944637953,0.0,0.05831998437416316,0.01792482191882589,0.0,0.010585073698186415,-0.035187350882500135,0.0,1
60.632000000006926,0.34247498613652017,0.08481185146467252,0.0,0.058404074281068676,0.017643262568887905,0.0,0.010425616701540382,-0.035163022288229304,0.0,1
60.64000000000693,0.34294281312469604,0.08495195052398824,0.0,0.05848688781639875,0.01736189795688462,0.0,0.010266159704894359,-0.035138693693958466,0.0,1
