t,x,y,z,roll,pitch,yaw,vx,vy,vz,ax,ay,az
4.096000,0.5,-0.03688655371395035,0.582830528733756,0.000000,1.570796,0.000000,0.0,-0.02634544047667505,0.04028578407772751,0.0,-0.8033526025972785,-0.6091887836436625
4.104000,0.5,-0.037122118157901354,0.5831337386529586,0.000000,1.570796,0.000000,0.0,-0.032432375117884556,0.035568906680117134,0.0,-0.718381057705097,-0.5700305657589306
4.112000,0.5,-0.03740365898954548,0.5834004666159527,0.000000,1.570796,0.000000,0.0,-0.037839537399956616,0.031165295025584613,0.0,-0.6334095128129155,-0.5308723478741987
4.120000,0.5,-0.03772573803000963,0.5836332187486829,0.000000,1.570796,0.000000,0.0,-0.04256692732289122,0.027074949114129946,0.0,-0.548437967920734,-0.49171412998946684
4.128000,0.5,-0.0380829171004207,0.5838345011770936,0.000000,1.570796,0.000000,0.0,-0.04661454488668837,0.02329786894575314,0.0,-0.4634664230285525,-0.45255591210473495
4.136000,0.5,-0.03846975802190561,0.5840068200271297,0.000000,1.570796,0.000000,0.0,-0.04998239009134807,0.019834054520454183,0.0,-0.37849487813637095,-0.41339769422000305
4.144000,0.5,-0.03888082261559123,0.5841526814247358,0.000000,1.570796,0.000000,0.0,-0.052670462936870305,0.016683505838233085,0.0,-0.29352333324418955,-0.37423947633527116
4.152000,0.5,-0.0393106727026045,0.5842745914958564,0.000000,1.570796,0.000000,0.0,-0.0546787634232551,0.013846222899089843,0.0,-0.20855178835200794,-0.33508125845053927
4.160000,0.5,-0.03975387010407229,0.5843750563664359,0.000000,1.570796,0.000000,0.0,-0.05600729155050243,0.011322205703024453,0.0,-0.12358024345982654,-0.29592304056580737
4.168000,0.5,-0.040204976641121506,0.5844565821624196,0.000000,1.570796,0.000000,0.0,-0.05665604731861232,0.00911145425003692,0.0,-0.03860869856764515,-0.2567648226810755
4.176000,0.5,-0.04065855413487905,0.5845216750097515,0.000000,1.570796,0.000000,0.0,-0.05662503072758475,0.007213968540127239,0.0,0.04636284632453658,-0.21760660479634358
4.184000,0.5,-0.04110916440647183,0.5845728410343765,0.000000,1.570796,0.000000,0.0,-0.05591424177741973,0.005629748573295415,0.0,0.13133439121671808,-0.1784483869116117
4.192000,0.5,-0.04155141562574072,0.5846125754795042,0.000000,1.570796,0.000000,0.0,-0.054574027290560115,0.004346972853912863,0.0,0.17984606034807438,-0.1478509925508473
4.200000,0.5,-0.04198247294802878,0.5846427732050141,0.000000,1.570796,0.000000,0.0,-0.05321782551829859,0.003221605328576141,0.0,0.15920438271730492,-0.133490888783333
4.208000,0.5,-0.042403341189822946,0.5846644275136419,0.000000,1.570796,0.000000,0.0,-0.05202675716708323,0.002211118633379533,0.0,0.13856270508653545,-0.1191307850158187
4.216000,0.5,-0.042815341418491575,0.5846784574520286,0.000000,1.570796,0.000000,0.0,-0.05100082223691402,0.0013155127683230395,0.0,0.11792102745576599,-0.10477068124830441
4.224000,0.5,-0.04321979470140303,0.5846857820668153,0.000000,1.570796,0.000000,0.0,-0.05014002072779097,0.0005347877334066615,0.0,0.09727934982499653,-0.0904105774807901
4.232000,0.5,-0.04361802210592569,0.5846873204046434,0.000000,1.570796,0.000000,0.0,-0.04944435263971408,-0.00013105647136960313,0.0,0.07663767219422707,-0.0760504737132758
4.240000,0.5,-0.04401134469942791,0.5846839915121539,0.000000,1.570796,0.000000,0.0,-0.048913817972683335,-0.0006820198460057532,0.0,0.05599599456345761,-0.06169036994576152
4.248000,0.5,-0.044401083549278075,0.5846767144359878,0.000000,1.570796,0.000000,0.0,-0.048548416726698754,-0.0011181023905017882,0.0,0.035354316932688146,-0.04733026617824722
4.256000,0.5,-0.04478855972284455,0.5846664082227863,0.000000,1.570796,0.000000,0.0,-0.04834814890176032,-0.001439304104857709,0.0,0.014712639301918656,-0.0329701624107329
4.264000,0.5,-0.0451750942874957,0.5846539919191904,0.000000,1.570796,0.000000,0.0,-0.04831301449786806,-0.0016456249890735158,0.0,-0.005929038328850805,-0.018610058643218602
4.272000,0.5,-0.0455620083105999,0.5846403845718414,0.000000,1.570796,0.000000,0.0,-0.048443013515021935,-0.0017370650431492059,0.0,-0.026570715959620267,-0.004249954875704315
4.280000,0.5,-0.04595062285952551,0.5846265052273804,0.000000,1.570796,0.000000,0.0,-0.048738145953221984,-0.0017136242670847818,0.0,-0.04721239359038973,0.010110148891809972
4.288000,0.5,-0.0463422590016409,0.5846132729324485,0.000000,1.570796,0.000000,0.0,-0.049198411812468174,-0.001575302660880247,0.0,-0.06785407122115916,0.024470252659324288
4.296000,0.5,-0.04673823780431446,0.5846016067336867,0.000000,1.570796,0.000000,0.0,-0.04982381109276053,-0.0013221002245355946,0.0,-0.08849574885192868,0.0388303564268386
4.304000,0.5,-0.04713961786367825,0.5845923081604969,0.000000,1.570796,0.000000,0.0,-0.05049789289798957,-0.0010061559582151933,0.0,-0.07469349681194193,0.037768749286461976
4.312000,0.5,-0.04754577669504416,0.5845854260656068,0.000000,1.570796,0.000000,0.0,-0.05101500197899136,-0.0007195486644718657,0.0,-0.05458377343850372,0.03388307414936983
4.320000,0.5,-0.04795542888791014,0.5845807124874624,0.000000,1.570796,0.000000,0.0,-0.05137123327300563,-0.0004640267718252755,0.0,-0.034474050065065515,0.02999739901227768
4.328000,0.5,-0.04836728741998029,0.5845779187428547,0.000000,1.570796,0.000000,0.0,-0.0515665867800324,-0.00023959028027542253,0.0,-0.014364326691627308,0.02611172387518553
4.336000,0.5,-0.04878006526895869,0.5845767961485749,0.000000,1.570796,0.000000,0.0,-0.05160106250007166,-4.623918982230653e-05,0.0,0.005745396681810885,0.022226048738093383
4.344000,0.5,-0.049192475412549466,0.5845770960214146,0.000000,1.570796,0.000000,0.0,-0.05147466043312343,0.00011602649953407196,0.0,0.025855120055249106,0.018340373601001235
4.352000,0.5,-0.049603230828456704,0.5845785696781647,0.000000,1.570796,0.000000,0.0,-0.05118738057918768,0.00024720678779371343,0.0,0.04596484342868733,0.014454698463909087
4.360000,0.5,-0.0500110444943845,0.5845809684356164,0.000000,1.570796,0.000000,0.0,-0.050739222938264425,0.00034730167495661767,0.0,0.06607456680212552,0.010569023326816938
4.368000,0.5,-0.050414629388036966,0.5845840436105612,0.000000,1.570796,0.000000,0.0,-0.05013018751035367,0.0004163111610227849,0.0,0.08618429017556371,0.006683348189724797
4.376000,0.5,-0.050812698487118196,0.5845875465197898,0.000000,1.570796,0.000000,0.0,-0.04936027429545541,0.00045423524599221433,0.0,0.1062940135490019,0.0027976730526326488
4.384000,0.5,-0.0512039647693323,0.584591228480094,0.000000,1.570796,0.000000,0.0,-0.048429483293569636,0.0004610739298649071,0.0,0.12640373692244017,-0.0010880020844595065
4.392000,0.5,-0.051587141212383336,0.5845948408082648,0.000000,1.570796,0.000000,0.0,-0.04733781450469636,0.00043682721264086226,0.0,0.14651346029587836,-0.004973677221551648
4.400000,0.5,-0.051960940793975466,0.5845981348210934,0.000000,1.570796,0.000000,0.0,-0.04608526792883558,0.00038149509432008075,0.0,0.1666231836693166,-0.008859352358643803
4.408000,0.5,-0.05232411155923881,0.584600864059599,0.000000,1.570796,0.000000,0.0,-0.04470993595996583,0.00029749366807961997,0.0,0.1591473736465498,-0.010995354869183512
4.416000,0.5,-0.05267733616793105,0.5846029047719534,0.000000,1.570796,0.000000,0.0,-0.04367594583424537,0.00021426121624956832,0.0,0.09935015778356723,-0.009812758088329382
4.424000,0.5,-0.05302420236652514,0.5846043174677902,0.000000,1.570796,0.000000,0.0,-0.04312033343542875,0.00014048953866634971,0.0,0.039552941920584644,-0.008630161307475251
4.432000,0.5,-0.05336853717683632,0.5846051778333033,0.000000,1.570796,0.000000,0.0,-0.043043098763516,7.617863532996418e-05,0.0,-0.020244273942397917,-0.00744756452662112
4.440000,0.5,-0.05371416762067981,0.5846055615546869,0.000000,1.570796,0.000000,0.0,-0.04344424181850712,2.1328506240411675e-05,0.0,-0.0800414898053805,-0.00626496774576699
4.448000,0.5,-0.054064920719870846,0.5846055443181346,0.000000,1.570796,0.000000,0.0,-0.0443237626004021,-2.4060848602307737e-05,0.0,-0.1398387056683631,-0.005082370964912859
4.456000,0.5,-0.05442462349622466,0.5846052018098407,0.000000,1.570796,0.000000,0.0,-0.04568166110920093,-5.998942919819406e-05,0.0,-0.19963592153134563,-0.0038997741840587283
4.464000,0.5,-0.05479710297155647,0.5846046097159988,0.000000,1.570796,0.000000,0.0,-0.04751793734490363,-8.645723554724747e-05,0.0,-0.2594331373943282,-0.0027171774032045976
4.472000,0.5,-0.05518618616768152,0.584603843722803,0.000000,1.570796,0.000000,0.0,-0.04983259130751019,-0.00010346426764946774,0.0,-0.31923035325731086,-0.0015345806223504687
4.480000,0.5,-0.05559570010641504,0.5846029795164477,0.000000,1.570796,0.000000,0.0,-0.05262562299702061,-0.00011101052550485505,0.0,-0.3790275691202934,-0.00035198384149633805
4.488000,0.5,-0.05602947180957227,0.5846020927831264,0.000000,1.570796,0.000000,0.0,-0.05589703241343488,-0.00010909600911340907,0.0,-0.438824784983276,0.0008306129393577943
4.496000,0.5,-0.05649132829896841,0.5846012592090333,0.000000,1.570796,0.000000,0.0,-0.05964681955675303,-9.772071847513012e-05,0.0,-0.4986220008462586,0.002013209720211925
4.504000,0.5,-0.05698509659641872,0.5846005544803621,0.000000,1.570796,0.000000,0.0,-0.06387498442697503,-7.68846535900183e-05,0.0,-0.5584192167092412,0.003195806501066054
4.512000,0.5,-0.05751460372373843,0.5846000542833071,0.000000,1.570796,0.000000,0.0,-0.06858152702410089,-4.658781445807331e-05,0.0,-0.6182164325722237,0.004378403281920183
4.520000,0.5,-0.05807598072836235,0.5845998168941007,0.000000,1.570796,0.000000,0.0,-0.07035196610544497,-1.4554497399944004e-05,0.0,0.33192406535117835,0.0032763021504938847
4.528000,0.5,-0.05861606733305726,0.5845997890813202,0.000000,1.570796,0.000000,0.0,-0.06315624081110756,5.573993502471676e-06,0.0,1.4670072582331755,0.0017558205751100316
4.536000,0.5,-0.05906226547322526,0.5845998736410566,0.000000,1.570796,0.000000,0.0,-0.04687984997371415,1.3538631801816524e-05,0.0,2.602090451115173,0.00023533899972617844
4.544000,0.5,-0.059341929824521876,0.5845999732624888,0.000000,1.570796,0.000000,0.0,-0.02152279359326477,9.339417498090542e-06,0.0,3.7371736439971706,-0.0012851425756576756
4.544000,0.5,-0.05940000000000001,0.5846,0.000000,1.570796,0.000000,0.0,0.0,0.0,-6.430680581684047,-1.129188152734604,1.1782832898100157
4.552000,0.49979924949253063,-0.05943468866005201,0.584636196862663,0.000000,1.570796,0.000000,-0.04955871797426404,-0.008491494908564223,0.008860690339371318,-5.958998911881961,-0.9936855744064514,1.0368892950328137
4.560000,0.4992171230547009,-0.05953297319686603,0.5847387546402081,0.000000,1.570796,0.000000,-0.09534398259011138,-0.015898969190503223,0.016590228720525024,-5.487317242079875,-0.858182996078299,0.8954953002556119
4.568000,0.49828380831337804,-0.059686181445429067,0.5848986241169695,0.000000,1.570796,0.000000,-0.13735579384754204,-0.022222422845817005,0.023188615143461107,-5.01563557227779,-0.7226804177501464,0.7541013054784099
4.576000,0.4970294928954293,-0.05988564124072811,0.5851067560772815,0.000000,1.570796,0.000000,-0.17559415174655604,-0.027461855874505565,0.028655849608179584,-4.543953902475704,-0.587177839421994,0.612707310701208
4.584000,0.4954843644277222,-0.06012268041775016,0.5853541013054784,0.000000,1.570796,0.000000,-0.21005905628715332,-0.03161726827656891,0.03299193211468043,-4.072272232673619,-0.4516752610938414,0.47131331592400605
4.592000,0.493678610537124,-0.06038862681148221,0.5856316105858945,0.000000,1.570796,0.000000,-0.2407505074693339,-0.03468866005200703,0.03619686266296368,-3.600590562871533,-0.3161726827656888,0.3299193211468041
4.600000,0.49164241885050197,-0.06067480825691127,0.585930234702864,0.000000,1.570796,0.000000,-0.2676685052930978,-0.03667603120081993,0.0382706412530293,-3.128908893069447,-0.18067010443753628,0.1885253263696023
4.608000,0.4894059769947235,-0.06097255258902432,0.5862409244407211,0.000000,1.570796,0.000000,-0.2908130497584451,-0.037579381723007614,0.03921326788487732,-2.657227223267361,-0.045167526109384015,0.04713133159240024
4.616000,0.48699947259665594,-0.06127318764280839,0.5865546305838001,0.000000,1.570796,0.000000,-0.3101841408653756,-0.037398711618570064,0.03902474255850771,-2.185545553465275,0.0903350522187687,-0.09426266318480159
4.624000,0.48445309328316666,-0.061568041253250445,0.5868623039164352,0.000000,1.570796,0.000000,-0.3257817786138895,-0.03613402088750732,0.03770506527392048,-1.7138638836631896,0.2258376305469212,-0.23565665796200364
4.632000,0.48179702668112284,-0.0618484412553375,0.5871548952229608,0.000000,1.570796,0.000000,-0.3376059630039867,-0.03378530952981933,0.03525423603111566,-1.2421822138611045,0.3613402088750737,-0.37705065273920546
4.640000,0.47906146041739195,-0.062105715484056565,0.5874233552877112,0.000000,1.570796,0.000000,-0.34565669403566707,-0.030352577545506132,0.0316722548300932,-0.7705005440590185,0.4968427872032264,-0.5184446475164075
4.648000,0.4762765821188413,-0.0623311917743946,0.5876586348950205,0.000000,1.570796,0.000000,-0.34993397170893087,-0.025835824934567708,0.026959121670853126,-0.29881887425693243,0.6323453655313791,-0.6598386422936096
4.656000,0.47347257941233817,-0.06251619796133863,0.587851684829223,0.000000,1.570796,0.000000,-0.350437796023778,-0.02023505169700407,0.02111483655339544,0.1728627955451536,0.7678479438595314,-0.8012326370708112
4.664000,0.4706796399247499,-0.06265206187987565,0.5879934558746529,0.000000,1.570796,0.000000,-0.34716816698020847,-0.013550257832815216,0.014139399477720166,0.6445444653472396,0.9033505221876836,-0.942626631848013
4.672000,0.46792795128294395,-0.06273011136499268,0.5880748988156446,0.000000,1.570796,0.000000,-0.34012508457822227,-0.005781443342001147,0.006032810443827252,1.1162261351493257,1.038853100515836,-1.0840206266252153
4.680000,0.46524770111378755,-0.06274167425167668,0.5880869644365322,0.000000,1.570796,0.000000,-0.32930854881781935,0.0030713917754381648,-0.0032049305482833024,1.58790780495141,1.174355678843989,-1.225414621402417
4.688000,0.46266907704414795,-0.06267807837491467,0.58802060352165,0.000000,1.570796,0.000000,-0.31471855969899953,0.01300824751950272,-0.013573823498611443,2.0595894747534977,1.3098582571721413,-1.366808616179619
4.696000,0.4602222667008926,-0.06253065156969365,0.5878667668553325,0.000000,1.570796,0.000000,-0.29635511722176333,0.024029123890192433,-0.025073868407157196,2.531271144555582,1.4453608355002936,-1.5082026109568207
4.704000,0.45793745771088884,-0.062290721671000596,0.5876164052219136,0.000000,1.570796,0.000000,-0.2742182213861104,0.03613402088750736,-0.03770506527392059,3.002952814357668,1.5808634138284463,-1.649596605734023
4.712000,0.455844837701004,-0.06194961651382252,0.5872604694057278,0.000000,1.570796,0.000000,-0.24830787219204065,0.04932293851144759,-0.05146741409890157,3.474634484159754,1.716365992156599,-1.7909906005112248
4.720000,0.45397459429810527,-0.06149866393314644,0.5867899101911093,0.000000,1.570796,0.000000,-0.2186240696395545,0.06359587676201298,-0.06636091488210011,3.9463161539618383,1.8518685704847513,-1.9323845952884267
4.728000,0.4523569151290602,-0.06092919176395931,0.5861956783623923,0.000000,1.570796,0.000000,-0.1851668137286515,0.07895283563920355,-0.08238556762351634,4.417997823763926,1.9873711488129036,-2.073778590065629
4.736000,0.451021987820736,-0.06023252784124816,0.5854687247039111,0.000000,1.570796,0.000000,-0.14793610445933125,0.09539381514301942,-0.09954137232315022,4.88967949356601,2.122873727141057,-2.215172584842831
4.744000,0.45,-0.0594,0.5846,0.000000,1.570796,0.000000,-0.10693194183159509,0.11291881527346048,-0.11782832898100168,5.361361163368089,2.258376305469206,-2.35656657962003
4.752000,0.4493075061569677,-0.05842679702278584,0.5835844838498636,0.000000,1.570796,0.000000,-0.0672667521274134,0.13007998068651364,-0.13573563202070923,4.554936262677322,2.0319150477940773,-2.1202591803068565
4.760000,0.44890652823474664,-0.057323551482512856,0.5824332711121873,0.000000,1.570796,0.000000,-0.03405296162875797,0.14542945603816568,-0.15175247586591137,3.7485113619865587,1.805453790118949,-1.8839517809936839
4.768000,0.44874545503969276,-0.05610475689967226,0.5811614854605276,0.000000,1.570796,0.000000,-0.007290570335628528,0.15896724132841678,-0.16587886051660816,2.9420864612957924,1.5789925324438199,-1.6476443816805104
4.776000,0.4487726753781619,-0.054784906794755256,0.5797842505684403,0.000000,1.570796,0.000000,0.01302042175197475,0.17069333655726684,-0.17811478597279956,2.1356615606050253,1.3525312747686908,-1.4113369823673367
4.784000,0.44893657805650966,-0.05337849468825306,0.5783166901094815,0.000000,1.570796,0.000000,0.026880014634051874,0.1806077417247158,-0.18846025223448554,1.3292366599142618,1.1260700170935625,-1.175029583054164
4.792000,0.44918555188109194,-0.05190001410065687,0.5767739277572071,0.000000,1.570796,0.000000,0.03428820831060295,0.18871045683076382,-0.19691525930166617,0.5228117592234955,0.8996087594184332,-0.9387221837409903
4.800000,0.44946798565826457,-0.05036395855245791,0.5751710871851735,0.000000,1.570796,0.000000,0.03524500278162784,0.19500148187541078,-0.2034798071743414,-0.2836131414672707,0.6731475017433042,-0.7024147844278166
4.808000,0.4497322681943832,-0.04878482156414737,0.5735232920669364,0.000000,1.570796,0.000000,0.029750398047126536,0.19948081685865665,-0.20815389585251123,-1.090038042158037,0.44668624406817536,-0.46610738511464334
4.816000,0.4499267882958038,-0.047177096656216465,0.571845666076052,0.000000,1.570796,0.000000,0.01780439410709922,0.20214846178050158,-0.21093752533617566,-1.896462942848804,0.22022498639304633,-0.22979998580146965
4.824000,0.44999993512814795,-0.04555527734915641,0.5701533328860763,0.000000,1.570796,0.000000,-0.0005881167046120194,0.20300441664094543,-0.21183069562533474,-2.6584733198285213,-0.006236271282082558,0.006507413511705109
4.832000,0.4499187609138839,-0.043933857163458406,0.5684614161705653,0.000000,1.570796,0.000000,-0.018630203660477157,0.20204868143998828,-0.2108334067199884,-1.8520484191377582,-0.2326975289572063,0.24281481282488293
4.840000,0.44971905560079506,-0.04232732961961367,0.5667850396030751,0.000000,1.570796,0.000000,-0.030220891410816113,0.19928125617763015,-0.20794565862013664,-1.0456235184470004,-0.4591587866323285,0.47912221213805906
4.848000,0.4494524303825256,-0.04075018823811341,0.5651393268571618,0.000000,1.570796,0.000000,-0.03536017995562907,0.19470214085387103,-0.20316745132577943,-0.2391986177562373,-0.6856200443074523,0.715429611451237
4.856000,0.4491704964527197,-0.039216926539448804,0.5635394016063814,0.000000,1.570796,0.000000,-0.034048069294915925,0.18831133546871093,-0.19649878483691682,0.5672262829345263,-0.912081301982576,0.9517370107644147
4.864000,0.44892486500502166,-0.037742038044111095,0.5620003875242898,0.000000,1.570796,0.000000,-0.02628455942867665,0.1801088400221498,-0.1879396591535488,1.3736511836252894,-1.1385425596577,1.1880444100775926
4.872000,0.44876714723307565,-0.03634001627259147,0.5605374082844433,0.000000,1.570796,0.000000,-0.012069650356911252,0.1700946545141877,-0.17749007427567534,2.180076084316052,-1.3650038173328234,1.4243518093907703
4.880000,0.4487489543305258,-0.035025354745381154,0.5591655875603978,0.000000,1.570796,0.000000,0.008596657920380252,0.1582687789448246,-0.16515003020329644,2.9865009850068165,-1.5914650750079469,1.660659208703948
4.888000,0.44892189749101646,-0.03381254698297135,0.5579000490257092,0.000000,1.570796,0.000000,0.035714365403197834,0.14463121331406054,-0.15091952693641214,3.792925885697579,-1.8179263326830708,1.896966608017126
4.896000,0.44933758790819167,-0.03271608650585326,0.5567559163539338,0.000000,1.570796,0.000000,0.06928347209154131,0.12918195762189555,-0.13479856447502253,4.599350786388337,-2.044387590358193,2.1332740073303027
4.904000,0.4500476344980876,-0.031750466189492205,0.5557483125455571,0.000000,1.570796,0.000000,0.10928847022015341,0.11192540371665427,-0.11679172561737931,5.335382902169152,-2.2509133880011145,2.3487791874794426
4.912000,0.45108764324157363,-0.030925646827339507,0.5548876314720064,0.000000,1.570796,0.000000,0.1500848067582983,0.09446010692595794,-0.09856706809665257,4.863701232367065,-2.1154108096729627,2.20738519270224
4.920000,0.4524389288639312,-0.030236213757005876,0.5541682230507887,0.000000,1.570796,0.000000,0.18710768993802654,0.07807883076188683,-0.08147356253414344,4.392019562564979,-1.9799082313448109,2.0659911979250367
4.928000,0.45407130373829296,-0.029673494813478314,0.5535810380662382,0.000000,1.570796,0.000000,0.22035711975933803,0.06278157522444094,-0.06551120892985195,3.920337892762893,-1.8444056530166593,1.9245972031478336
4.936000,0.45595458023779156,-0.02922881783174382,0.5531170273026891,0.000000,1.570796,0.000000,0.24983309622223285,0.04856834031362026,-0.05068000728377807,3.448656222960807,-1.7089030746885074,1.7832032083706308
4.944000,0.4580585707355596,-0.02889351064678939,0.5527671415444758,0.000000,1.570796,0.000000,0.275535619326711,0.0354391260294248,-0.036979957595921834,2.97697455315872,-1.5734004963603558,1.6418092135934277
4.952000,0.4603530876047298,-0.028658901093602026,0.5525223315759326,0.000000,1.570796,0.000000,0.2974646890727724,0.023393932371854543,-0.024411059866283207,2.505292883356634,-1.437897918032204,1.5004152188162247
4.960000,0.4628079432184348,-0.028516317007168716,0.5523735481813933,0.000000,1.570796,0.000000,0.31562030546041714,0.012432759340909504,-0.012973314094862208,2.033611213554548,-1.3023953397040522,1.3590212240390218
4.968000,0.46539294994980734,-0.02845708622247647,0.5523117421451927,0.000000,1.570796,0.000000,0.33000246848964515,0.002555606936589766,-0.002666720281658888,1.5619295437524645,-1.1668927613759013,1.2176272292618198
4.976000,0.46807792017198,-0.028472536574512278,0.5523278642516649,0.000000,1.570796,0.000000,0.3406111781604565,-0.006237524841104833,0.006508721573326846,1.0902478739503785,-1.0313901830477497,1.0762332344846168
4.984000,0.47083266625808556,-0.02855399589826315,0.552412865285144,0.000000,1.570796,0.000000,0.3474464344728513,-0.013946635992174251,0.014553011470094968,0.6185662041482924,-0.8958876047195976,0.9348392397074137
4.992000,0.47362700058125656,-0.02869279202871607,0.5525576960299646,0.000000,1.570796,0.000000,0.35050823742682924,-0.02057172651661844,0.021466149408645482,0.1468845343462064,-0.760385026391446,0.7934452449302107
5.000000,0.4764307355146257,-0.02888025280085804,0.5527533072704606,0.000000,1.570796,0.000000,0.34979658702239047,-0.026112796414437395,0.027248135388978356,-0.3247971354558805,-0.6248824480632944,0.6520512501530078
5.008000,0.4792136834313257,-0.029107706049676066,0.5529906497909662,0.000000,1.570796,0.000000,0.34531148325953515,-0.030569845685631133,0.031898969411093644,-0.7964788052579674,-0.48937986973514214,0.5106572553758051
5.016000,0.4819456567044892,-0.029366479610157134,0.553260674375816,0.000000,1.570796,0.000000,0.33705292613826304,-0.033942874330199685,0.035418651474991236,-1.2681604750600535,-0.35387729140699054,0.36926326059860193
5.024000,0.4845964677072488,-0.029647901317288256,0.5535543318093442,0.000000,1.570796,0.000000,0.3250209156585744,-0.036231882348143035,0.037807181580671256,-1.739842144862136,-0.21837471307883982,0.2278692658214001
5.032000,0.4871359288127372,-0.029943299006056433,0.5538625728758848,0.000000,1.570796,0.000000,0.30921545182046895,-0.037436869739461115,0.03906455972813361,-2.211523814664222,-0.082872134750688,0.08647527104419694
5.040000,0.4895338523940872,-0.03024400051144864,0.5541763483597725,0.000000,1.570796,0.000000,0.2896365346239467,-0.03755783650415401,0.039190785917378373,-2.68320548446631,0.05263044357746338,-0.054918723733006214
5.048000,0.49176005082443125,-0.030541333668451888,0.554486609045341,0.000000,1.570796,0.000000,0.266284164069008,-0.03659478264222166,0.038185860148405526,-3.154887154268396,0.18813302190561565,-0.19631271851020937
5.056000,0.4937843364769022,-0.030826626312053185,0.554784305716925,0.000000,1.570796,0.000000,0.23915834015565252,-0.03454770815366415,0.036049782421215065,-3.62656882407048,0.3236356002337675,-0.3377067132874121
5.064000,0.4955765217246326,-0.03109120627723952,0.5550603891588585,0.000000,1.570796,0.000000,0.20825906288388019,-0.03141661303848142,0.032782552735806936,-4.098250493872566,0.4591381785619193,-0.47910070806461524
5.072000,0.4971064189407552,-0.03132640139899788,0.555305810155476,0.000000,1.570796,0.000000,0.17358633225369102,-0.027201497296673427,0.02838417109218122,-4.569932163674654,0.5946407568900707,-0.620494702841818
5.080000,0.4983438404984025,-0.03152353951231529,0.5555115194911115,0.000000,1.570796,0.000000,0.13514014826508558,-0.021902360928240272,0.022854637490337837,-5.04161383347674,0.7301433352182225,-0.7618886976190211
5.088000,0.49925859877070744,-0.031673948452178725,0.5556684679500996,0.000000,1.570796,0.000000,0.0929205109180633,-0.015519203933181847,0.01619395193027684,-5.513295503278826,0.8656459135463743,-0.9032826923962238
5.096000,0.49982050613080253,-0.0317689560535752,0.555767606316774,0.000000,1.570796,0.000000,0.046927420212624416,-0.008052026311498262,0.00840211441199823,-5.984977173080914,1.0011484918745257,-1.044676687173427
5.096000,0.5,-0.03180000000000001,0.5558,0.000000,1.570796,0.000000,0.0,0.0,0.0,0.0,0.9714877701859903,-0.16332049724291126
5.104000,0.5,-0.031769551305187764,0.5557949546910492,0.000000,1.570796,0.000000,0.0,0.0075323094738487025,-0.0012387088675571733,0.0,0.9115895982761854,-0.14635671964638208
5.112000,0.5,-0.03168076087608584,0.5557805425520411,0.000000,1.570796,0.000000,0.0,0.014585433572418966,-0.0023417075143421133,0.0,0.8516914263663804,-0.12939294204985288
5.120000,0.5,-0.03153746219569647,0.5557578492647418,0.000000,1.570796,0.000000,0.0,0.02115937229571079,-0.00330899594035482,0.0,0.7917932544565753,-0.1124291644533237
5.128000,0.5,-0.03134348874702188,0.5557279605109174,0.000000,1.570796,0.000000,0.0,0.027254125643724175,-0.004140574145595292,0.0,0.7318950825467705,-0.09546538685679451
5.136000,0.5,-0.03110267401306429,0.5556919619723344,0.000000,1.570796,0.000000,0.0,0.03286969361645912,-0.004836442130063531,0.0,0.6719969106369654,-0.07850160926026532
5.144000,0.5,-0.030818851476825938,0.5556509393307585,0.000000,1.570796,0.000000,0.0,0.03800607621391562,-0.005396599893759539,0.0,0.6120987387271605,-0.06153783166373614
5.152000,0.5,-0.03049585462130905,0.5556059782679562,0.000000,1.570796,0.000000,0.0,0.042663273436093684,-0.005821047436683309,0.0,0.5522005668173555,-0.044574054067206964
5.160000,0.5,-0.03013751692951585,0.5555581644656936,0.000000,1.570796,0.000000,0.0,0.04684128528299331,-0.006109784758834849,0.0,0.49230239490755057,-0.027610276470677764
5.168000,0.5,-0.029747671884448566,0.555508583605737,0.000000,1.570796,0.000000,0.0,0.050540111754614495,-0.0062628118602141535,0.0,0.4324042229977456,-0.010646498874148563
5.176000,0.5,-0.029330152969109426,0.5554583213698523,0.000000,1.570796,0.000000,0.0,0.05375975285095724,-0.006280128740821225,0.0,0.37250605108794066,0.006317278722380609
5.184000,0.5,-0.02888879366650066,0.5554084634398059,0.000000,1.570796,0.000000,0.0,0.05650020857202155,-0.006161735400656064,0.0,0.3126078791781357,0.023281056318909782
5.192000,0.5,-0.02842742745962449,0.5553600954973639,0.000000,1.570796,0.000000,0.0,0.058761478917807405,-0.005907631839718671,0.0,0.25270970726833064,0.04024483391543898
5.200000,0.5,-0.02794988783148315,0.5553143032242924,0.000000,1.570796,0.000000,0.0,0.06054356388831483,-0.005517818058009039,0.0,0.1928115353585257,0.05720861151196818
5.208000,0.5,-0.027460008265078863,0.5552721723023578,0.000000,1.570796,0.000000,0.0,0.06184646348354381,-0.004992294055527176,0.0,0.13291336344872084,0.07417238910849733
5.216000,0.5,-0.026961622243413856,0.5552347884133261,0.000000,1.570796,0.000000,0.0,0.06267017770349437,-0.004331059832273082,0.0,0.07301519153891589,0.09113616670502656
5.224000,0.5,-0.026458563249490363,0.5552032372389635,0.000000,1.570796,0.000000,0.0,0.06301470654816649,-0.003534115388246755,0.0,0.013117019629110827,0.10809994430155573
