t,x,y,z,vx,vy,vz,ax,ay,az,type
0.23200000000000015,0.25410351383235397,0.2474180137684065,0.05,0.05018004393952056,-0.03157396023160843,0.0,0.384689047215743,-0.24205153532675952,0.0,0
0.24000000000000016,0.2545179728295416,0.24715723057916483,0.05,0.053295882364997896,-0.03353448778022339,0.0,0.3930927061433743,-0.247339230831786,0.0,0
0.24800000000000016,0.2549576611878176,0.2468805727357552,0.05,0.056477852940702185,-0.035536626569430574,0.0,0.40119856756635147,-0.2524395481316368,0.0,0
0.25600000000000017,0.2554230992016692,0.24658771286187106,0.05,0.05972358002755498,-0.03757888181509076,0.0,0.40900917676249227,-0.2573540887494332,0.0,0
0.2640000000000002,0.25591478821459507,0.24627833550542336,0.05,0.06303070837822954,-0.03965977156382981,0.0,0.41652707900961383,-0.2620844542082963,0.0,0
0.2720000000000002,0.25643321078247594,0.24595213703574548,0.05,0.06639690313715084,-0.04177782669303872,0.0,0.4237548195855342,-0.2666322460313473,0.0,0
0.2800000000000002,0.2569788308369455,0.24560882554079833,0.05,0.0698198498404957,-0.04393159091087368,0.0,0.4306949437680706,-0.2709990657417073,0.0,0
0.2880000000000002,0.25755209384876054,0.2452481207243754,0.05,0.07329725441619254,-0.046119620756255975,0.0,0.4373499968350409,-0.27518651486249757,0.0,0
0.2960000000000002,0.2581534269911718,0.24486975380330764,0.05,0.0768268431839217,-0.04834048559887207,0.0,0.44372252406426227,-0.27919619491683906,0.0,0
0.3040000000000002,0.25878323930329444,0.24447346740466866,0.05,0.08040636285511511,-0.05059276763917354,0.0,0.4498150707335526,-0.2830297074278532,0.0,0
0.3120000000000002,0.2594419218534789,0.24405901546297956,0.05,0.08403358053295656,-0.052875061908377145,0.0,0.45563018212072925,-0.286688653918661,0.0,0
0.32000000000000023,0.2601298479026811,0.24362616311741414,0.05,0.08770628371238147,-0.055185976268464734,0.0,0.4611704035036098,-0.2901746359123836,0.0,0
0.32800000000000024,0.2608473730678333,0.2431746866090038,0.05,0.09142228028007718,-0.05752413141218338,0.0,0.46643828016001204,-0.2934892549321423,0.0,0
0.33600000000000024,0.2615948354852145,0.24270437317784258,0.05,0.09517939851448258,-0.0598881608630452,0.0,0.471436357367753,-0.29663411250105803,0.0,0
0.34400000000000025,0.26237255597382125,0.24221502096029224,0.05,0.09897548708578846,-0.062276710975327554,0.0,0.47616718040465067,-0.29961081014225205,0.0,0
0.35200000000000026,0.2631808381987382,0.2417064388861872,0.05,0.10280841505593731,-0.06468844093407289,0.0,0.4806332945485226,-0.30242094937884556,0.0,0
0.36000000000000026,0.2640199688345084,0.24117844657603965,0.05,0.10667607187862325,-0.06712202275508877,0.0,0.48483724507718634,-0.3050661317339598,0.0,0
0.36800000000000027,0.26489021772850424,0.2406308742382445,0.05,0.11057636739929239,-0.06957614128494799,0.0,0.4887815772684591,-0.3075479587307157,0.0,0
0.3760000000000003,0.26579183806429796,0.24006356256628442,0.05,0.1145072318551423,-0.0720494942009884,0.0,0.4924688364001588,-0.3098680318922346,0.0,0
0.3840000000000003,0.2667250665250321,0.2394763626359349,0.05,0.11846661587512254,-0.07454079201131304,0.0,0.49590156775010286,-0.3120279527416377,0.0,0
0.3920000000000003,0.2676901234567901,0.23886913580246916,0.05,0.12245249047993438,-0.07704875805479014,0.0,0.4990823165961089,-0.31402932280204593,0.0,0
0.4000000000000003,0.26868721303196724,0.23824175359786331,0.05,0.12646284708203062,-0.07957212850105295,0.0,0.5020136282159944,-0.31587374359658066,0.0,0
0.4080000000000003,0.26971652341264063,0.23759409762800138,0.05,0.13049569748561607,-0.08210965235049997,0.0,0.504698047887577,-0.31756281664836294,0.0,0
0.4160000000000003,0.27077822691394043,0.23692605946988018,0.05,0.13454907388664714,-0.0846600914342948,0.0,0.5071381208886742,-0.319098143480514,0.0,0
0.4240000000000003,0.27187248016741994,0.23623754056881444,0.05,0.1386210288728321,-0.08722222041436622,0.0,0.5093363924971034,-0.3204813256161549,0.0,0
0.43200000000000033,0.2729994242844264,0.2355284521356418,0.05,0.1427096354236307,-0.08979482678340805,0.0,0.5112954079906825,-0.3217139645784069,0.0,0
0.44000000000000034,0.27415918501947173,0.2347987150439279,0.05,0.1468129869102548,-0.09237671086487939,0.0,0.5130177126472288,-0.3227976618903911,0.0,0
0.44800000000000034,0.27535187293360275,0.2340482597271713,0.05,0.15092919709566785,-0.09496668581300446,0.0,0.5145058517445601,-0.32373401907522864,0.0,0
0.45600000000000035,0.2765775835577722,0.23327702607600853,0.05,0.15505640013458497,-0.09756357761277254,0.0,0.5157623705604937,-0.32452463765604084,0.0,0
0.46400000000000036,0.27783639755620887,0.23248496333541915,0.05,0.1591927505734731,-0.1001662250799381,0.0,0.5167898143728471,-0.32517111915594865,0.0,0
0.47200000000000036,0.2791283808897886,0.2316720300019308,0.05,0.1633364233505509,-0.10277347986102076,0.0,0.5175907284594381,-0.32567506509807337,0.0,0
0.48000000000000037,0.2804535849794047,0.23083819372082404,0.05,0.16748561379578886,-0.10538420643330532,0.0,0.5181676580980843,-0.32603807700553605,0.0,0
0.4880000000000004,0.2818120468693384,0.2299834311833376,0.05,0.171638537630909,-0.10799728210484158,0.0,0.518523148566603,-0.32626175640145794,0.0,0
0.4960000000000004,0.28320378939062985,0.22910772802387336,0.05,0.1757934309693854,-0.11061159701444472,0.0,0.5186597451428118,-0.32634770480896014,0.0,0
0.5040000000000003,0.28462882132444817,0.22821107871720117,0.05,0.17994855031644366,-0.11322605413169486,0.0,0.5185799931045282,-0.3262975237511637,0.0,0
0.5120000000000003,0.28608713756546233,0.22729348647566414,0.05,0.1841021725690611,-0.1158395692569373,0.0,0.5182864377295703,-0.32611281475119025,0.0,0
0.5200000000000004,0.28757871928521195,0.22635496314638348,0.05,0.18825259501596714,-0.11845107102128265,0.0,0.517781624295755,-0.3257951793321603,0.0,0
0.5280000000000004,0.2891035340954775,0.22539552910846358,0.05,0.19239813533764238,-0.1210595008866064,0.0,0.5170680980808998,-0.32534621901719535,0.0,0
0.5360000000000004,0.29066153621165103,0.2244152131701971,0.05,0.1965371316063196,-0.12366381314554938,0.0,0.5161484043628228,-0.32476753532941655,0.0,0
0.5440000000000004,0.2922526666161068,0.22341405246626989,0.05,0.20066794228598323,-0.12626297492151747,0.0,0.5150250884193417,-0.32406072979194517,0.0,0
0.5520000000000004,0.293876853221572,0.22239209235496596,0.05,0.2047889462323694,-0.1288559661686818,0.0,0.5137006955282731,-0.32322740392790206,0.0,0
0.5600000000000004,0.29553401103449695,0.2213493863153727,0.05,0.20889854269296593,-0.1314417796719785,0.0,0.5121777709674353,-0.32226915926040867,0.0,0
0.5680000000000004,0.2972240423184261,0.22028599584458586,0.05,0.21299515130701246,-0.13401942104710893,0.0,0.5104588600146458,-0.321187597312586,0.0,0
0.5760000000000004,0.29894683675736844,0.21920199035491428,0.05,0.21707721210550046,-0.13658790874053958,0.0,0.5085465079477218,-0.31998431960755525,0.0,0
0.5840000000000004,0.300702271619168,0.2180974470710853,0.05,0.221143185511173,-0.13914627402950208,0.0,0.5064432600444814,-0.3186609276684376,0.0,0
0.5920000000000004,0.30249021191887476,0.2169724509274496,0.05,0.22519155233852514,-0.14169356102199326,0.0,0.5041516615827415,-0.3172190230183541,0.0,0
0.6000000000000004,0.3043105105821148,0.21582709446518622,0.05,0.22922081379380307,-0.14422882665677494,0.0,0.5016742578403202,-0.3156602071804261,0.0,0
0.6080000000000004,0.30616300860846113,0.2146614777295076,0.05,0.2332294914750055,-0.1467511407033742,0.0,0.4990135940950349,-0.31398608167777464,0.0,0
0.6160000000000004,0.30804753523480444,0.21347570816686465,0.05,0.23721612737188255,-0.14925958576208334,0.0,0.49617221562470304,-0.3121982480335209,0.0,0
0.6240000000000004,0.3099639080987234,0.2122699005221516,0.05,0.24117928386593596,-0.15175325726395966,0.0,0.49315266770714217,-0.310298307770786,0.0,0
0.6320000000000005,0.3119119334018553,0.2110441767359113,0.05,0.24511754373041927,-0.15423126347082558,0.0,0.4899574956201699,-0.30828786241269107,0.0,0
0.6400000000000005,0.3138914060732668,0.20979866584153997,0.05,0.24902951013033806,-0.15669272547526883,0.0,0.48658924464160397,-0.30616851348235746,0.0,0
0.6480000000000005,0.3159021099328246,0.20853350386249242,0.05,0.2529138066224493,-0.1591367772006422,0.0,0.48305046004926216,-0.3039418625029064,0.0,0
0.6560000000000005,0.3179438178545654,0.20724883370948696,0.05,0.2567690771552618,-0.16156256540106356,0.0,0.4793436871209609,-0.3016095109974585,0.0,0
0.6640000000000005,0.3200162919300673,0.20594480507771046,0.05,0.2605939860690363,-0.16396924966141604,0.0,0.4754714711345189,-0.2991730604891354,0.0,0
0.6720000000000005,0.3221192836318201,0.20462157434402334,0.05,0.2643872180957849,-0.16635600239734777,0.0,0.471436357367753,-0.29663411250105803,0.0,0
0.6800000000000005,0.32425253397659537,0.2032793044641647,0.05,0.26814747835927205,-0.16872200885527225,0.0,0.4672408910984812,-0.29399426855634764,0.0,0
0.6880000000000005,0.3264157736888181,0.20191816486995717,0.05,0.2718734923750132,-0.1710664671123678,0.0,0.46288761760452096,-0.29125513017812543,0.0,0
0.6960000000000005,0.3286087233639362,0.20053833136651206,0.05,0.2755640060502762,-0.17338858807657825,0.0,0.45837908216368983,-0.28841829888951265,0.0,0
0.7040000000000005,0.33083109363179186,0.19913998602943436,0.05,0.27921778568408034,-0.1756875954866123,0.0,0.45371783005380517,-0.2854853762136301,0.0,0
0.7120000000000005,0.3330825853199917,0.19772331710202773,0.05,0.28283361796719647,-0.17796272591194381,0.0,0.4489064065526849,-0.2824579636735994,0.0,0
0.7200000000000005,0.33536288961727756,0.19628851889249951,0.05,0.2864103099821477,-0.180213228752812,0.0,0.4439473569381465,-0.2793376627925415,0.0,0
0.7280000000000005,0.3376716882368972,0.19483579167116583,0.05,0.2899466892032085,-0.18243836624022103,0.0,0.4388432264880073,-0.2761260750935775,0.0,0
0.7360000000000005,0.34000865357997445,0.19336534156765656,0.05,0.29344160349640513,-0.18463741343594026,0.0,0.4335965604800847,-0.2728248020998285,0.0,0
0.7440000000000005,0.34237344889888033,0.19187738046812025,0.05,0.2968939211195156,-0.18680965823250417,0.0,0.42820990419219684,-0.2694354453344159,0.0,0
0.7520000000000006,0.3447657284606033,0.19037212591242939,0.05,0.3003025307220701,-0.18895440135321256,0.0,0.4226858029021607,-0.26595960632046056,0.0,0
0.7600000000000006,0.34718513771011994,0.18884980099138524,0.05,0.30366634134534953,-0.19107095635212998,0.0,0.417026801887794,-0.2623988865810838,0.0,0
0.7680000000000006,0.34963131343376563,0.18731063424392275,0.05,0.3069842824223877,-0.19315864961408657,0.0,0.41123544642691484,-0.258754887639407,0.0,0
0.7760000000000006,0.35210388392260494,0.185754859554316,0.05,0.31025530377796967,-0.1952168203546775,0.0,0.40531428179733986,-0.25502921101855086,0.0,0
0.7840000000000006,0.35460246913580246,0.18418271604938274,0.05,0.31347837562863196,-0.19724482062026275,0.0,0.399265853276887,-0.2512234582416368,0.0,0
0.7920000000000006,0.35712668086399313,0.18259444799568975,0.05,0.31665248858266315,-0.19924201528796778,0.0,0.39309270614337444,-0.2473392308317861,0.0,0
0.8000000000000006,0.3596761228926531,0.18099030469675761,0.05,0.3197766536401038,-0.20120778206568327,0.0,0.38679738567461863,-0.2433781303121195,0.0,0
0.8080000000000006,0.36225039116547014,0.179370540390266,0.05,0.32284990219274556,-0.20314151149206458,0.0,0.38038243714843806,-0.23934175820575873,0.0,0
0.8160000000000006,0.36484907394771426,0.17773541414525848,0.05,0.3258712860241325,-0.20504260693653276,0.0,0.37385040584264956,-0.2352317160358244,0.0,0
0.8240000000000006,0.36747175198960835,0.1760851897593476,0.05,0.32883987730956005,-0.2069104845992737,0.0,0.36720383703507103,-0.23104960532543792,0.0,0
0.8320000000000006,0.37011799868969875,0.17442013565591993,0.05,0.33175476861607545,-0.2087445735112384,0.0,0.3604452760035204,-0.22679702759772066,0.0,0
0.8400000000000006,0.3727873802582258,0.1727405247813411,0.05,0.33461507290247783,-0.21054431553414327,0.0,0.3535772680258148,-0.22247558437579354,0.0,0
0.8480000000000006,0.37547945588049436,0.17104663450216087,0.05,0.3374199235193181,-0.2123091653604697,0.0,0.34660235837977144,-0.21808687718277747,0.0,0
0.8560000000000006,0.3781937778802448,0.16933874650231795,0.05,0.3401684742088981,-0.21403859051346388,0.0,0.3395230923432091,-0.21363250754179444,0.0,0
0.8640000000000007,0.38092989188302295,0.1676171466803451,0.05,0.3428598991052727,-0.2157320713471378,0.0,0.33234201519394374,-0.20911407697596454,0.0,0
0.8720000000000007,0.3836873369795513,0.16588212504657446,0.05,0.3454933927342479,-0.2173891010462683,0.0,0.3250616722097939,-0.2045331870084096,0.0,0
0.8800000000000007,0.3864656458890992,0.1641339756203421,0.05,0.34806817001338114,-0.2190091856263971,0.0,0.31768460866857706,-0.19989143916225066,0.0,0
0.8880000000000007,0.3892643451228536,0.1623729963271933,0.05,0.3505834662519824,-0.22059184393383158,0.0,0.3102133698481102,-0.19519043496060862,0.0,0
0.8960000000000007,0.3920829551472894,0.1605994888960876,0.05,0.3530385371511124,-0.2221366076456437,0.0,0.3026505010262117,-0.19043177592660507,0.0,0
0.9040000000000007,0.3949209905475407,0.15881375875660364,0.05,0.35543265880358443,-0.22364302126967103,0.0,0.294998547480699,-0.18561706358336108,0.0,0
0.9120000000000007,0.39777796019077055,0.15701611493614442,0.05,0.3577651276939631,-0.22511064214451607,0.0,0.28726005448938874,-0.18074789945399733,0.0,0
0.9200000000000007,0.40065336738954205,0.1552068699571421,0.05,0.360035260698565,-0.2265390404395465,0.0,0.2794375673300997,-0.17582588506163574,0.0,0
0.9280000000000007,0.40354671006518894,0.15338633973426313,0.05,0.36224239508545825,-0.22792779915489503,0.0,0.2715336312806484,-0.17085262192939668,0.0,0
0.9360000000000007,0.406457480911186,0.15155484347161333,0.05,0.36438588851446296,-0.22927651412145977,0.0,0.26355079161885336,-0.16582971158040208,0.0,0
0.9440000000000007,0.40938516755651944,0.14971270355994287,0.05,0.3664651190371509,-0.23058479400090387,0.0,0.25549159362253127,-0.16075875553777244,0.0,0
0.9520000000000007,0.41232925272905835,0.14786024547385096,0.05,0.3684794850968454,-0.23185226028565545,0.0,0.24735858256950005,-0.1556413553246292,0.0,0
0.9600000000000007,0.4152892144189242,0.14599779766899154,0.05,0.37042840552862183,-0.23307854729890806,0.0,0.23915430373757732,-0.15047911246409354,0.0,0
0.9680000000000007,0.418264526041862,0.1441256914792779,0.05,0.37231131955930685,-0.23426330219461994,0.0,0.23088130240458085,-0.14527362847928676,0.0,0
0.9760000000000008,0.4212546566026112,0.14224426101408738,0.05,0.37412768680747943,-0.23540618495751509,0.0,0.22254212384832764,-0.14002650489332968,0.0,0
0.9840000000000008,0.42425907085827547,0.14035384305546716,0.05,0.37587698728346974,-0.23650686840308205,0.0,0.21413931334663544,-0.1347393432293436,0.0,0
0.9920000000000008,0.4272772294816938,0.13845477695533878,0.05,0.37755872138936075,-0.2375650381775753,0.0,0.205675416177322,-0.12941374501044978,0.0,0
1.0000000000000007,0.4303085892248113,0.13654740453270303,0.05,0.3791724099189855,-0.23858039275801327,0.0,0.19715297761820452,-0.1240513117597691,0.0,0
1.0080000000000007,0.43335260308204915,0.1346320699708455,0.05,0.3807175940579303,-0.2395526434521808,0.0,0.18857454294710085,-0.11865364500042298,0.0,0
1.0160000000000007,0.43640872045367574,0.13270911971454116,0.05,0.3821938353835325,-0.2404815143986271,0.0,0.1799426574418288,-0.11322234625553271,0.0,0
1.0240000000000007,0.4394763873091771,0.1307789023672594,0.05,0.3836007158648807,-0.24136674256666646,0.0,0.17125986638020643,-0.10775901704821975,0.0,0
1.0320000000000007,0.44255504635062726,0.12884176858836938,0.05,0.3849378378628168,-0.242208077756379,0.0,0.162528715040049,-0.10226525890160384,0.0,0
1.0400000000000007,0.44564413717605933,0.12689807099034472,0.05,0.3862048241299329,-0.24300528259860937,0.0,0.15375174869917657,-0.09674267333880769,0.0,0
1.0480000000000007,0.4487430964428355,0.12494816403596873,0.05,0.3874013178105736,-0.24375813255496762,0.0,0.14493151263540466,-0.09119286188295121,0.0,0
1.0560000000000007,0.4518513580310181,0.1229924039355392,0.05,0.3885269824408346,-0.24446641591782847,0.0,0.13607055212655234,-0.08561742605715651,0.0,0
1.0640000000000007,0.45496835320674,0.12103114854407374,0.05,0.3895815019485645,-0.24512993381033266,0.0,0.12717141245043695,-0.08001796738454459,0.0,0
1.0720000000000007,0.45809351078557503,0.11906475725851462,0.05,0.39056458065336275,-0.24574850018638547,0.0,0.11823663888487533,-0.07439608738823614,0.0,0
1.0800000000000007,0.46122625729590905,0.11709359091493365,0.05,0.3914759432665807,-0.24632194183065745,0.0,0.10926877670768588,-0.0687533875913529,0.0,0
1.0880000000000007,0.46436601714231013,0.11511801168573749,0.05,0.39231533489132164,-0.24685009835858432,0.0,0.10027037119668628,-0.06309146951701605,0.0,0
1.0960000000000008,0.4675122127688992,0.11313838297687243,0.05,0.3930825210224402,-0.2473328222163668,0.0,0.09124396762969299,-0.057411934688346135,0.0,0
1.1040000000000008,0.47066426482272083,0.11115506932502964,0.05,0.3937772875465436,-0.24776997868097117,0.0,0.0821921112845237,-0.051716384628464326,0.0,0
1.1120000000000008,0.4738215923171133,0.1091684362948501,0.05,0.39439944074198957,-0.24816144586012823,0.0,0.07311734743899678,-0.04600642086049234,0.0,0
1.1200000000000008,0.47698361279508017,0.10717885037612937,0.05,0.39494880727888876,-0.24850711469233444,0.0,0.06402222137092914,-0.0402836449075509,0.0,0
1.1280000000000008,0.4801497424926599,0.10518667888102304,0.05,0.3954252342191027,-0.24880688894685105,0.0,0.054909278358138844,-0.03454965829276151,0.0,0
1.1360000000000008,0.48331939650229677,0.1031922898412515,0.05,0.39582858901624535,-0.24906068522370484,0.0,0.045781063678443534,-0.028806062539245364,0.0,0
1.1440000000000008,0.4864919889362119,0.1011960519053049,0.05,0.39615875951568197,-0.24926843295368745,0.0,0.03664012260966054,-0.02305445917012348,0.0,0
1.1520000000000008,0.48966693308977305,0.09919833423564847,0.05,0.3964156539545297,-0.2494300743983557,0.0,0.027489000429606527,-0.01729644970851646,0.0,0
1.1600000000000008,0.4928436416048659,0.09719950640592712,0.05,0.3965992009616573,-0.2495455646500315,0.0,0.018330242416100886,-0.011533635677546622,0.0,0
1.1680000000000008,0.4960215266332639,0.09519993829817108,0.05,0.3967093495576858,-0.24961487163180224,0.0,0.009166393846959022,-0.005767618600333765,0.0,0
1.1760000000000008,0.4992,0.09320000000000006,0.05,0.39674606915498734,-0.24963797609752006,0.0,0.0,-0.0,-0.0,0
1.1840000000000008,0.502378473366736,0.09120006170182901,0.05,0.3967093495576862,-0.2496148716318025,-0.0,-0.009166393846959501,0.005767618600334067,-0.0,0
1.1920000000000008,0.5055563583951341,0.08920049359407295,0.05,0.3965992009616577,-0.24954556465003172,-0.0,-0.018330242416100886,0.011533635677546622,0.0,0
1.2000000000000008,0.5087330669102269,0.08720166576435165,0.05,0.3964156539545297,-0.2494300743983557,-0.0,-0.027489000429606846,0.017296449708516664,0.0,0
1.2080000000000009,0.511908011063788,0.08520394809469523,0.05,0.39615875951568236,-0.2492684329536877,-0.0,-0.0366401226096607,0.023054459170123578,0.0,0
1.2160000000000009,0.5150806034977031,0.08320771015874867,0.05,0.39582858901624524,-0.2490606852237048,-0.0,-0.04578106367844401,0.028806062539245666,0.0,0
1.2240000000000009,0.51825025750734,0.08121332111897708,0.05,0.3954252342191028,-0.24880688894685116,-0.0,-0.05490927835813916,0.03454965829276171,0.0,0
1.2320000000000009,0.5214163872049198,0.07922114962387075,0.05,0.39494880727888876,-0.24850711469233444,-0.0,-0.06402222137092946,0.040283644907551104,0.0,0
1.2400000000000009,0.5245784076828867,0.07723156370515002,0.05,0.3943994407419894,-0.2481614458601281,-0.0,-0.07311734743899695,0.04600642086049245,0.0,0
1.2480000000000009,0.5277357351772791,0.07524493067497051,0.05,0.3937772875465439,-0.2477699786809713,-0.0,-0.08219211128452401,0.05171638462846453,0.0,0
1.256000000000001,0.5308877872311006,0.07326161702312778,0.05,0.3930825210224406,-0.24733282221636707,-0.0,-0.09124396762969235,0.057411934688345725,0.0,0
1.264000000000001,0.5340339828576897,0.07128198831426272,0.05,0.39231533489132175,-0.2468500983585844,-0.0,-0.1002703711966866,0.06309146951701626,0.0,0
1.272000000000001,0.5371737427040908,0.0693064090850665,0.05,0.39147594326658075,-0.2463219418306575,-0.0,-0.10926877670768588,0.0687533875913529,0.0,0
1.280000000000001,0.5403064892144248,0.06733524274148556,0.05,0.3905645806533628,-0.24574850018638553,-0.0,-0.1182366388848758,0.07439608738823644,0.0,0
1.288000000000001,0.5434316467932601,0.06536885145592627,0.05,0.38958150194856406,-0.24512993381033238,-0.0,-0.12717141245043617,0.08001796738454409,0.0,0
1.296000000000001,0.5465486419689818,0.06340759606446095,0.05,0.38852698244083467,-0.24446641591782847,-0.0,-0.13607055212655156,0.08561742605715601,0.0,0
1.304000000000001,0.5496569035571645,0.06145183596403142,0.05,0.38740131781057346,-0.2437581325549675,-0.0,-0.14493151263540496,0.09119286188295142,0.0,0
1.312000000000001,0.5527558628239404,0.05950192900965548,0.05,0.3862048241299329,-0.24300528259860937,-0.0,-0.1537517486991759,0.09674267333880729,0.0,0
1.320000000000001,0.5558449536493726,0.0575582314116308,0.05,0.384937837862817,-0.24220807775637915,-0.0,-0.16252871504004965,0.10226525890160425,0.0,0
1.328000000000001,0.5589236126908228,0.05562109763274081,0.05,0.3836007158648811,-0.24136674256666668,-0.0,-0.17125986638020532,0.10775901704821905,0.0,0
1.336000000000001,0.5619912795463242,0.053690880285459014,0.05,0.38219383538353263,-0.2404815143986272,-0.0,-0.17994265744182944,0.11322234625553311,0.0,0
1.344000000000001,0.5650473969179508,0.051767930029154585,0.05,0.3807175940579304,-0.23955264345218083,-0.0,-0.1885745429471012,0.11865364500042318,0.0,0
1.352000000000001,0.5680914107751887,0.04985259546729712,0.05,0.37917240991898576,-0.23858039275801346,-0.0,-0.19715297761820486,0.1240513117597693,0.0,0
1.360000000000001,0.571122770518306,0.047945223044661506,0.05,0.37755872138936114,-0.23756503817757552,-0.0,-0.20567541617732246,0.12941374501045005,0.0,0
1.368000000000001,0.5741409291417245,0.046046156944532984,0.05,0.37587698728347,-0.23650686840308222,-0.0,-0.21413931334663514,0.13473934322934342,0.0,0
1.376000000000001,0.5771453433973887,0.044155738985912796,0.05,0.37412768680747915,-0.2354061849575149,-0.0,-0.22254212384832747,0.1400265048933296,0.0,0
1.384000000000001,0.5801354739581379,0.042274308520722226,0.05,0.37231131955930685,-0.23426330219461994,-0.0,-0.23088130240458085,0.14527362847928676,0.0,0
1.392000000000001,0.5831107855810758,0.04040220233100858,0.05,0.37042840552862155,-0.23307854729890787,-0.0,-0.23915430373757732,0.15047911246409354,0.0,0
1.400000000000001,0.5860707472709415,0.03853975452614919,0.05,0.36847948509684536,-0.23185226028565542,-0.0,-0.24735858256949955,0.1556413553246289,0.0,0
1.408000000000001,0.5890148324434805,0.036687296440057304,0.05,0.3664651190371508,-0.23058479400090384,-0.0,-0.25549159362253154,0.16075875553777264,0.0,0
